date,indicator,value,entity
2022-01-09,Daily hospital occupancy,11412.0,England
2022-01-10,Daily hospital occupancy,12087.0,England
2022-01-11,Daily hospital occupancy,11658.0,England
2022-01-12,Daily hospital occupancy,12007.0,England
2022-01-13,Daily hospital occupancy,12109.0,England
2022-01-14,Daily hospital occupancy,11848.0,England
2022-01-15,Daily hospital occupancy,11538.0,England
2022-01-16,Daily hospital occupancy,11570.0,England
2022-01-17,Daily hospital occupancy,11283.0,England
2022-01-18,Daily hospital occupancy,11524.0,England
2022-01-19,Daily hospital occupancy,10956.0,England
2022-01-20,Daily hospital occupancy,10505.0,England
2022-01-21,Daily hospital occupancy,10350.0,England
2022-01-22,Daily hospital occupancy,9505.0,England
2022-01-23,Daily hospital occupancy,10076.0,England
2022-01-24,Daily hospital occupancy,10411.0,England
2022-01-25,Daily hospital occupancy,9425.0,England
2022-01-26,Daily hospital occupancy,9681.0,England
2022-01-27,Daily hospital occupancy,9644.0,England
2022-01-28,Daily hospital occupancy,9443.0,England
2022-01-29,Daily hospital occupancy,8834.0,England
2022-01-30,Daily hospital occupancy,9417.0,England
2022-01-31,Daily hospital occupancy,8653.0,England
2022-02-01,Daily hospital occupancy,8182.0,England
2022-02-02,Daily hospital occupancy,8584.0,England
2022-02-03,Daily hospital occupancy,8595.0,England
2022-02-04,Daily hospital occupancy,8217.0,England
2022-02-05,Daily hospital occupancy,8400.0,England
2022-02-06,Daily hospital occupancy,7291.0,England
2022-02-07,Daily hospital occupancy,7810.0,England
2022-02-08,Daily hospital occupancy,7631.0,England
2022-02-09,Daily hospital occupancy,7317.0,England
2022-02-10,Daily hospital occupancy,7637.0,England
2022-02-11,Daily hospital occupancy,7560.0,England
2022-02-12,Daily hospital occupancy,6020.0,England
2022-02-13,Daily hospital occupancy,6948.0,England
2022-02-14,Daily hospital occupancy,7122.0,England
2022-02-15,Daily hospital occupancy,6478.0,England
2022-02-16,Daily hospital occupancy,6260.0,England
2022-02-17,Daily hospital occupancy,6027.0,England
2022-02-18,Daily hospital occupancy,6331.0,England
2022-02-19,Daily hospital occupancy,5667.0,England
2022-02-20,Daily hospital occupancy,6148.0,England
2022-02-21,Daily hospital occupancy,5497.0,England
2022-02-22,Daily hospital occupancy,6372.0,England
2022-02-23,Daily hospital occupancy,5459.0,England
2022-02-24,Daily hospital occupancy,5359.0,England
2022-02-25,Daily hospital occupancy,5781.0,England
2022-02-26,Daily hospital occupancy,5344.0,England
2022-02-27,Daily hospital occupancy,5698.0,England
2022-02-28,Daily hospital occupancy,5629.0,England
2022-03-01,Daily hospital occupancy,5825.0,England
2022-03-02,Daily hospital occupancy,5901.0,England
2022-03-03,Daily hospital occupancy,5494.0,England
2022-03-04,Daily hospital occupancy,6111.0,England
2022-03-05,Daily hospital occupancy,5500.0,England
2022-03-06,Daily hospital occupancy,5775.0,England
2022-03-07,Daily hospital occupancy,5701.0,England
2022-03-08,Daily hospital occupancy,6734.0,England
2022-03-09,Daily hospital occupancy,6139.0,England
2022-03-10,Daily hospital occupancy,6662.0,England
2022-03-11,Daily hospital occupancy,6646.0,England
2022-03-12,Daily hospital occupancy,6813.0,England
2022-03-13,Daily hospital occupancy,7021.0,England
2022-03-14,Daily hospital occupancy,7880.0,England
2022-03-15,Daily hospital occupancy,7568.0,England
2022-03-16,Daily hospital occupancy,7705.0,England
2022-03-17,Daily hospital occupancy,7844.0,England
2022-03-18,Daily hospital occupancy,8279.0,England
2022-03-19,Daily hospital occupancy,8169.0,England
2022-03-20,Daily hospital occupancy,8705.0,England
2022-03-21,Daily hospital occupancy,8860.0,England
2022-03-22,Daily hospital occupancy,8782.0,England
2022-03-23,Daily hospital occupancy,9192.0,England
2022-03-24,Daily hospital occupancy,9541.0,England
2022-03-25,Daily hospital occupancy,10035.0,England
2022-03-26,Daily hospital occupancy,9650.0,England
2022-03-27,Daily hospital occupancy,9921.0,England
2022-03-28,Daily hospital occupancy,10922.0,England
2022-03-29,Daily hospital occupancy,10249.0,England
2022-03-30,Daily hospital occupancy,11159.0,England
2022-03-31,Daily hospital occupancy,11198.0,England
2022-04-01,Daily hospital occupancy,11238.0,England
2022-04-02,Daily hospital occupancy,10702.0,England
2022-04-03,Daily hospital occupancy,10740.0,England
2022-04-04,Daily hospital occupancy,10682.0,England
2022-04-05,Daily hospital occupancy,11808.0,England
2022-04-06,Daily hospital occupancy,10936.0,England
2022-04-07,Daily hospital occupancy,11815.0,England
2022-04-08,Daily hospital occupancy,11625.0,England
2022-04-09,Daily hospital occupancy,11619.0,England
2022-04-10,Daily hospital occupancy,11405.0,England
2022-04-11,Daily hospital occupancy,11232.0,England
2022-04-12,Daily hospital occupancy,9851.0,England
2022-04-13,Daily hospital occupancy,11046.0,England
2022-04-14,Daily hospital occupancy,10227.0,England
2022-04-15,Daily hospital occupancy,9331.0,England
2022-04-16,Daily hospital occupancy,9768.0,England
2022-04-17,Daily hospital occupancy,8942.0,England
2022-04-18,Daily hospital occupancy,9190.0,England
2022-04-19,Daily hospital occupancy,9057.0,England
2022-04-20,Daily hospital occupancy,9403.0,England
2022-04-21,Daily hospital occupancy,8947.0,England
2022-04-22,Daily hospital occupancy,9141.0,England
2022-04-23,Daily hospital occupancy,8033.0,England
2022-04-24,Daily hospital occupancy,7502.0,England
2022-04-25,Daily hospital occupancy,8309.0,England
2022-04-26,Daily hospital occupancy,6482.0,England
2022-04-27,Daily hospital occupancy,7389.0,England
2022-04-28,Daily hospital occupancy,7228.0,England
2022-04-29,Daily hospital occupancy,6944.0,England
2022-04-30,Daily hospital occupancy,7010.0,England
2022-05-01,Daily hospital occupancy,5973.0,England
2022-05-02,Daily hospital occupancy,5768.0,England
2022-05-03,Daily hospital occupancy,5940.0,England
2022-05-04,Daily hospital occupancy,5350.0,England
2022-05-05,Daily hospital occupancy,5266.0,England
2022-05-06,Daily hospital occupancy,4897.0,England
2022-05-07,Daily hospital occupancy,4622.0,England
2022-05-08,Daily hospital occupancy,4950.0,England
2022-05-09,Daily hospital occupancy,4910.0,England
2022-05-10,Daily hospital occupancy,4810.0,England
2022-05-11,Daily hospital occupancy,4257.0,England
2022-05-12,Daily hospital occupancy,4048.0,England
2022-05-13,Daily hospital occupancy,3738.0,England
2022-05-14,Daily hospital occupancy,3789.0,England
2022-05-15,Daily hospital occupancy,3681.0,England
2022-05-16,Daily hospital occupancy,3597.0,England
2022-05-17,Daily hospital occupancy,3991.0,England
2022-05-18,Daily hospital occupancy,3280.0,England
2022-05-19,Daily hospital occupancy,3355.0,England
2022-05-20,Daily hospital occupancy,3287.0,England
2022-05-21,Daily hospital occupancy,3308.0,England
2022-05-22,Daily hospital occupancy,3078.0,England
2022-05-23,Daily hospital occupancy,3250.0,England
2022-05-24,Daily hospital occupancy,3017.0,England
2022-05-25,Daily hospital occupancy,2767.0,England
2022-05-26,Daily hospital occupancy,2685.0,England
2022-05-27,Daily hospital occupancy,2675.0,England
2022-05-28,Daily hospital occupancy,2615.0,England
2022-05-29,Daily hospital occupancy,2519.0,England
2022-05-30,Daily hospital occupancy,2244.0,England
2022-05-31,Daily hospital occupancy,2572.0,England
2022-06-01,Daily hospital occupancy,2643.0,England
2022-06-02,Daily hospital occupancy,2389.0,England
2022-06-03,Daily hospital occupancy,2573.0,England
2022-06-04,Daily hospital occupancy,2568.0,England
2022-06-05,Daily hospital occupancy,2646.0,England
2022-06-06,Daily hospital occupancy,2737.0,England
2022-06-07,Daily hospital occupancy,2889.0,England
2022-06-08,Daily hospital occupancy,2922.0,England
2022-06-09,Daily hospital occupancy,2570.0,England
2022-06-10,Daily hospital occupancy,2995.0,England
2022-06-11,Daily hospital occupancy,2913.0,England
2022-06-12,Daily hospital occupancy,3183.0,England
2022-06-13,Daily hospital occupancy,2890.0,England
2022-06-14,Daily hospital occupancy,3272.0,England
2022-06-15,Daily hospital occupancy,3352.0,England
2022-06-16,Daily hospital occupancy,3513.0,England
2022-06-17,Daily hospital occupancy,3224.0,England
2022-06-18,Daily hospital occupancy,3447.0,England
2022-06-19,Daily hospital occupancy,3506.0,England
2022-06-20,Daily hospital occupancy,3542.0,England
2022-06-21,Daily hospital occupancy,3672.0,England
2022-06-22,Daily hospital occupancy,4008.0,England
2022-06-23,Daily hospital occupancy,4487.0,England
2022-06-24,Daily hospital occupancy,4803.0,England
2022-06-25,Daily hospital occupancy,4432.0,England
2022-06-26,Daily hospital occupancy,5138.0,England
2022-06-27,Daily hospital occupancy,5469.0,England
2022-06-28,Daily hospital occupancy,5059.0,England
2022-06-29,Daily hospital occupancy,5839.0,England
2022-06-30,Daily hospital occupancy,6003.0,England
2022-07-01,Daily hospital occupancy,6392.0,England
2022-07-02,Daily hospital occupancy,6526.0,England
2022-07-03,Daily hospital occupancy,6413.0,England
2022-07-04,Daily hospital occupancy,7060.0,England
2022-07-05,Daily hospital occupancy,8037.0,England
2022-07-06,Daily hospital occupancy,7408.0,England
2022-07-07,Daily hospital occupancy,8245.0,England
2022-07-08,Daily hospital occupancy,7788.0,England
2022-07-09,Daily hospital occupancy,8608.0,England
2022-07-10,Daily hospital occupancy,9009.0,England
2022-07-11,Daily hospital occupancy,9462.0,England
2022-07-12,Daily hospital occupancy,9359.0,England
2022-07-13,Daily hospital occupancy,8539.0,England
2022-07-14,Daily hospital occupancy,9222.0,England
2022-07-15,Daily hospital occupancy,9625.0,England
2022-07-16,Daily hospital occupancy,9604.0,England
2022-07-17,Daily hospital occupancy,9294.0,England
2022-07-18,Daily hospital occupancy,9376.0,England
2022-07-19,Daily hospital occupancy,9590.0,England
2022-07-20,Daily hospital occupancy,9469.0,England
2022-07-21,Daily hospital occupancy,8420.0,England
2022-07-22,Daily hospital occupancy,9224.0,England
2022-07-23,Daily hospital occupancy,8204.0,England
2022-07-24,Daily hospital occupancy,8237.0,England
2022-07-25,Daily hospital occupancy,7447.0,England
2022-07-26,Daily hospital occupancy,8110.0,England
2022-07-27,Daily hospital occupancy,7149.0,England
2022-07-28,Daily hospital occupancy,6891.0,England
2022-07-29,Daily hospital occupancy,7763.0,England
2022-07-30,Daily hospital occupancy,6030.0,England
2022-07-31,Daily hospital occupancy,6935.0,England
2022-08-01,Daily hospital occupancy,7482.0,England
2022-08-02,Daily hospital occupancy,6610.0,England
2022-08-03,Daily hospital occupancy,7504.0,England
2022-08-04,Daily hospital occupancy,6020.0,England
2022-08-05,Daily hospital occupancy,5715.0,England
2022-08-06,Daily hospital occupancy,5673.0,England
2022-08-07,Daily hospital occupancy,6114.0,England
2022-08-08,Daily hospital occupancy,5782.0,England
2022-08-09,Daily hospital occupancy,5971.0,England
2022-08-10,Daily hospital occupancy,5467.0,England
2022-08-11,Daily hospital occupancy,5525.0,England
2022-08-12,Daily hospital occupancy,5955.0,England
2022-08-13,Daily hospital occupancy,5325.0,England
2022-08-14,Daily hospital occupancy,5615.0,England
2022-08-15,Daily hospital occupancy,5783.0,England
2022-08-16,Daily hospital occupancy,5935.0,England
2022-08-17,Daily hospital occupancy,4702.0,England
2022-08-18,Daily hospital occupancy,4922.0,England
