date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-08-23,2934.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1147.0,948.0,0.0,,0.0,0.0,88.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,307.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,2199.0,0.0,10.0,0.0,0.0,36.0,24.0,0.0,56.0,0.0,0.0,0.0,,134.0,2.0,343.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,172.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,1.0,990.0,0.0,5.0,18.0,65.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,75.0,40.0,28.0,22.0,0.0,47.0,67.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,63.0,0.0,118.0,4.0,0.0,1.0,0.0,3.0,1.0,16.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,2.0,0.0,78.0,621.0,561.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,3156.0,1.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,657.0,17.0,15.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,527.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,781.0,587.0,0.0,,0.0,0.0,57.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2135.0,0.0,14.0,108.0,0.0,36.0,18.0,0.0,45.0,0.0,38.0,1.0,3.0,112.0,0.0,301.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,179.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1094.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,50.0,27.0,0.0,0.0,29.0,71.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,18.0,574.0,108.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,18.0,0.0,0.0,29.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,,0.0,1.0,0.0,52.0,930.0,839.0,0.0,0.0,0.0,,0.0,2.0,0.0,1.0,0.0,0.0
2022-08-25,2957.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,113.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,1.0,157.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,67.0,1.0,113.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,845.0,621.0,0.0,,0.0,110.0,44.0,0.0,0.0,0.0,6.0,116.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2138.0,7.0,9.0,0.0,0.0,68.0,19.0,0.0,62.0,0.0,0.0,0.0,6.0,84.0,0.0,296.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,268.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,20.0,0.0,0.0,0.0,897.0,0.0,7.0,45.0,134.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,31.0,13.0,0.0,20.0,69.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,373.0,81.0,0.0,0.0,6.0,0.0,0.0,128.0,0.0,0.0,37.0,0.0,0.0,28.0,1.0,0.0,0.0,6.0,8.0,0.0,0.0,,0.0,25.0,0.0,48.0,650.0,549.0,0.0,0.0,0.0,,2.0,2.0,0.0,0.0,0.0,1.0
2022-08-26,2528.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,87.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,164.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,46.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,23.0,4.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,597.0,0.0,,0.0,0.0,51.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1940.0,0.0,7.0,0.0,0.0,41.0,21.0,0.0,35.0,0.0,0.0,0.0,0.0,99.0,2.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,159.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,743.0,0.0,5.0,0.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,42.0,40.0,40.0,3.0,0.0,16.0,79.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,23.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,279.0,86.0,0.0,208.0,4.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,29.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,,0.0,2.0,0.0,42.0,671.0,424.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,1210.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.0,15.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,141.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,706.0,0.0,4.0,0.0,0.0,157.0,15.0,0.0,37.0,0.0,0.0,0.0,0.0,80.0,9.0,261.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,54.0,23.0,0.0,0.0,19.0,88.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,83.0,70.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,2.0,0.0,57.0,71.0,217.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-28,1022.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,510.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,69.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,507.0,0.0,10.0,0.0,0.0,45.0,7.0,0.0,44.0,0.0,0.0,0.0,1.0,41.0,0.0,221.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,159.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,54.0,0.0,0.0,0.0,6.0,82.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,135.0,49.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,1.0,0.0,61.0,19.0,350.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,0.0
2022-08-29,2012.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,547.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,225.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,566.0,400.0,0.0,,1.0,0.0,110.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1400.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,48.0,0.0,0.0,0.0,13.0,60.0,2.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,134.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,503.0,0.0,4.0,0.0,90.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,46.0,53.0,0.0,26.0,0.0,2.0,76.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,303.0,71.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,27.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,54.0,474.0,476.0,7.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
2022-08-30,2520.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,66.0,15.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,229.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,17.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,1009.0,781.0,0.0,,0.0,0.0,72.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,217.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1880.0,0.0,13.0,0.0,34.0,0.0,20.0,0.0,44.0,3.0,0.0,0.0,0.0,98.0,2.0,319.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,156.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,509.0,0.0,4.0,27.0,80.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,60.0,53.0,29.0,6.0,0.0,34.0,92.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,302.0,75.0,0.0,146.0,3.0,0.0,0.0,0.0,2.0,0.0,27.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,,0.0,2.0,0.0,42.0,411.0,482.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0
2022-08-31,3367.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,61.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,15.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.0,575.0,0.0,,0.0,0.0,54.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2782.0,0.0,9.0,100.0,0.0,112.0,25.0,0.0,47.0,0.0,19.0,0.0,17.0,90.0,0.0,338.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,246.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,1568.0,0.0,8.0,0.0,76.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,17.0,41.0,34.0,10.0,0.0,36.0,89.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,148.0,112.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,21.0,0.0,0.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,3.0,0.0,74.0,1490.0,339.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0
2022-09-01,2553.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,38.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,717.0,519.0,0.0,,0.0,113.0,41.0,0.0,0.0,0.0,3.0,90.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1891.0,2.0,11.0,0.0,0.0,21.0,25.0,0.0,27.0,0.0,0.0,0.0,0.0,68.0,0.0,303.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,178.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1048.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,26.0,2.0,0.0,19.0,95.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,130.0,64.0,0.0,0.0,1.0,0.0,0.0,94.0,0.0,0.0,36.0,0.0,0.0,24.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,0.0,38.0,0.0,43.0,717.0,477.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,2717.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,54.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,297.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,591.0,0.0,,0.0,0.0,55.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1752.0,15.0,8.0,0.0,0.0,33.0,17.0,0.0,23.0,0.0,0.0,0.0,0.0,91.0,8.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,149.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,577.0,0.0,5.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,46.0,11.0,8.0,0.0,23.0,90.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,456.0,74.0,0.0,204.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,231.0,0.0,,0.0,1.0,0.0,46.0,452.0,816.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-03,1076.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0,14.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,691.0,0.0,7.0,0.0,0.0,26.0,23.0,0.0,30.0,0.0,0.0,0.0,0.0,48.0,0.0,288.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,150.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,52.0,23.0,0.0,0.0,15.0,89.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,102.0,79.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,3.0,0.0,54.0,67.0,232.0,0.0,0.0,0.0,,2.0,1.0,0.0,0.0,0.0,0.0
2022-09-04,1111.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,693.0,10.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,46.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,477.0,0.0,8.0,0.0,0.0,16.0,16.0,0.0,48.0,0.0,0.0,0.0,0.0,30.0,5.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,141.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,49.0,0.0,0.0,0.0,6.0,86.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,56.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,209.0,0.0,,0.0,1.0,0.0,45.0,14.0,488.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0
