date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-07-04,2.549,0.274,0.31,1.751,0.0,0.0,0.0,0.0,10.727,2.054,0.0,28.159,0.694,24.69,8.406,0.097,12.258,2.734,0.254,17.781,0.0,7.234,5.0,0.0,31.16,0.0,0.497,37.445,3.057,15.84,13.4,0.0,0.0,4.792,0.0,0.0,0.0,0.037,7.207,5.103,14.677,0.0,0.0,17.442,0.0,2.951,0.0,0.0,0.0,0.0,0.109,12.561,0.0,0.0,5.58,1.427,0.229,9.907,0.0,13.81,0.0,2.922,0.009,2.059,0.0,0.0,3.763,0.839,0.15,8.447,9.692,0.0,,1.082,18.786,9.196,0.0,0.427,0.0,0.798,12.457,0.122,61.218,21.828,0.0,8.025,11.472,0.074,0.0,9.943,0.0,10.996,0.195,1.201,5.458,70.207,0.25,0.23,,0.432,0.413,11.431,0.0,7.965,13.909,16.268,2.295,0.0,0.052,0.094,0.0,0.0,0.0,0.0,0.0,7.471,3.219,0.0,0.0,0.0,0.0,4.665,0.115,0.258,15.642,,0.104,0.101,1.459,11.506,0.046,34.172,,0.433,3.079,2.968,,4.246,54.517,0.597,9.556,0.0,0.89,0.062,0.0,3.557,,0.0,2.228,0.0,26.122,0.146,0.0,0.0,9.336,0.0,2.377,16.102,17.554,0.0,0.082,0.0,0.39,11.031,0.402,7.011,5.457,1.185,1.096,21.866,0.372,1.5,5.334,0.074,,0.0,38.964,0.0,38.339,4.571,0.0,4.482,0.612,0.0,2.911,0.0,0.0,2.567,1.836,4.246,0.0,0.0,3.233,8.752,2.18,0.0,13.246,0.092,0.044,22.839,4.681,1.496,0.0,69.573,0.0,0.016,3.254,0.0,0.231,0.0,19.008,2.936,0.72,0.0,,0.131,1.103,1.068,14.491,13.478,2.222,5.545,0.0,0.0,,0.39,0.051,0.0,0.0,0.514,1.501
2022-07-05,2.624,0.249,0.309,1.751,0.0,0.0,0.0,0.0,10.727,2.054,0.0,28.159,0.697,24.034,8.07,0.097,12.258,4.784,0.283,17.781,14.617,7.234,2.5,0.0,31.16,0.0,0.497,37.445,3.363,11.976,14.179,0.0,0.0,4.502,0.0,0.0,0.0,0.037,7.548,5.103,14.677,0.0,0.0,17.698,0.0,2.951,0.0,0.0,0.0,0.0,0.109,13.3,0.0,0.0,5.58,1.427,0.229,10.591,0.0,13.81,0.0,2.922,0.018,2.217,0.0,0.0,2.258,0.839,0.158,8.903,10.058,0.0,,1.082,18.786,9.478,0.0,0.427,0.0,1.597,12.673,0.122,61.218,22.402,0.0,0.0,12.153,0.074,0.0,9.943,0.0,11.179,0.195,1.201,5.458,70.207,0.261,0.241,,0.432,0.413,11.431,0.0,7.965,14.45,16.621,2.319,0.0,0.052,0.113,0.0,0.0,0.235,0.0,0.0,5.87,2.682,0.0,0.0,0.0,0.0,5.024,0.111,0.264,12.513,,0.104,0.101,1.489,11.506,0.046,30.375,,0.433,2.31,3.236,,4.246,54.517,0.597,9.556,0.0,1.187,0.062,0.0,3.557,,0.0,2.628,0.0,26.122,0.146,0.0,0.0,9.44,0.0,2.377,16.102,17.172,0.0,0.082,0.0,0.39,10.112,0.402,7.011,5.576,1.177,0.966,28.182,0.372,1.5,5.238,0.149,,0.0,50.097,0.0,28.754,4.571,0.0,4.482,0.584,0.0,3.202,0.0,0.0,2.934,1.836,5.19,0.0,0.0,3.485,9.208,2.103,0.0,13.793,0.138,0.044,27.733,4.681,1.726,0.0,69.07,0.0,0.016,3.212,0.0,0.231,0.0,19.008,1.712,0.72,0.0,,0.065,1.149,1.068,15.145,13.496,2.362,11.383,0.0,0.0,,0.355,0.062,0.0,0.0,0.462,1.376
2022-07-06,2.663,0.249,0.307,3.153,0.0,0.0,0.0,0.0,0.0,2.054,0.0,9.386,0.697,24.382,8.07,0.097,12.258,4.1,0.301,17.781,14.617,7.234,2.5,0.0,31.16,0.0,0.911,0.0,3.057,12.749,15.21,0.0,0.0,4.066,0.0,0.0,0.0,0.037,7.889,6.804,14.677,0.0,0.0,18.109,0.0,2.951,0.0,0.0,0.0,0.0,0.036,13.3,0.0,0.0,5.58,1.427,0.229,11.103,0.0,13.81,0.0,2.922,0.018,2.059,0.0,0.0,8.279,0.839,0.183,9.031,10.125,0.0,,1.082,18.786,9.285,0.0,0.427,0.0,1.331,12.792,0.122,61.218,23.647,0.0,0.0,12.096,0.074,0.0,11.186,0.0,11.213,0.195,1.201,3.605,70.207,0.259,0.248,,0.455,0.459,13.436,23.735,14.207,14.821,13.792,2.295,0.0,0.052,0.151,0.0,0.0,0.235,0.0,0.0,5.87,2.682,0.0,0.0,0.0,0.0,5.024,0.113,0.284,10.949,,0.104,0.05,1.519,11.506,0.046,30.375,,0.433,2.31,3.709,,2.286,54.517,0.597,9.556,0.0,1.106,0.031,0.0,3.557,,0.0,2.8,0.0,26.122,0.292,0.0,0.0,9.391,0.0,2.377,24.986,17.284,0.0,0.121,0.0,0.39,9.423,0.0,7.011,5.546,1.212,0.94,27.794,0.372,1.5,5.1,0.149,,0.0,50.097,0.0,28.754,4.571,0.0,4.482,0.584,0.0,2.911,0.0,0.0,3.301,2.203,4.718,0.0,0.0,2.526,9.752,2.026,0.0,13.793,0.184,0.022,27.733,4.681,2.186,0.0,65.885,0.0,0.0,3.254,0.0,0.231,0.0,19.664,6.361,0.72,0.0,,0.065,1.103,1.388,15.725,13.237,2.441,11.383,0.0,0.0,,0.426,0.051,0.0,0.0,0.514,1.188
2022-07-07,2.779,0.299,0.31,3.853,0.0,0.0,0.0,0.0,10.727,2.054,0.0,9.386,0.696,23.996,9.191,0.097,12.258,4.1,0.313,21.337,14.617,8.095,2.5,0.0,31.16,0.0,0.911,0.0,3.057,13.135,14.828,0.0,0.0,3.776,0.0,0.0,0.0,0.037,8.046,6.804,14.677,0.0,0.0,19.597,0.0,4.503,0.0,0.171,0.0,0.0,0.036,13.054,0.0,0.0,5.58,1.713,0.042,11.786,0.0,13.81,0.0,2.922,0.018,2.217,0.0,0.0,8.279,1.677,0.191,9.278,10.476,0.0,,1.082,19.689,10.012,0.0,0.0,0.0,1.331,13.284,0.152,30.609,24.796,0.0,0.0,11.926,0.074,0.0,11.186,0.0,11.913,0.195,1.201,3.605,70.207,0.276,0.256,,0.489,0.551,13.436,23.735,15.714,15.142,14.146,2.295,0.0,0.0,0.17,0.0,0.0,0.235,0.0,0.0,7.471,2.861,0.0,0.0,0.0,0.0,5.024,0.09,0.296,10.949,,0.104,0.05,1.579,11.506,0.046,28.477,,0.867,1.54,3.859,,2.286,54.517,0.896,9.556,0.0,1.295,0.062,0.0,2.767,,0.0,2.971,0.0,26.122,0.292,0.0,0.0,10.585,0.0,3.328,24.986,17.037,0.0,0.121,0.0,0.39,8.733,0.0,7.011,5.665,1.142,1.149,27.016,0.372,1.5,4.976,0.149,,0.0,50.097,0.0,28.754,0.0,0.0,4.482,0.668,0.0,3.202,0.0,0.0,3.301,2.203,4.718,0.0,0.0,2.761,9.826,2.064,0.0,13.793,0.23,0.022,27.733,4.872,2.301,0.0,63.328,0.0,0.0,3.282,0.0,0.116,0.0,17.697,6.361,0.72,0.0,,0.087,1.149,1.388,16.29,15.291,2.45,11.383,0.0,0.0,,0.461,0.051,0.0,0.0,0.411,1.125
2022-07-08,2.845,0.274,0.303,4.554,0.0,0.0,0.0,0.0,21.455,2.054,0.0,28.159,0.703,24.806,9.415,0.0,14.709,4.1,0.354,17.781,14.617,8.095,2.5,0.0,31.16,0.0,0.911,0.0,3.057,13.135,14.511,0.0,0.0,2.904,0.0,0.0,0.0,0.037,8.492,6.804,14.677,0.0,0.0,21.084,0.0,4.503,0.0,0.171,0.0,0.0,0.036,13.3,0.0,0.0,7.812,1.808,0.042,12.299,0.0,13.81,0.0,3.034,0.018,2.534,0.0,0.0,8.279,1.677,0.191,9.852,11.334,0.0,,1.082,19.689,10.382,0.0,0.0,0.0,1.331,13.524,0.152,30.609,25.657,0.0,8.025,11.869,0.074,0.0,12.429,0.0,12.389,0.681,1.601,3.605,70.207,0.293,0.256,,0.546,0.551,13.436,23.735,14.638,16.053,12.731,2.407,0.0,0.0,0.17,0.0,0.0,0.235,0.0,0.0,7.471,2.682,0.0,0.0,0.0,0.0,5.024,0.085,0.31,14.077,,0.104,0.101,1.668,11.506,0.046,26.578,,0.867,1.54,3.67,,2.286,54.517,0.896,7.964,0.0,1.349,0.062,0.0,2.767,,0.0,2.914,0.0,26.122,0.292,0.0,0.0,10.724,0.0,4.279,24.986,17.509,0.0,0.147,0.0,0.39,10.112,0.0,4.624,6.199,1.159,0.966,27.016,0.372,1.5,4.852,0.149,,0.0,27.832,0.0,28.754,0.0,0.0,4.482,0.695,0.0,3.784,0.0,0.0,3.484,2.753,5.19,0.0,0.0,2.677,9.748,2.084,0.0,19.605,0.184,0.022,27.733,4.872,2.301,0.0,62.448,0.0,0.0,3.338,0.0,0.116,0.0,15.731,6.361,0.72,0.0,,0.087,1.195,1.281,17.107,15.543,2.406,11.383,0.0,0.0,,0.461,0.051,0.0,0.0,0.257,0.813
2022-07-09,2.871,0.274,0.298,5.254,0.0,0.0,0.0,0.0,21.455,2.054,0.0,28.159,0.7,24.382,9.415,0.0,14.709,4.1,0.354,17.781,14.617,8.095,2.5,0.0,31.16,0.0,0.911,0.0,3.057,13.135,15.514,0.0,0.0,2.904,0.0,0.0,0.0,0.037,8.256,10.205,14.677,0.0,0.0,20.623,0.0,4.503,0.0,0.171,0.0,0.0,0.0,13.546,0.0,0.0,7.812,1.808,0.042,12.299,0.0,13.81,0.0,2.472,0.018,2.692,0.0,0.0,8.279,1.677,0.175,9.978,11.499,0.0,,1.082,19.689,10.382,0.0,0.0,0.0,1.331,13.524,0.152,30.609,27.381,0.0,8.025,12.21,0.074,0.0,13.672,0.0,12.342,0.681,1.601,3.605,70.207,0.305,0.259,,0.523,0.551,13.436,23.735,15.284,16.948,15.207,2.432,0.0,0.0,0.226,0.0,0.0,0.235,0.0,0.0,7.471,2.324,0.0,0.0,0.0,0.0,4.665,0.077,0.318,14.077,,0.104,0.101,1.906,11.506,0.0,30.375,,0.867,4.619,3.954,,2.286,54.517,0.896,7.964,0.0,1.429,0.062,0.0,1.581,,0.0,2.914,0.0,26.122,0.292,0.0,0.0,10.62,0.0,4.279,24.986,17.262,0.0,0.147,0.0,0.39,8.733,0.0,4.624,6.466,1.159,0.94,27.016,0.372,1.5,4.735,0.149,,21.006,27.832,0.0,28.754,0.0,0.0,4.482,0.723,0.0,3.929,0.0,0.0,3.667,3.121,5.19,0.0,0.0,2.509,10.22,2.335,0.0,19.605,0.184,0.022,27.733,4.872,2.301,0.0,60.059,0.0,0.0,3.324,0.0,0.0,0.0,17.697,6.361,0.72,0.0,,0.044,1.218,1.281,17.598,15.243,2.505,11.383,0.0,0.0,,0.426,0.051,0.0,0.0,0.257,0.875
2022-07-10,2.895,0.274,0.305,5.955,0.0,0.0,0.0,0.0,21.455,1.656,0.0,28.159,0.69,23.957,9.415,0.0,12.258,4.1,0.354,17.781,14.617,8.095,2.5,0.0,31.16,0.0,1.325,0.0,3.057,13.135,15.775,0.0,0.0,3.776,0.0,0.0,0.0,0.037,8.334,10.205,14.677,0.0,0.0,20.623,0.0,4.503,0.0,0.171,0.0,0.0,0.0,14.039,0.0,0.0,7.812,1.808,0.042,12.299,0.0,13.81,0.0,2.472,0.018,3.326,0.0,0.0,8.279,1.677,0.183,10.073,11.571,0.0,,1.082,19.689,10.382,0.0,0.0,0.0,1.331,13.62,0.152,30.609,28.529,0.0,8.025,12.38,0.074,0.0,13.672,0.0,12.403,0.681,1.868,3.605,70.207,0.308,0.27,,0.614,0.528,13.436,23.735,13.884,16.948,13.439,2.432,0.0,0.0,0.283,0.0,1.683,0.235,0.0,0.0,7.471,2.861,0.0,0.0,0.0,0.0,4.306,0.088,0.325,14.077,,0.173,0.151,1.936,11.506,0.0,36.07,,0.867,4.619,3.986,,2.286,54.517,0.896,7.964,0.0,1.483,0.062,0.0,1.581,,0.0,2.914,0.0,38.599,0.292,0.0,0.0,10.645,0.0,4.279,24.986,18.453,0.0,0.143,0.0,0.39,8.503,0.0,10.889,6.614,1.071,0.94,27.016,0.372,1.5,4.617,0.149,,21.006,27.832,0.0,28.754,0.0,0.0,4.482,0.556,0.0,4.22,0.0,0.0,4.401,3.304,5.662,0.0,0.0,2.441,10.427,2.624,0.0,19.605,0.184,0.022,27.733,4.872,2.301,0.0,57.418,0.0,0.0,3.394,0.0,0.0,0.0,16.386,6.361,0.72,0.0,,0.131,1.24,1.388,18.311,15.273,2.538,11.383,0.0,0.0,,0.426,0.051,0.0,0.0,0.257,0.938
2022-07-11,2.939,0.2,0.3,5.955,0.0,0.0,0.0,0.0,21.455,1.656,0.0,28.159,0.693,24.15,10.872,0.0,12.258,5.467,0.36,17.781,14.617,9.646,2.5,0.0,31.16,0.0,1.407,0.0,2.14,10.431,15.052,0.0,0.0,4.357,0.0,0.0,0.0,0.037,8.518,10.205,14.677,0.0,0.0,21.289,0.0,4.503,0.0,0.171,0.0,0.0,0.0,16.256,0.0,0.0,7.812,1.903,0.052,13.836,0.0,13.81,0.0,2.809,0.009,3.484,0.0,0.0,8.279,1.677,0.166,10.464,12.156,0.0,,4.326,19.689,11.465,0.0,0.0,0.0,1.331,14.243,0.122,30.609,27.381,0.0,8.025,12.551,0.074,0.0,13.672,0.0,12.833,0.681,2.802,3.605,70.207,0.303,0.263,,0.66,0.505,13.436,23.735,13.777,18.028,13.439,2.448,0.0,0.0,0.302,0.0,1.683,0.235,0.0,0.0,8.538,2.861,1.315,0.0,0.0,0.0,4.665,0.085,0.32,15.642,,0.173,0.201,1.847,3.835,0.0,41.766,,0.867,4.619,3.954,,2.286,54.517,0.896,6.371,0.0,1.51,,0.0,1.581,,0.0,2.8,0.0,38.599,0.292,0.04,0.0,10.944,0.0,6.181,24.986,18.633,0.0,0.138,0.0,0.39,8.273,0.0,10.889,6.525,1.071,0.94,27.697,0.372,2.535,4.521,0.149,,21.006,27.832,0.0,28.754,0.0,29.633,4.482,0.529,0.0,4.075,0.0,0.0,4.217,3.304,5.19,0.0,0.0,2.357,10.114,2.663,0.0,19.605,0.23,0.022,27.733,4.872,2.301,0.0,57.628,0.0,0.0,3.841,0.0,0.0,0.0,17.042,6.361,0.495,0.0,,0.131,0.85,1.175,19.233,15.781,2.471,12.258,0.0,0.0,,0.39,0.051,0.0,0.0,0.257,1.0
2022-07-12,2.989,0.15,0.35,6.305,0.0,0.0,0.0,0.0,21.455,1.656,0.0,28.159,0.679,24.266,11.881,0.0,12.258,7.517,0.396,17.781,14.617,9.646,2.5,0.0,31.16,0.0,1.407,0.0,1.529,5.409,15.182,0.0,0.0,4.357,0.0,0.0,0.0,0.0,8.334,10.205,14.677,0.0,0.0,21.495,0.0,4.503,0.0,0.171,0.0,0.0,0.036,16.009,0.0,10.508,7.812,1.713,0.052,12.982,0.0,0.0,0.0,2.809,0.018,3.643,0.0,0.0,12.794,0.839,0.141,10.871,12.67,0.0,,4.326,19.689,12.785,0.0,0.0,0.0,1.331,13.392,0.213,30.609,25.849,0.0,8.025,13.175,0.222,0.0,14.915,0.0,13.006,0.681,2.802,3.605,70.207,0.314,0.285,,0.739,0.459,13.436,23.735,16.79,19.514,13.085,1.765,0.09,0.0,0.302,0.0,2.806,0.235,0.0,0.0,6.937,2.861,1.315,0.0,0.0,0.0,3.947,0.091,0.349,12.513,,0.173,0.302,1.817,3.835,0.0,43.664,,0.867,4.619,4.349,,0.98,81.775,0.896,7.964,0.0,1.51,0.094,0.0,2.767,,0.0,2.743,3.475,38.599,0.292,0.04,0.0,11.013,0.0,7.132,24.986,18.723,0.0,0.134,0.0,0.39,7.354,0.0,10.889,6.851,0.957,0.992,26.919,0.372,3.001,4.445,0.223,,42.012,27.832,0.0,28.754,0.0,29.633,4.482,0.501,0.0,4.366,0.0,0.0,4.951,3.488,4.718,0.0,0.0,2.273,10.195,2.759,0.0,22.49,0.23,0.088,13.051,4.872,2.761,0.0,55.826,0.0,0.0,4.008,0.0,0.0,0.0,17.042,12.477,0.495,0.0,,0.131,0.85,1.175,20.407,15.748,2.501,12.258,0.0,0.0,,0.39,0.031,0.0,0.0,0.257,1.0
2022-07-13,3.103,0.15,0.333,6.305,0.0,0.0,0.0,0.0,21.455,1.656,0.0,28.159,0.682,23.842,12.889,0.0,12.258,7.517,0.425,10.669,14.617,9.646,2.5,0.0,15.58,0.0,1.987,0.0,2.14,5.409,16.955,0.0,0.0,4.357,0.0,0.0,0.0,0.0,8.518,8.504,14.677,0.0,0.0,21.392,0.0,4.503,0.0,0.171,0.0,0.0,0.036,17.241,0.0,10.508,7.812,2.569,0.052,11.445,0.0,0.0,0.0,2.472,0.018,3.643,0.0,0.0,12.794,0.839,0.191,11.204,13.039,0.0,,4.326,19.689,13.69,0.0,0.0,0.0,0.798,14.135,0.183,30.609,24.7,0.0,8.025,12.551,0.222,0.0,13.672,0.0,13.37,0.584,3.069,5.046,70.207,0.313,0.318,,0.796,0.459,14.439,23.735,15.499,20.29,13.085,1.878,0.09,0.052,0.302,0.0,3.367,0.235,0.0,0.0,5.87,2.682,1.315,0.0,0.0,0.0,4.306,0.1,0.344,9.385,,0.173,0.302,1.936,3.835,0.0,49.359,,0.867,4.619,4.917,,5.553,54.517,0.299,1.593,0.0,1.564,0.094,0.0,2.767,,0.0,2.514,3.475,38.599,0.292,0.04,0.0,11.516,0.0,6.656,30.909,18.475,0.0,0.134,0.0,0.39,5.745,0.0,10.889,6.94,0.861,1.044,24.101,0.372,3.208,4.369,0.223,,42.012,11.133,0.0,19.17,0.0,29.633,4.482,0.501,0.0,4.802,0.0,0.0,5.318,3.671,5.19,0.0,0.0,2.206,11.07,2.875,0.0,22.49,0.23,0.088,13.051,4.872,3.337,0.0,54.317,0.0,0.0,4.204,0.0,0.0,0.0,15.731,10.764,0.661,0.0,,0.131,0.827,1.068,21.076,16.487,2.686,12.258,0.0,0.0,,0.355,0.031,0.0,0.0,0.257,0.75
2022-07-14,3.151,0.125,0.323,5.955,0.0,0.0,0.0,0.0,21.455,1.656,0.0,28.159,0.692,24.999,12.105,0.0,12.258,7.517,0.437,7.112,14.617,11.454,0.0,0.0,15.58,0.0,2.152,0.0,2.446,3.863,15.691,0.0,0.0,4.066,0.0,0.0,0.0,0.0,8.544,6.804,14.677,0.0,0.0,24.419,0.0,5.726,0.0,0.171,0.0,0.0,0.036,17.241,0.0,10.508,7.812,2.664,0.052,12.64,0.0,0.0,0.0,2.472,0.018,3.643,0.0,0.0,12.794,0.839,0.191,11.368,13.249,0.0,,3.245,24.747,13.067,0.0,0.0,0.0,1.597,14.507,0.183,30.609,23.36,0.0,8.025,11.756,0.222,0.0,12.429,0.087,13.854,0.584,3.469,5.046,70.207,0.33,0.329,,0.853,0.459,14.439,23.735,15.499,21.067,12.731,2.03,0.09,0.052,0.302,0.0,3.367,0.235,0.0,0.0,6.937,3.04,1.315,0.0,0.0,0.0,5.383,0.094,0.352,12.513,,0.173,0.302,2.115,3.835,0.0,51.258,,0.65,3.849,4.885,,5.553,54.517,0.299,1.593,0.0,1.564,0.125,0.0,1.581,79.923,0.0,2.285,3.475,38.599,0.292,0.04,0.0,12.104,0.0,5.705,30.909,19.127,0.0,0.143,0.0,0.39,5.056,0.0,10.889,6.585,0.755,1.149,22.546,0.372,3.259,4.273,0.149,,42.012,11.133,0.0,19.17,0.0,29.633,4.482,0.556,0.0,5.239,0.0,0.0,5.684,3.855,6.606,0.0,0.0,2.206,10.704,3.029,0.0,22.49,0.23,0.088,13.051,7.547,2.991,0.0,53.06,0.0,0.0,4.33,0.0,0.0,0.0,15.075,10.764,0.661,0.0,,0.131,0.85,0.961,21.73,17.597,2.588,12.258,0.0,0.0,,0.39,0.031,0.0,0.0,0.103,0.688
2022-07-15,3.208,0.15,0.308,5.605,0.0,0.0,0.261,0.0,21.455,1.656,0.0,28.159,0.702,26.041,11.881,0.0,12.258,8.201,0.419,7.112,14.617,11.454,0.0,0.0,15.58,0.0,1.987,0.0,3.363,3.863,15.817,0.0,0.0,4.647,0.0,0.0,0.0,0.0,9.435,6.804,0.0,0.0,0.0,23.854,0.0,5.726,0.0,0.171,0.0,0.0,0.036,17.98,0.0,10.508,12.277,2.759,0.01,13.665,0.0,0.0,0.0,2.472,0.018,3.959,0.0,0.0,12.794,0.839,0.2,11.66,13.718,0.0,,3.245,24.747,12.296,0.0,0.427,0.0,1.597,14.879,0.183,30.609,21.636,0.0,8.025,11.926,0.148,0.0,11.186,0.087,14.074,0.584,4.003,5.046,0.0,0.35,0.34,,0.989,0.482,14.439,23.735,15.499,22.113,12.731,2.111,0.09,0.104,0.283,0.0,3.367,0.235,0.0,0.0,8.005,3.397,1.315,0.0,0.0,0.0,5.024,0.093,0.374,14.077,7.282,0.173,0.352,2.174,3.835,0.0,45.563,,0.65,3.079,5.312,,5.553,54.517,0.299,1.593,0.0,1.618,0.125,0.0,1.581,79.923,0.0,2.4,3.475,38.599,0.292,0.04,0.0,12.269,0.0,5.705,30.909,19.734,0.0,0.186,0.0,0.39,4.137,0.0,17.9,7.207,0.667,1.07,22.546,0.372,3.415,4.176,0.149,,42.012,11.133,0.0,28.754,0.0,29.633,4.482,0.556,0.0,5.821,0.0,0.0,5.868,4.038,6.606,0.0,0.0,1.717,10.89,3.203,0.0,26.049,0.276,0.088,13.051,7.547,2.876,0.0,52.766,0.0,0.0,4.106,0.0,0.0,0.0,15.731,10.764,0.661,0.0,,0.131,1.309,0.854,22.072,17.62,2.63,12.258,0.0,0.0,,0.39,0.031,0.0,0.0,0.154,0.688
2022-07-16,3.239,0.175,0.312,5.605,0.0,0.0,0.261,0.0,32.182,1.656,0.0,28.159,0.704,26.041,11.881,0.0,9.806,7.517,0.413,7.112,14.617,11.454,0.0,0.0,15.58,0.0,1.987,0.0,3.363,3.863,16.036,0.0,0.0,4.938,0.0,0.0,0.0,0.0,9.802,6.804,0.0,0.0,0.0,24.419,0.0,5.726,0.0,0.171,0.0,0.0,0.036,18.226,0.0,10.508,12.277,2.949,0.01,13.665,0.0,0.0,0.0,2.472,0.018,4.434,0.0,0.0,12.794,0.839,0.191,11.722,13.789,0.0,,3.245,24.747,12.296,0.0,0.427,0.0,1.597,14.879,0.183,30.609,19.147,0.0,8.025,12.608,0.148,0.0,11.186,0.087,14.12,0.584,3.736,5.046,0.0,0.362,0.343,,1.092,0.551,14.439,23.735,13.346,22.924,12.731,2.183,0.09,0.104,0.245,0.0,3.928,0.235,0.0,0.0,8.005,3.576,1.315,0.0,0.0,0.0,5.024,0.094,0.378,14.077,7.282,0.173,0.302,2.293,3.835,0.0,47.461,,0.433,3.079,5.872,,5.553,54.517,0.299,1.593,0.0,1.672,0.125,0.0,1.581,0.0,0.0,2.4,3.475,38.599,0.292,0.04,0.0,12.451,0.0,5.705,30.909,19.712,0.0,0.169,0.0,0.39,4.137,0.0,17.9,7.593,0.553,0.914,22.546,0.372,3.777,4.114,0.297,,42.012,11.133,0.0,28.754,0.0,29.633,4.482,0.529,0.0,5.676,0.0,0.0,6.234,4.406,7.077,0.0,0.0,1.835,11.056,3.319,0.0,26.049,0.321,0.088,13.051,7.547,2.876,0.0,51.76,0.0,0.0,4.399,0.0,0.0,0.0,16.386,10.764,0.661,0.0,,0.131,1.286,0.854,22.443,17.644,2.699,12.258,0.0,0.0,,0.426,0.041,0.0,0.0,0.154,0.688
