date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-12-11,9.83,2.444,1.713,37.482,1.879,12.653,0.348,,0.0,24.162,60.194,9.386,2.306,0.0,100.313,28.023,0.0,4.1,1.264,0.0,5.847,47.367,37.497,0.0,0.0,,2.152,0.0,117.703,1.159,20.963,0.0,0.0,132.445,0.045,0.0,,0.0,19.552,3.402,0.0,0.0,0.0,11.491,0.0,23.332,0.0,0.857,,23.671,0.036,111.326,0.0,15.761,20.089,57.37,0.136,10.249,0.0,,1.439,9.102,1.327,6.968,0.0,,12.794,3.355,0.474,45.077,51.609,,,0.0,7.406,41.515,39.47,1.281,0.0,71.581,35.2,0.03,0.0,63.952,,,8.632,0.222,0.0,3.729,0.0,36.267,3.211,0.267,114.215,2.7,2.08,3.77,,23.111,3.721,7.219,0.0,7.857,76.553,3.536,1.99,29.242,3.386,1.434,,83.047,5.647,3.37,,41.09,18.596,0.0,0.0,8.76,76.846,74.283,0.494,3.046,73.515,,0.0,0.05,0.804,1.918,1.004,32.273,,6.067,0.0,32.801,,44.749,0.0,,74.858,0.0,10.95,0.187,2.993,3.162,,3.563,19.598,,0.0,0.146,0.119,0.052,38.096,,95.087,6.108,0.292,6.194,1.819,,26.104,35.622,0.101,17.005,20.792,1.756,73.484,55.393,0.372,55.048,25.086,0.223,,,11.133,,,,88.899,0.0,2.309,0.533,57.192,,0.119,0.0,30.288,162.781,,0.0,16.652,18.573,0.733,0.0,28.892,0.781,1.511,0.0,42.705,73.636,2.532,0.0,0.0,0.0,0.0,,0.116,,0.655,26.095,17.316,0.0,,0.305,37.605,2.242,47.799,51.217,8.849,2.919,0.029,,,1.099,0.0,,0.0,0.051,1.563
2020-12-12,9.858,2.544,1.741,35.03,1.879,0.0,0.348,,0.0,22.881,54.82,9.386,2.289,0.0,97.735,28.12,0.0,4.784,1.258,0.0,5.847,46.334,49.996,0.0,0.0,,1.821,0.0,114.952,1.159,21.103,0.0,0.0,130.267,0.136,0.0,,0.0,20.024,1.701,0.0,0.0,0.0,13.03,0.0,23.934,0.0,0.857,,23.671,0.036,113.297,0.089,15.761,20.089,60.414,0.104,9.737,0.0,,1.349,6.63,1.355,6.335,0.0,,16.558,4.194,0.482,45.128,51.513,,,0.0,8.309,41.233,39.47,1.281,0.0,75.04,35.356,0.061,0.0,61.08,,,9.427,0.222,0.0,3.729,0.0,36.438,3.211,0.4,111.022,2.7,2.016,3.887,,21.985,3.537,5.214,0.0,7.965,76.333,3.536,2.038,29.152,3.386,1.283,,55.552,5.176,2.604,,37.889,20.026,0.0,0.0,8.76,76.846,79.666,0.51,3.009,73.515,,0.138,0.05,0.953,1.918,1.187,32.273,,8.234,0.0,33.527,,47.036,0.0,,76.45,0.0,10.923,0.218,3.048,3.162,,3.729,20.398,,0.0,0.146,0.119,0.066,38.485,,92.71,6.108,0.292,6.194,1.88,,29.026,36.311,0.101,15.514,21.326,1.791,73.484,56.851,0.372,55.772,25.465,0.371,,,11.133,,,,88.899,0.0,2.281,0.711,55.883,,0.119,0.0,30.656,160.894,,0.0,17.494,18.562,0.675,0.0,28.892,0.551,1.183,0.0,42.705,73.981,3.001,0.0,0.0,0.0,0.0,,0.116,,0.0,25.279,17.623,0.0,,0.305,37.927,2.136,49.003,51.529,8.897,2.919,0.029,,,1.17,0.0,,0.0,0.103,1.0
2020-12-13,9.879,2.369,1.77,34.329,1.811,12.653,0.493,,10.727,21.998,57.328,9.386,2.263,0.0,97.735,28.12,0.0,4.784,1.264,0.0,5.847,54.343,54.996,0.0,0.0,,1.904,0.0,117.397,1.159,20.893,0.0,0.0,129.395,0.136,0.0,,0.0,20.05,1.701,0.0,0.0,0.0,13.235,0.0,24.167,0.0,0.857,,23.671,0.036,114.775,0.089,21.015,21.205,60.224,0.083,9.566,0.0,,1.439,5.45,1.364,6.493,0.0,,13.547,4.194,0.491,45.301,51.623,,,0.0,7.767,40.877,39.47,1.281,0.0,76.105,36.147,0.061,0.0,59.548,,,9.825,0.222,0.0,2.486,0.0,36.681,2.821,0.667,112.979,2.7,1.976,3.942,,21.45,3.377,5.415,0.0,8.826,74.983,2.829,1.95,27.717,3.49,1.151,,51.624,4.706,2.298,,46.427,18.059,0.0,0.0,10.096,51.231,90.431,0.519,2.962,73.515,,0.138,0.101,0.983,1.918,1.37,34.172,,8.017,0.0,33.432,,49.975,0.0,,78.043,0.0,10.222,0.281,2.937,3.162,,3.463,20.627,,0.0,0.146,0.119,0.08,38.785,,93.661,6.108,0.292,5.973,1.876,,29.22,37.46,0.101,14.917,22.156,1.572,72.44,57.92,0.372,55.1,25.699,0.371,,,11.133,,,,88.899,0.0,2.309,0.652,55.592,,0.119,0.0,32.858,150.514,,0.0,18.016,18.414,0.733,0.0,28.892,0.551,1.139,0.0,42.705,74.902,3.33,0.0,0.0,0.0,0.0,,0.116,,0.0,27.155,17.894,0.0,,0.327,37.605,2.669,49.657,52.057,8.904,2.919,0.029,,,1.241,0.0,,0.0,0.154,1.0
2020-12-14,9.923,2.394,1.815,32.928,1.856,12.653,0.522,,10.727,25.466,56.969,9.386,2.256,0.0,95.718,28.217,0.0,4.784,1.27,0.0,6.055,57.53,52.496,0.0,0.0,,2.235,0.0,115.869,0.773,21.304,0.0,0.0,120.246,0.136,0.0,,0.0,20.522,1.701,0.0,0.0,0.0,13.748,0.0,23.293,0.0,1.028,,21.537,0.036,116.252,0.089,15.761,20.089,67.264,0.125,9.566,0.0,,1.619,5.338,1.4,6.493,0.0,,15.052,5.871,0.449,45.341,51.75,,,0.0,6.864,40.951,55.915,1.281,0.0,79.564,36.639,0.061,30.609,56.963,,,9.711,0.074,0.0,2.486,0.087,36.903,4.184,1.067,118.025,2.7,1.954,3.978,,21.075,3.285,5.816,0.0,8.61,74.358,2.829,2.014,26.103,3.49,1.17,,46.574,3.529,2.298,,42.691,16.987,0.0,0.0,10.542,51.231,85.048,0.524,2.911,78.208,,0.138,0.101,1.042,1.918,1.187,36.07,,7.367,0.0,33.337,,52.262,0.0,,66.894,0.0,9.143,0.218,2.974,4.348,,3.396,21.598,,0.0,0.146,0.158,0.075,38.902,,94.136,6.293,0.405,4.424,1.806,,29.61,39.069,0.101,14.768,22.186,1.625,72.544,59.086,0.744,54.169,25.665,0.371,,,11.133,,,,88.899,0.0,2.281,0.593,54.573,,0.119,0.0,34.327,146.739,,0.0,20.238,18.91,0.926,0.0,28.787,0.551,1.183,0.0,42.705,76.167,3.658,0.0,0.0,0.0,0.0,,0.116,,0.655,24.301,18.201,0.0,,0.371,36.388,2.563,50.252,52.217,9.0,3.502,0.029,,,1.277,0.0,,0.0,0.154,0.938
2020-12-15,10.073,1.82,1.833,32.227,1.901,12.653,0.493,,10.727,26.393,56.253,9.386,2.239,0.0,95.493,28.508,2.452,3.417,1.317,0.0,6.264,57.788,79.994,0.0,0.0,,1.987,0.0,114.952,0.773,21.939,0.0,0.0,123.296,0.181,0.0,,0.074,20.81,1.701,0.0,0.0,0.0,13.8,0.0,23.255,0.0,1.028,,21.343,0.036,118.223,0.089,15.761,22.321,67.264,0.146,10.249,0.0,,1.799,5.731,1.4,6.968,0.0,,15.052,6.71,0.391,46.263,53.106,,,0.0,7.045,40.343,36.18,1.281,0.0,81.693,37.562,0.03,30.609,56.58,,,10.79,0.074,0.0,2.486,0.087,37.663,4.962,1.334,115.039,0.0,1.944,4.058,,19.938,3.147,7.42,0.0,8.826,77.937,3.89,2.062,24.667,3.49,1.113,,46.574,3.059,2.451,,36.821,15.556,0.0,0.0,9.502,51.231,92.225,0.521,2.897,90.721,,0.138,0.05,1.013,1.918,1.141,37.969,,8.451,0.0,33.345,,53.895,0.0,,76.45,0.0,9.197,0.249,3.123,4.348,,3.096,22.455,,0.0,0.146,0.119,0.084,39.509,,91.284,6.293,0.27,4.646,2.001,,30.389,39.069,0.101,15.514,22.482,1.247,70.926,59.377,0.744,53.703,25.747,0.446,,,11.133,,,,118.533,0.0,2.225,0.593,53.991,,0.119,0.0,37.631,135.415,,0.0,20.693,19.364,1.08,0.0,36.958,0.551,1.555,0.0,42.705,75.822,3.986,0.0,0.0,0.0,0.0,,0.116,,0.655,23.485,18.484,0.0,,0.393,37.329,2.776,50.772,53.119,9.118,3.502,0.029,,,1.312,0.0,,0.0,0.205,0.438
2020-12-16,10.246,2.319,1.83,31.177,1.743,12.653,0.609,,10.727,25.245,58.403,18.773,2.224,0.0,93.924,28.605,2.452,1.367,1.334,0.0,6.369,58.132,72.494,0.0,0.0,,2.07,0.0,110.06,0.773,22.349,0.0,0.0,132.59,0.181,0.0,,0.074,21.282,1.701,0.0,0.0,0.0,13.8,0.0,24.303,0.0,0.171,,19.985,0.0,123.888,0.089,15.761,18.973,70.975,0.146,12.128,0.0,,1.979,5.675,1.446,7.127,0.0,,15.805,8.387,0.407,47.173,54.518,,,0.0,7.767,40.284,26.313,0.427,0.0,81.959,41.902,0.03,30.609,55.623,,,11.301,0.074,0.0,4.972,0.087,38.809,5.059,1.201,113.391,0.0,1.903,3.934,,19.005,3.101,7.621,0.0,10.763,80.992,3.536,2.151,23.232,3.49,1.17,,43.207,1.882,1.685,,47.494,13.947,0.877,0.0,9.354,51.231,91.508,0.551,2.845,95.414,,0.138,0.05,1.072,1.918,1.278,37.969,,9.101,0.0,32.469,,55.202,0.0,,86.007,0.0,8.685,0.218,3.197,3.557,,3.063,23.141,,0.0,0.146,0.119,0.075,40.598,,81.3,7.588,0.202,4.203,2.061,,30.779,40.218,0.101,16.856,22.838,1.37,71.892,60.544,0.744,53.858,26.009,0.297,,,11.133,,,,177.799,0.0,2.17,0.652,53.263,,0.119,0.0,41.302,136.831,,0.0,21.097,19.631,1.351,0.0,33.209,0.735,1.686,0.0,48.342,78.008,4.174,0.0,0.205,0.0,0.0,,0.116,,0.655,22.833,18.755,0.0,,0.131,37.031,2.99,51.307,55.297,9.157,4.378,0.029,,,1.312,0.0,,0.0,0.257,0.563
2020-12-17,10.341,2.394,1.831,31.527,1.72,12.653,0.58,,10.727,24.361,59.119,9.386,2.195,0.0,91.683,28.605,2.452,1.367,1.329,0.0,6.369,58.477,74.994,0.0,0.0,,1.904,0.0,107.003,0.386,23.712,0.0,0.0,135.64,0.181,0.0,,0.074,21.937,1.701,0.0,0.0,0.0,11.953,0.0,25.293,0.0,0.171,,19.015,0.0,131.769,0.089,15.761,17.857,77.064,0.167,12.64,0.0,,1.529,4.607,1.474,7.444,0.0,,17.31,7.549,0.432,47.207,54.489,,,0.0,7.587,39.735,32.891,0.427,0.0,78.766,44.995,0.152,30.609,55.336,,,11.699,0.074,0.0,4.972,0.087,39.242,5.156,1.468,111.949,0.0,1.85,3.85,,18.186,2.848,5.214,0.0,9.579,77.549,3.183,2.247,22.066,3.49,0.943,,35.912,0.706,2.298,,48.028,13.947,0.877,0.0,9.502,51.231,100.479,0.593,2.793,68.823,,0.138,0.05,1.072,1.918,1.233,34.172,,9.534,0.0,32.84,,56.835,0.0,,76.45,0.0,8.415,0.187,3.271,2.371,,2.863,23.941,,0.0,0.146,0.158,0.052,41.595,,82.726,4.072,0.247,4.424,2.208,,32.727,44.585,0.101,17.602,23.135,1.308,70.873,60.641,0.744,52.823,26.181,0.297,,,16.699,,,,148.166,0.0,2.197,0.711,51.953,,0.119,0.0,50.297,134.0,,0.176,21.282,20.232,1.408,0.0,30.177,0.643,1.949,0.0,51.495,78.698,4.455,0.0,0.205,0.0,0.0,,0.0,,0.655,22.344,19.027,0.0,,0.174,36.709,2.883,52.362,56.793,9.3,4.378,0.029,,,1.312,0.0,,0.0,0.257,0.563
2020-12-18,10.323,2.319,1.902,31.177,1.63,25.306,0.551,,10.727,23.544,54.103,9.386,2.165,0.0,88.544,28.411,2.452,1.367,1.364,0.0,6.473,65.711,69.995,0.0,0.0,,1.656,0.0,101.806,0.386,24.439,0.0,0.0,135.64,0.226,0.0,,0.074,21.649,0.0,0.0,0.0,0.0,13.8,0.0,26.205,0.0,0.171,,19.597,0.0,132.754,0.089,5.254,15.625,78.206,0.167,13.665,0.0,,1.529,4.72,1.501,7.602,0.0,,19.568,8.387,0.432,47.206,54.373,,,0.0,7.045,39.468,39.47,0.427,0.0,81.959,47.573,0.152,30.609,54.761,,,12.096,0.074,0.0,6.215,0.087,38.98,5.059,2.001,113.597,0.0,1.782,3.664,,17.583,2.779,5.816,0.0,9.472,76.08,4.597,2.303,20.81,3.49,0.887,,37.035,1.412,2.604,,48.028,13.768,1.753,0.0,10.096,76.846,102.273,0.578,2.749,65.695,,0.138,0.05,0.894,0.0,1.37,32.273,,11.701,0.0,33.385,,58.468,0.0,,81.228,0.0,8.415,0.218,3.309,3.557,,3.03,25.083,,0.0,0.146,0.198,0.103,41.029,,84.152,3.146,0.27,4.424,2.273,,32.337,44.815,0.0,18.348,23.965,1.458,67.793,58.697,0.744,53.858,26.188,0.223,,,5.566,,,,148.166,0.0,2.17,0.711,51.371,,0.0,0.0,58.374,130.225,,0.176,22.444,20.779,1.563,0.0,27.418,0.827,1.489,0.0,45.762,78.008,4.689,0.0,0.205,0.0,0.0,,0.0,,0.655,23.567,19.263,0.0,,0.218,36.066,2.456,53.774,55.591,9.436,5.545,0.0,,,1.241,0.0,,0.0,0.411,0.625
2020-12-19,10.377,2.195,1.99,29.775,1.698,25.306,0.58,,10.727,24.185,55.178,9.386,2.149,0.0,86.975,28.314,2.452,0.683,1.311,0.0,6.473,64.85,52.496,0.0,0.0,,1.738,0.0,99.971,0.386,24.355,0.0,0.0,134.333,0.136,0.08,,0.074,21.78,1.701,0.0,0.0,0.0,13.081,0.0,27.215,0.0,0.171,,19.597,0.0,132.754,0.0,5.254,14.509,78.111,0.177,14.349,0.0,,1.979,4.158,1.565,7.76,0.0,,16.558,8.387,0.357,47.4,54.625,,,0.0,6.503,39.409,39.47,0.427,0.0,82.757,50.043,0.122,30.609,53.804,,,12.437,0.074,0.0,6.215,0.087,39.324,4.767,1.868,116.377,0.0,1.746,3.675,,17.049,2.642,6.217,0.0,9.794,74.459,4.951,2.399,18.837,3.49,0.887,,34.79,1.647,3.217,,54.965,14.305,1.753,0.0,10.096,128.077,101.197,0.566,2.723,65.695,,0.0,0.05,0.655,0.0,1.415,39.867,,11.051,0.0,32.927,,58.795,0.0,,73.265,0.0,8.631,0.218,3.327,4.348,,2.93,25.14,,0.0,0.146,0.238,0.112,41.332,,84.628,3.146,0.27,4.424,2.308,,30.389,45.044,0.0,20.138,23.847,1.589,67.297,58.503,1.116,53.392,26.333,0.223,,,5.566,,,,148.166,0.0,2.114,0.711,51.953,,0.0,0.0,66.451,128.809,,0.176,24.128,20.901,1.814,0.0,27.418,1.01,1.774,1.631,45.762,76.627,4.455,0.0,0.205,0.0,0.0,,0.0,,0.655,23.648,19.487,0.0,,0.218,35.469,2.669,54.666,56.276,9.475,6.713,0.0,,,1.241,0.0,,0.0,0.359,0.688
2020-12-20,10.391,2.344,1.986,29.775,1.585,25.306,0.464,,0.0,23.124,51.595,9.386,2.167,0.0,82.156,27.926,2.452,0.683,1.346,0.0,6.369,58.132,44.997,0.0,0.0,,1.49,0.0,88.354,0.386,24.934,0.0,0.0,133.752,0.226,0.08,,0.184,21.989,1.701,0.0,0.0,0.0,13.748,0.0,27.603,0.0,0.171,,19.597,0.0,132.262,0.0,0.0,13.393,75.732,0.188,16.057,0.0,,2.069,4.102,1.629,7.919,0.0,,18.815,10.904,0.391,47.003,53.94,,,0.0,6.503,39.127,39.47,0.427,0.0,80.895,51.098,0.122,30.609,52.368,,,13.232,0.074,0.0,4.972,0.087,39.282,5.059,1.601,116.789,0.0,1.744,3.876,,16.253,2.711,6.818,0.0,10.763,72.231,4.597,2.528,18.209,3.126,0.981,,32.546,2.353,2.911,,48.028,14.483,1.753,0.0,8.017,128.077,91.867,0.588,2.731,65.695,,0.035,0.0,0.655,0.0,1.278,39.867,,12.134,0.0,33.535,,58.795,0.0,,70.079,0.0,8.981,0.187,3.253,6.719,,2.997,25.312,,0.0,0.146,0.277,0.112,41.688,,81.3,3.146,0.27,3.761,2.42,,31.753,48.262,0.0,20.138,24.203,1.879,66.122,55.879,1.116,52.203,26.45,0.52,,,5.566,,,,118.533,0.0,2.058,0.948,51.662,,0.0,0.0,69.755,136.831,,0.176,23.825,21.175,2.142,0.0,27.418,1.102,1.906,1.631,45.762,77.893,4.314,0.0,0.205,0.0,0.0,,0.0,,0.655,21.528,19.817,0.0,,0.218,34.688,2.136,55.721,56.573,9.524,7.88,0.0,,,1.206,0.0,,0.0,0.308,0.813
2020-12-21,10.428,2.569,2.071,28.724,1.494,25.306,0.522,,0.0,21.115,54.82,9.386,2.162,0.0,81.147,27.829,2.452,1.367,1.317,0.0,6.264,55.377,67.495,0.0,0.0,,1.573,0.0,96.303,0.0,25.158,0.0,0.0,134.624,0.226,0.08,,0.184,21.124,1.701,0.0,0.0,0.0,13.646,0.0,28.826,0.0,0.0,,19.597,0.0,135.956,0.0,0.0,14.509,76.303,0.146,17.594,0.0,,1.889,4.158,1.711,8.235,0.0,,20.321,9.226,0.432,47.003,53.656,,,0.0,6.322,38.83,32.891,0.427,0.0,80.096,51.553,0.183,0.0,54.57,,,13.8,0.0,0.0,3.729,0.0,39.331,4.378,1.468,118.643,0.0,1.706,4.124,,15.57,2.458,6.417,0.0,11.517,70.948,4.597,2.536,17.671,3.126,0.962,,33.107,2.353,2.911,,48.561,15.02,1.753,0.0,8.166,179.308,97.967,0.614,2.73,62.566,,0.035,0.0,0.566,0.0,1.096,37.969,,12.568,0.0,33.937,,58.468,0.0,,71.672,0.0,9.197,0.187,3.216,6.719,,2.63,24.969,,0.0,0.146,0.198,0.141,41.966,,79.398,2.221,0.247,3.761,2.459,,32.922,49.411,0.101,19.69,24.736,1.756,65.626,52.672,0.744,51.064,26.719,0.669,,,5.566,,,,118.533,0.0,2.003,1.244,51.371,,0.0,0.0,75.813,128.338,,0.176,24.515,21.244,2.354,0.0,26.26,1.24,2.081,1.631,45.762,76.512,4.267,0.0,0.205,0.0,0.0,,0.0,,1.311,24.872,20.112,0.0,,0.305,34.481,2.242,57.148,56.962,9.61,7.005,0.0,,,1.17,0.0,,0.0,0.411,0.813
2020-12-22,10.51,2.843,2.144,29.075,1.449,37.958,0.609,,0.0,23.191,51.595,9.386,2.141,0.0,79.69,27.829,12.258,1.367,1.181,0.0,6.16,55.377,37.497,0.0,0.0,,2.152,0.0,102.417,0.0,25.321,0.0,0.0,126.927,0.181,0.08,,0.11,21.491,3.402,0.0,0.0,0.0,13.748,0.0,30.573,0.0,0.0,,18.432,0.0,135.463,0.178,0.0,15.625,77.92,0.125,18.619,0.0,,2.788,2.978,1.84,8.394,0.0,,22.578,8.387,0.424,46.875,53.202,,,0.0,5.058,39.008,29.602,0.427,0.0,79.564,54.323,0.183,0.0,53.134,,,13.743,0.0,0.485,4.972,0.0,39.683,4.378,1.334,126.161,0.0,1.668,4.186,,15.161,2.55,7.42,0.0,13.131,67.268,4.244,2.496,17.043,3.126,0.811,,23.568,2.353,2.757,,54.431,15.735,1.753,0.0,9.799,204.923,101.914,0.627,2.685,54.746,,0.035,0.0,0.506,0.0,0.913,36.07,,11.701,0.0,34.695,,58.141,0.0,,63.709,0.0,8.604,0.187,3.067,6.719,,2.264,26.569,,0.0,0.146,0.277,0.145,42.872,,81.3,1.851,0.225,3.318,2.364,,34.091,50.79,0.101,19.243,24.766,1.835,64.582,50.631,0.744,48.529,26.629,0.669,,,5.566,,,,88.899,0.0,1.947,1.304,50.789,,0.0,0.0,67.369,126.922,,0.352,26.687,21.712,2.45,0.0,23.564,1.332,2.103,1.631,45.762,77.203,4.08,0.0,0.205,0.0,0.0,,0.0,,1.311,22.915,20.301,0.0,,0.284,34.389,2.136,58.962,58.229,9.752,6.421,0.0,,,1.135,0.0,,0.0,0.565,1.0
2020-12-23,10.487,2.594,2.484,26.973,1.471,37.958,0.406,,0.0,20.96,48.37,0.0,2.129,0.0,76.44,28.12,12.258,0.683,1.199,0.0,6.055,56.927,34.997,0.0,0.0,,2.98,0.0,99.971,0.0,25.433,0.0,0.0,113.566,0.181,0.08,,0.11,21.937,3.402,0.0,0.0,0.0,13.8,0.0,31.33,0.0,0.0,,19.015,0.0,129.06,0.178,5.254,18.973,74.4,2.106,20.669,0.0,,2.608,2.641,2.004,8.711,0.0,,24.084,15.097,0.432,46.385,52.251,,,0.0,4.697,38.815,29.602,0.427,0.0,82.757,54.443,0.183,0.0,50.932,,,13.005,0.0,0.485,4.972,0.087,39.224,3.989,1.334,127.191,0.0,1.638,4.237,,14.479,2.32,8.824,0.0,12.485,65.125,4.951,2.52,16.774,3.126,0.641,,27.495,2.588,3.064,,51.763,17.702,2.192,0.0,10.245,230.539,105.503,0.88,2.689,57.874,,0.035,0.0,0.447,0.0,0.913,39.867,,11.484,0.0,35.847,,57.161,0.0,0.299,46.189,0.0,9.089,0.156,2.993,7.509,,1.998,28.054,,0.0,0.146,0.277,0.169,42.509,,76.07,3.517,0.225,2.433,2.541,,34.675,51.709,0.101,18.497,25.508,1.888,61.11,51.311,0.372,46.77,26.299,0.669,,,5.566,,,,59.266,0.0,1.891,1.541,51.08,,0.119,0.0,69.205,124.563,,0.352,30.812,21.691,2.354,0.0,23.206,1.102,1.84,1.631,45.571,73.981,4.08,0.0,0.0,0.0,0.0,,0.231,,1.311,22.67,20.525,0.0,,0.436,34.665,2.029,61.117,57.128,9.832,7.588,0.0,,,1.135,0.0,,0.0,0.565,1.063
2020-12-24,10.365,2.718,2.598,24.521,1.471,50.611,0.319,,0.0,17.227,47.654,0.0,2.123,0.0,78.345,28.314,12.258,0.683,1.098,0.0,6.16,57.443,37.497,0.0,0.0,,3.725,0.0,100.583,0.773,24.029,0.0,0.0,99.334,0.181,0.08,,0.11,21.832,3.402,0.0,0.0,0.0,15.185,0.0,32.359,0.0,0.0,,20.567,0.0,125.365,0.178,5.254,21.205,70.404,2.159,20.84,0.0,,2.608,2.528,2.242,8.869,0.0,,23.331,15.936,0.424,45.998,51.493,,,0.0,4.516,39.29,23.024,0.427,0.0,85.95,55.69,0.061,0.0,48.73,,,11.245,0.0,0.485,4.972,0.087,38.659,3.211,1.334,122.66,0.0,1.636,4.38,,13.796,2.159,9.826,0.0,13.023,62.12,4.597,2.648,16.594,3.126,0.641,,27.495,3.059,2.911,,49.095,18.775,2.192,0.0,9.205,256.154,102.991,0.86,2.671,46.925,,0.035,0.0,0.417,0.0,1.096,39.867,,10.184,0.0,36.976,,56.835,0.0,0.299,54.152,0.0,8.793,0.343,2.881,9.09,,1.964,28.854,,0.0,0.146,0.238,0.192,41.768,,71.315,3.146,0.18,1.77,2.545,,32.142,53.777,0.101,18.199,26.041,1.8,62.833,49.659,0.372,48.788,26.643,0.891,,,0.0,,,,59.266,0.0,1.891,1.541,51.371,,0.119,0.0,64.982,116.07,,0.176,33.203,20.852,2.47,0.0,22.048,1.148,1.314,1.631,36.877,72.831,3.798,0.0,0.0,0.0,0.0,,0.231,,1.311,23.812,20.655,0.0,,0.371,33.952,1.922,61.845,55.469,9.757,8.756,0.0,,,1.099,0.0,,0.0,0.616,1.563
2020-12-25,9.858,2.569,2.618,23.82,1.562,37.958,0.348,,0.0,16.565,49.087,18.773,2.11,0.0,77.672,27.441,12.258,1.367,1.069,0.0,6.16,54.601,37.497,0.0,0.0,,4.139,0.0,97.22,0.773,22.466,0.0,0.0,83.795,0.136,0.08,,0.11,21.413,3.402,0.0,0.0,0.0,15.749,0.0,32.436,0.0,0.0,,17.462,0.0,129.306,0.267,10.508,24.553,66.218,2.159,21.694,0.0,,2.518,2.36,2.453,8.711,0.0,,25.589,15.097,0.449,43.286,47.145,,,0.0,4.877,32.601,16.446,0.0,0.0,82.757,50.882,0.061,0.0,44.326,,,9.541,0.0,0.485,3.729,0.087,36.104,3.697,0.934,114.112,0.0,1.568,4.869,,13.273,1.953,9.024,0.0,13.884,58.491,3.89,2.777,17.312,3.126,0.453,,32.546,2.353,2.451,,49.629,19.311,1.315,0.0,10.245,256.154,104.426,0.836,2.634,37.54,,0.035,0.0,0.506,0.0,1.37,37.969,,10.834,0.0,36.21,,55.855,0.0,0.0,50.967,0.0,8.523,0.312,2.863,7.114,,1.698,29.654,,0.0,0.146,0.238,0.159,39.14,,69.889,3.146,0.135,1.77,2.446,,31.753,57.914,0.101,15.514,25.686,1.642,57.978,48.688,0.744,44.804,26.292,0.891,,,0.0,,,,59.266,0.0,1.864,1.718,51.08,,0.119,0.0,53.601,109.936,,0.176,33.523,19.99,2.585,0.0,18.91,0.964,1.314,3.263,27.324,70.875,3.236,0.0,0.0,0.0,0.0,,0.231,,1.311,24.056,20.773,0.0,,0.327,32.321,2.456,62.871,51.223,9.479,9.923,0.0,,,1.099,0.0,,0.0,0.411,1.563
