date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-08-18,12035779.0,3313.0,34469.0,8492.0,1654.0,182.0,335.0,126.0,122.0,73425.0,3562.0,352.0,6529211.0,300690.0,75714.0,6539.0,182.0,7276.0,2958.0,5399.0,0.0,40894.0,582.0,0.0,318.0,249.0,31913.0,194.0,5637.0,126.0,280880.0,0.0,4126.0,16984.0,0.0,2273.0,412.0,752.0,65876.0,75.0,488.0,31.0,21.0,135260.0,25599.0,14132.0,45.0,62.0,143.0,24777.0,700.0,12538.0,1260.0,116.0,9083.0,36947.0,370.0,22050.0,0.0,0.0,4421.0,11268.0,0.0,0.0,173.0,51.0,4042.0,48.0,482.0,2694799.0,2063679.0,0.0,34.0,223.0,32341.0,306016.0,598.0,81.0,89.0,25067.0,605961.0,330.0,50.0,180121.0,0.0,291.0,29314.0,62.0,42.0,735.0,527.0,9270694.0,5343.0,66953.0,34327.0,1312.0,207030.0,72208.0,0.0,71814.0,4773.0,5971.0,0.0,24979.0,368358.0,1755.0,2830388.0,11421.0,21098.0,241.0,0.0,10149.0,2663.0,1422.0,1383.0,18936.0,19706.0,166.0,118.0,1125.0,192.0,16812.0,9979.0,574145.0,1838.0,2.0,108.0,216.0,51787.0,204.0,23.0,573.0,8129.0,95.0,6896.0,127907.0,907.0,19481.0,142.0,21537.0,8925.0,38.0,1697.0,258.0,383.0,0.0,201.0,5792.0,23249.0,2043.0,61719.0,92.0,42.0,1275.0,1725398.0,0.0,7024.0,2079.0,376305.0,852.0,7435.0,0.0,6382.0,12410.0,48.0,5798.0,114972.0,54399.0,48398.0,32473.0,9993.0,77943.0,341453.0,91.0,0.0,23.0,399.0,19.0,34.0,0.0,232.0,8.0,1814.0,322.0,82480.0,312.0,7.0,66377.0,0.0,18533.0,0.0,0.0,4119.0,675597.0,1727026.0,43.0,60305.0,2431.0,73.0,25.0,13272.0,39988.0,366.0,300842.0,0.0,589.0,29332.0,81.0,192.0,1581.0,3840.0,6827.0,782353.0,23.0,0.0,0.0,11414.0,11965.0,91888.0,1439170.0,2180407.0,3536.0,391.0,23.0,0.0,3619.0,32509.0,0.0,19.0,1689.0,135.0
2022-08-19,11936242.0,3217.0,32208.0,9096.0,1617.0,182.0,0.0,126.0,122.0,73425.0,3562.0,352.0,6558560.0,287206.0,77191.0,6498.0,163.0,7173.0,2798.0,5111.0,0.0,28796.0,537.0,0.0,318.0,249.0,29513.0,194.0,5432.0,126.0,269767.0,0.0,4126.0,16559.0,0.0,1800.0,418.0,752.0,50292.0,82.0,488.0,22.0,21.0,135599.0,27842.0,14132.0,69.0,62.0,136.0,24777.0,696.0,12337.0,1216.0,116.0,11213.0,35604.0,370.0,21765.0,0.0,0.0,4421.0,13349.0,0.0,0.0,146.0,40.0,4042.0,47.0,474.0,2652403.0,2001899.0,0.0,34.0,223.0,32341.0,295660.0,466.0,124.0,89.0,25067.0,593179.0,151.0,50.0,180121.0,0.0,291.0,28798.0,62.0,42.0,705.0,554.0,9193688.0,5122.0,68970.0,34327.0,1226.0,200896.0,71442.0,0.0,70049.0,3956.0,5971.0,0.0,23582.0,354832.0,1784.0,2857695.0,11421.0,19450.0,214.0,0.0,9402.0,2663.0,1422.0,1429.0,18475.0,19031.0,166.0,108.0,1165.0,180.0,17096.0,8895.0,560934.0,1831.0,2.0,108.0,201.0,51350.0,204.0,23.0,551.0,9009.0,81.0,5680.0,127907.0,695.0,19481.0,135.0,18967.0,8522.0,38.0,1565.0,279.0,403.0,0.0,201.0,5509.0,23239.0,2043.0,60250.0,92.0,64.0,1275.0,1680192.0,0.0,6758.0,2045.0,361895.0,852.0,6762.0,0.0,6382.0,12410.0,46.0,3450.0,103959.0,53441.0,48927.0,32123.0,9789.0,75032.0,360169.0,86.0,0.0,25.0,381.0,19.0,22.0,0.0,217.0,8.0,1726.0,340.0,81328.0,312.0,6.0,63111.0,0.0,18835.0,0.0,0.0,4385.0,650984.0,1745766.0,43.0,48580.0,2414.0,73.0,25.0,13272.0,39988.0,367.0,301796.0,0.0,589.0,28853.0,78.0,190.0,1581.0,3892.0,7113.0,782353.0,23.0,0.0,0.0,14405.0,11660.0,91888.0,1410601.0,2172178.0,3536.0,382.0,39.0,0.0,3490.0,33417.0,0.0,20.0,1190.0,152.0
2022-08-20,11486443.0,3326.0,32400.0,8760.0,1590.0,182.0,0.0,126.0,122.0,73425.0,3562.0,352.0,6172540.0,273740.0,77191.0,6514.0,171.0,6986.0,2678.0,4825.0,0.0,28796.0,537.0,0.0,318.0,249.0,29748.0,194.0,5432.0,126.0,253064.0,0.0,4126.0,16316.0,0.0,1800.0,417.0,752.0,50076.0,76.0,488.0,22.0,21.0,135442.0,29293.0,14132.0,69.0,62.0,136.0,24777.0,728.0,13393.0,1205.0,116.0,5741.0,35960.0,370.0,21765.0,0.0,0.0,2806.0,13349.0,0.0,0.0,141.0,33.0,4042.0,43.0,484.0,2652933.0,1984777.0,0.0,34.0,223.0,32341.0,295660.0,466.0,124.0,89.0,25067.0,593179.0,151.0,50.0,180121.0,0.0,339.0,28500.0,62.0,42.0,677.0,617.0,9188523.0,5122.0,70757.0,34327.0,1226.0,193720.0,70909.0,0.0,68424.0,3576.0,5971.0,0.0,24194.0,344227.0,1731.0,2883407.0,11421.0,18122.0,209.0,0.0,8775.0,1579.0,1422.0,1446.0,18475.0,17999.0,166.0,108.0,1165.0,180.0,16955.0,8940.0,553139.0,1831.0,2.0,108.0,162.0,49464.0,204.0,23.0,557.0,9844.0,77.0,5680.0,95473.0,695.0,19481.0,135.0,18967.0,8145.0,29.0,1442.0,253.0,383.0,0.0,201.0,5363.0,23239.0,2043.0,58940.0,92.0,64.0,1439.0,1641497.0,0.0,6758.0,2030.0,347954.0,852.0,7035.0,0.0,6382.0,12410.0,46.0,3450.0,109070.0,52836.0,49346.0,32123.0,9629.0,72456.0,379892.0,87.0,0.0,18.0,381.0,19.0,22.0,0.0,217.0,8.0,1663.0,340.0,80299.0,312.0,7.0,60138.0,0.0,18913.0,0.0,0.0,4606.0,639119.0,1751203.0,43.0,48580.0,2247.0,73.0,25.0,13272.0,39988.0,374.0,304076.0,0.0,589.0,28571.0,78.0,179.0,1581.0,3932.0,7113.0,376031.0,23.0,0.0,0.0,14718.0,11347.0,91888.0,1406676.0,1735303.0,3536.0,360.0,39.0,0.0,3167.0,36121.0,0.0,20.0,1190.0,172.0
2022-08-21,11473053.0,3201.0,29699.0,8563.0,1551.0,182.0,0.0,126.0,108.0,55857.0,3562.0,352.0,6199061.0,266160.0,77191.0,6630.0,171.0,6836.0,2635.0,4609.0,0.0,28796.0,537.0,0.0,318.0,249.0,28813.0,194.0,5432.0,126.0,245866.0,0.0,4126.0,16195.0,0.0,1800.0,405.0,752.0,49944.0,81.0,488.0,22.0,21.0,135118.0,28804.0,14132.0,69.0,62.0,136.0,24777.0,728.0,13289.0,1165.0,116.0,5741.0,35311.0,370.0,21765.0,0.0,0.0,3761.0,13349.0,0.0,0.0,141.0,31.0,4042.0,39.0,477.0,2659549.0,1974049.0,0.0,34.0,223.0,32341.0,295660.0,466.0,124.0,89.0,25067.0,593179.0,151.0,50.0,180121.0,0.0,316.0,28038.0,62.0,42.0,657.0,486.0,9185524.0,5122.0,72996.0,34327.0,1226.0,203251.0,70579.0,0.0,66192.0,3576.0,5971.0,0.0,22049.0,337041.0,1635.0,2903134.0,16253.0,16115.0,194.0,0.0,8381.0,1188.0,1422.0,1367.0,18475.0,17186.0,166.0,108.0,1165.0,180.0,16902.0,8483.0,556376.0,621.0,2.0,58.0,156.0,49200.0,204.0,24.0,554.0,9842.0,82.0,5680.0,92183.0,511.0,19481.0,135.0,18967.0,7745.0,29.0,1363.0,246.0,375.0,0.0,201.0,5114.0,23239.0,2043.0,57609.0,92.0,64.0,1027.0,1635256.0,0.0,6758.0,2027.0,338575.0,852.0,6823.0,0.0,6382.0,12410.0,46.0,3450.0,107106.0,51849.0,49413.0,32123.0,9462.0,71003.0,398918.0,91.0,0.0,18.0,381.0,19.0,22.0,0.0,217.0,8.0,1590.0,275.0,79271.0,312.0,7.0,57291.0,0.0,18897.0,0.0,0.0,2859.0,610913.0,1754957.0,43.0,48580.0,2269.0,73.0,25.0,13272.0,39988.0,397.0,304414.0,0.0,589.0,28260.0,78.0,175.0,1299.0,4002.0,7113.0,376031.0,23.0,0.0,0.0,15058.0,11062.0,91888.0,1403814.0,1722132.0,3536.0,338.0,39.0,0.0,2970.0,36301.0,0.0,20.0,906.0,177.0
2022-08-22,11367774.0,3355.0,29071.0,8500.0,1538.0,182.0,0.0,185.0,86.0,55857.0,3626.0,290.0,6166838.0,249195.0,76192.0,6653.0,133.0,6680.0,2517.0,4727.0,0.0,26801.0,510.0,0.0,318.0,235.0,26947.0,194.0,5174.0,126.0,249084.0,0.0,4126.0,15627.0,0.0,1728.0,392.0,752.0,49816.0,75.0,488.0,22.0,47.0,134557.0,31594.0,14132.0,74.0,62.0,136.0,24777.0,674.0,13271.0,1159.0,116.0,5741.0,34887.0,132.0,21037.0,0.0,0.0,3761.0,15171.0,0.0,0.0,135.0,25.0,4042.0,37.0,461.0,2630848.0,1933469.0,0.0,34.0,214.0,32341.0,279226.0,362.0,124.0,114.0,25067.0,579906.0,107.0,50.0,180121.0,0.0,316.0,27762.0,41.0,30.0,656.0,524.0,9105343.0,5122.0,75573.0,34327.0,1226.0,182896.0,69454.0,0.0,66901.0,5377.0,5971.0,0.0,21483.0,335483.0,1636.0,2906273.0,10771.0,16294.0,179.0,0.0,8253.0,1188.0,866.0,1422.0,17636.0,16259.0,0.0,108.0,897.0,178.0,16861.0,8442.0,520373.0,758.0,2.0,58.0,156.0,48415.0,197.0,25.0,545.0,10732.0,75.0,5680.0,89683.0,877.0,19481.0,125.0,13062.0,7530.0,29.0,1314.0,245.0,360.0,0.0,201.0,5021.0,21427.0,2043.0,55299.0,92.0,78.0,1027.0,1606241.0,0.0,6132.0,1942.0,320743.0,852.0,6619.0,0.0,937.0,12500.0,48.0,3450.0,105574.0,50682.0,49536.0,32123.0,9290.0,68913.0,413809.0,65.0,0.0,18.0,460.0,19.0,22.0,298.0,200.0,21.0,1519.0,279.0,77355.0,160.0,6.0,55444.0,0.0,18845.0,0.0,0.0,3129.0,614033.0,1755236.0,43.0,48580.0,2192.0,44.0,25.0,13272.0,39988.0,312.0,305910.0,0.0,589.0,27793.0,78.0,166.0,1299.0,3905.0,7113.0,376031.0,23.0,0.0,0.0,15366.0,10762.0,91888.0,1377570.0,1733019.0,5577.0,317.0,39.0,0.0,2969.0,36793.0,0.0,12.0,1169.0,141.0
2022-08-23,11217155.0,3281.0,29260.0,8149.0,1493.0,182.0,0.0,185.0,86.0,55857.0,3626.0,290.0,6137422.0,239196.0,75395.0,6653.0,143.0,6413.0,2453.0,4094.0,0.0,26801.0,510.0,0.0,318.0,235.0,25102.0,194.0,4853.0,126.0,218864.0,0.0,0.0,15141.0,0.0,1728.0,395.0,752.0,51367.0,73.0,488.0,22.0,49.0,133384.0,33295.0,14132.0,74.0,62.0,130.0,22130.0,717.0,13004.0,1120.0,116.0,5741.0,37107.0,132.0,20271.0,0.0,0.0,3761.0,15171.0,0.0,0.0,148.0,23.0,3192.0,33.0,442.0,2544084.0,1841248.0,0.0,34.0,214.0,32341.0,269984.0,401.0,43.0,114.0,25067.0,561619.0,107.0,50.0,134350.0,0.0,363.0,27566.0,41.0,30.0,619.0,557.0,8970314.0,5122.0,78182.0,34327.0,1106.0,177498.0,68036.0,0.0,67784.0,5377.0,5971.0,0.0,19325.0,327762.0,1652.0,2902258.0,10771.0,15165.0,177.0,0.0,7556.0,1188.0,866.0,1428.0,16820.0,15669.0,0.0,184.0,849.0,178.0,17122.0,8222.0,512835.0,952.0,2.0,58.0,156.0,48054.0,197.0,26.0,535.0,10677.0,67.0,5680.0,110620.0,,19481.0,115.0,13620.0,7141.0,29.0,1181.0,232.0,333.0,0.0,8.0,4804.0,20615.0,1271.0,53190.0,92.0,94.0,1205.0,1624751.0,0.0,5882.0,1888.0,307738.0,615.0,6545.0,0.0,937.0,12500.0,62.0,3450.0,100291.0,49765.0,49749.0,32462.0,9123.0,64708.0,428188.0,72.0,0.0,22.0,388.0,19.0,18.0,362.0,206.0,16.0,1462.0,279.0,75084.0,160.0,4.0,51106.0,0.0,18780.0,0.0,0.0,3291.0,573900.0,1742667.0,43.0,43227.0,2204.0,45.0,34.0,13272.0,35260.0,298.0,308618.0,0.0,847.0,27520.0,79.0,175.0,1299.0,3873.0,7113.0,376031.0,31.0,12.0,0.0,15629.0,10455.0,91888.0,1377097.0,1725193.0,3885.0,303.0,39.0,0.0,3077.0,37705.0,0.0,14.0,959.0,138.0
2022-08-24,11074785.0,3383.0,24876.0,7788.0,1459.0,128.0,0.0,185.0,140.0,55857.0,3626.0,272.0,6103991.0,230905.0,74710.0,6831.0,143.0,6032.0,2422.0,3841.0,0.0,26801.0,589.0,0.0,229.0,235.0,22030.0,174.0,4834.0,126.0,263600.0,0.0,4962.0,14680.0,0.0,1301.0,365.0,752.0,52167.0,62.0,404.0,81.0,49.0,130453.0,32776.0,14132.0,74.0,62.0,130.0,22130.0,663.0,12308.0,1082.0,68.0,5741.0,35502.0,132.0,19240.0,0.0,0.0,2727.0,17604.0,0.0,0.0,149.0,23.0,3192.0,29.0,445.0,2451584.0,1791032.0,0.0,19.0,214.0,32341.0,264192.0,330.0,43.0,73.0,25067.0,541821.0,107.0,50.0,134350.0,0.0,363.0,26598.0,41.0,30.0,557.0,540.0,8791430.0,5141.0,81473.0,30991.0,1106.0,171924.0,67538.0,0.0,64817.0,5377.0,4547.0,214.0,18273.0,321451.0,1748.0,2895460.0,10771.0,14163.0,194.0,0.0,6722.0,1188.0,866.0,1475.0,15911.0,14846.0,0.0,184.0,830.0,175.0,16496.0,8038.0,495162.0,1114.0,2.0,58.0,123.0,45794.0,197.0,37.0,514.0,13743.0,61.0,5680.0,118601.0,,17226.0,123.0,12102.0,6682.0,43.0,1095.0,232.0,297.0,0.0,6.0,4550.0,19764.0,1271.0,51082.0,59.0,125.0,1205.0,1586254.0,0.0,5569.0,1839.0,300057.0,615.0,6192.0,0.0,937.0,12500.0,55.0,3450.0,93899.0,50082.0,49663.0,29257.0,8946.0,61358.0,444328.0,70.0,3.0,16.0,388.0,19.0,19.0,362.0,198.0,16.0,1391.0,291.0,72400.0,160.0,4.0,51446.0,0.0,18589.0,0.0,0.0,3537.0,608023.0,1718752.0,43.0,43227.0,2082.0,45.0,34.0,13272.0,35260.0,290.0,313376.0,0.0,507.0,27206.0,76.0,173.0,1299.0,3740.0,3286.0,376031.0,21.0,12.0,0.0,15949.0,10168.0,39961.0,1332307.0,1779582.0,3885.0,287.0,46.0,0.0,2503.0,39286.0,0.0,16.0,1080.0,136.0
2022-08-25,10934316.0,3461.0,24462.0,7521.0,1379.0,128.0,0.0,185.0,140.0,55857.0,3626.0,272.0,6044358.0,216575.0,73636.0,6944.0,162.0,5485.0,2466.0,3592.0,0.0,24287.0,481.0,0.0,229.0,235.0,20029.0,174.0,4582.0,40.0,226060.0,0.0,4962.0,14309.0,0.0,1301.0,359.0,752.0,46610.0,57.0,404.0,81.0,49.0,126208.0,33574.0,13203.0,74.0,0.0,56.0,22130.0,576.0,11776.0,1025.0,68.0,5741.0,32207.0,132.0,18178.0,0.0,0.0,3884.0,17604.0,0.0,0.0,143.0,19.0,3192.0,35.0,422.0,2458983.0,1747012.0,0.0,19.0,191.0,19800.0,259717.0,386.0,43.0,73.0,24933.0,531134.0,107.0,50.0,134350.0,0.0,399.0,24939.0,41.0,30.0,573.0,551.0,8692338.0,5851.0,85676.0,30991.0,1106.0,165619.0,67220.0,0.0,59799.0,5377.0,4547.0,214.0,17427.0,316463.0,1651.0,2876198.0,10771.0,13235.0,181.0,0.0,6145.0,1188.0,866.0,1467.0,15038.0,14070.0,0.0,180.0,749.0,158.0,16104.0,8051.0,479734.0,1257.0,2.0,58.0,123.0,44169.0,197.0,50.0,489.0,14061.0,60.0,5680.0,125882.0,,17226.0,91.0,10328.0,6280.0,36.0,1036.0,183.0,276.0,0.0,6.0,4296.0,19202.0,1271.0,49285.0,59.0,131.0,920.0,1564330.0,0.0,5292.0,1734.0,284242.0,615.0,6314.0,0.0,937.0,12500.0,64.0,3450.0,88417.0,48591.0,49196.0,32616.0,8693.0,58539.0,462146.0,72.0,3.0,22.0,388.0,0.0,19.0,362.0,197.0,16.0,1333.0,264.0,70337.0,160.0,4.0,53843.0,0.0,18589.0,0.0,0.0,3672.0,557941.0,1691145.0,0.0,43227.0,2008.0,45.0,34.0,12427.0,35260.0,277.0,317729.0,0.0,507.0,26500.0,72.0,158.0,1336.0,3665.0,3552.0,376031.0,21.0,12.0,0.0,21455.0,9900.0,72049.0,1308991.0,1753720.0,3885.0,268.0,46.0,0.0,2602.0,35857.0,0.0,19.0,1142.0,162.0
2022-08-26,10883740.0,3263.0,24275.0,7180.0,1279.0,128.0,0.0,185.0,129.0,55857.0,3626.0,272.0,6015789.0,209073.0,72682.0,6966.0,163.0,4925.0,2444.0,3422.0,0.0,24287.0,557.0,0.0,229.0,235.0,21212.0,174.0,4436.0,40.0,220778.0,0.0,4962.0,14136.0,0.0,1061.0,340.0,685.0,45771.0,57.0,404.0,59.0,47.0,121826.0,32411.0,13203.0,94.0,0.0,56.0,22130.0,548.0,11533.0,1018.0,68.0,4284.0,33406.0,178.0,17241.0,0.0,0.0,3884.0,18624.0,0.0,0.0,53.0,18.0,3192.0,36.0,419.0,2440710.0,1714623.0,0.0,19.0,191.0,19800.0,255195.0,276.0,43.0,73.0,24933.0,518638.0,215.0,15.0,134350.0,0.0,399.0,24246.0,0.0,30.0,545.0,538.0,8659033.0,4940.0,89072.0,30991.0,750.0,159324.0,65678.0,0.0,55414.0,5377.0,4547.0,214.0,16599.0,311769.0,1602.0,2899823.0,10771.0,12247.0,184.0,0.0,5473.0,1188.0,866.0,1477.0,14493.0,13044.0,0.0,154.0,790.0,179.0,15737.0,7228.0,465792.0,1358.0,2.0,58.0,123.0,43344.0,197.0,60.0,445.0,13825.0,55.0,5680.0,125882.0,,17226.0,86.0,10328.0,5912.0,23.0,981.0,217.0,276.0,0.0,5.0,4040.0,18476.0,1271.0,47819.0,59.0,131.0,920.0,1585619.0,0.0,4930.0,1673.0,275454.0,615.0,5876.0,40.0,937.0,12500.0,56.0,2255.0,80821.0,46892.0,48824.0,32752.0,8547.0,56148.0,480444.0,69.0,3.0,23.0,348.0,0.0,16.0,362.0,193.0,16.0,1294.0,256.0,68140.0,160.0,4.0,42718.0,0.0,19075.0,0.0,0.0,3919.0,541893.0,1662168.0,0.0,38837.0,1904.0,45.0,34.0,12427.0,35260.0,278.0,322496.0,0.0,507.0,25991.0,78.0,137.0,1830.0,3559.0,3926.0,376031.0,21.0,12.0,0.0,21799.0,9657.0,72049.0,1333057.0,1751227.0,3885.0,256.0,50.0,0.0,2834.0,36860.0,0.0,19.0,785.0,160.0
2022-08-27,10699855.0,3147.0,23420.0,6954.0,1167.0,128.0,0.0,185.0,129.0,55857.0,3626.0,272.0,5965314.0,202215.0,72682.0,6974.0,139.0,4481.0,2456.0,3265.0,0.0,24287.0,557.0,0.0,229.0,235.0,20347.0,174.0,4436.0,40.0,220778.0,0.0,4962.0,13617.0,0.0,1061.0,331.0,685.0,46519.0,56.0,404.0,59.0,47.0,117747.0,29898.0,13203.0,94.0,0.0,56.0,22130.0,514.0,11306.0,977.0,68.0,4284.0,33145.0,178.0,17241.0,0.0,0.0,3884.0,18624.0,0.0,0.0,53.0,17.0,3192.0,32.0,404.0,2448775.0,1707383.0,0.0,19.0,191.0,19800.0,255195.0,276.0,43.0,73.0,24933.0,518638.0,215.0,15.0,134350.0,0.0,373.0,24289.0,0.0,30.0,527.0,527.0,8534351.0,4940.0,92221.0,30991.0,750.0,154668.0,64744.0,0.0,53075.0,5377.0,4547.0,214.0,15758.0,308786.0,1512.0,2896241.0,10771.0,11420.0,215.0,0.0,4770.0,1188.0,866.0,1415.0,14493.0,12089.0,0.0,154.0,790.0,179.0,15182.0,7095.0,454059.0,1358.0,2.0,58.0,124.0,41501.0,197.0,70.0,471.0,13825.0,54.0,5680.0,75922.0,,17226.0,86.0,10328.0,5531.0,29.0,913.0,205.0,213.0,0.0,5.0,3943.0,18476.0,1271.0,46452.0,59.0,131.0,887.0,1464242.0,0.0,4930.0,1647.0,267217.0,615.0,6146.0,40.0,937.0,12500.0,56.0,2255.0,75514.0,44647.0,48114.0,32752.0,8379.0,54182.0,498637.0,60.0,3.0,24.0,348.0,0.0,16.0,362.0,193.0,16.0,1254.0,272.0,66382.0,160.0,6.0,40286.0,0.0,19030.0,0.0,0.0,3285.0,530887.0,1627860.0,0.0,38837.0,1777.0,45.0,34.0,12427.0,35260.0,273.0,327084.0,0.0,507.0,25987.0,78.0,146.0,1830.0,3636.0,3926.0,376031.0,21.0,12.0,0.0,22005.0,9402.0,72049.0,1261114.0,1703884.0,3885.0,234.0,38.0,0.0,2097.0,37242.0,0.0,22.0,785.0,160.0
2022-08-28,10645346.0,3418.0,23072.0,6711.0,1053.0,128.0,0.0,185.0,129.0,44493.0,3626.0,272.0,5918368.0,195360.0,72682.0,7013.0,139.0,4116.0,2447.0,3124.0,0.0,24287.0,557.0,0.0,229.0,235.0,18906.0,174.0,4436.0,40.0,220778.0,0.0,4962.0,13451.0,0.0,1061.0,319.0,685.0,47069.0,57.0,404.0,59.0,47.0,114256.0,29907.0,13203.0,94.0,0.0,56.0,22130.0,489.0,11178.0,974.0,68.0,4284.0,33247.0,178.0,17241.0,0.0,0.0,2707.0,18624.0,0.0,0.0,53.0,18.0,3192.0,31.0,391.0,2460968.0,1703752.0,0.0,19.0,191.0,19800.0,255195.0,276.0,43.0,73.0,24933.0,518638.0,215.0,15.0,134350.0,0.0,394.0,24973.0,0.0,30.0,517.0,500.0,8485519.0,4940.0,96950.0,30991.0,750.0,147342.0,63530.0,0.0,48489.0,5377.0,4547.0,214.0,15617.0,306978.0,1548.0,2875656.0,14717.0,10166.0,211.0,0.0,4466.0,649.0,866.0,1468.0,14493.0,11263.0,0.0,154.0,795.0,179.0,14984.0,7311.0,436218.0,1358.0,2.0,27.0,128.0,40647.0,197.0,80.0,455.0,13256.0,53.0,5680.0,86874.0,,17226.0,86.0,10328.0,5231.0,29.0,863.0,181.0,573.0,0.0,5.0,3802.0,18476.0,1271.0,44641.0,59.0,131.0,887.0,1473785.0,0.0,4930.0,1631.0,257982.0,615.0,5106.0,40.0,937.0,12500.0,56.0,2255.0,72171.0,42700.0,47946.0,32752.0,8193.0,52934.0,516217.0,58.0,3.0,17.0,348.0,0.0,16.0,362.0,193.0,16.0,1228.0,272.0,65194.0,160.0,6.0,38711.0,0.0,19029.0,0.0,0.0,3193.0,511171.0,1608924.0,0.0,38837.0,1737.0,45.0,34.0,12427.0,35260.0,285.0,332745.0,0.0,507.0,25597.0,84.0,134.0,1830.0,3589.0,3926.0,376031.0,21.0,12.0,0.0,22300.0,9114.0,72049.0,1259816.0,1715832.0,3885.0,206.0,38.0,0.0,2030.0,37518.0,0.0,22.0,785.0,160.0
