location,date,vaccine,total_vaccinations
Latvia,2021-10-06,Pfizer/BioNTech,1017693
Latvia,2021-10-07,Pfizer/BioNTech,1022684
Latvia,2021-10-08,Pfizer/BioNTech,1029607
Latvia,2021-10-09,Pfizer/BioNTech,1033769
Latvia,2021-10-10,Pfizer/BioNTech,1035446
Latvia,2021-10-11,Pfizer/BioNTech,1041134
Latvia,2021-10-12,Pfizer/BioNTech,1048750
Latvia,2021-10-13,Pfizer/BioNTech,1058405
Latvia,2021-10-14,Pfizer/BioNTech,1067382
Latvia,2021-10-15,Pfizer/BioNTech,1078527
Latvia,2021-10-16,Pfizer/BioNTech,1085959
Latvia,2021-10-17,Pfizer/BioNTech,1089171
Latvia,2021-10-18,Pfizer/BioNTech,1097970
Latvia,2021-10-19,Pfizer/BioNTech,1107541
Latvia,2021-10-20,Pfizer/BioNTech,1117950
Latvia,2021-10-21,Pfizer/BioNTech,1127931
Latvia,2021-10-22,Pfizer/BioNTech,1137087
Latvia,2021-10-23,Pfizer/BioNTech,1142042
Latvia,2021-10-24,Pfizer/BioNTech,1143602
Latvia,2021-10-25,Pfizer/BioNTech,1148928
Latvia,2021-10-26,Pfizer/BioNTech,1154666
Latvia,2021-10-27,Pfizer/BioNTech,1161402
Latvia,2021-10-28,Pfizer/BioNTech,1167239
Latvia,2021-10-29,Pfizer/BioNTech,1174501
Latvia,2021-10-30,Pfizer/BioNTech,1179051
Latvia,2021-10-31,Pfizer/BioNTech,1180532
Latvia,2021-11-01,Pfizer/BioNTech,1186195
Latvia,2021-11-02,Pfizer/BioNTech,1193491
Latvia,2021-11-03,Pfizer/BioNTech,1201674
Latvia,2021-11-04,Pfizer/BioNTech,1209429
Latvia,2021-11-05,Pfizer/BioNTech,1219341
Latvia,2021-11-06,Pfizer/BioNTech,1225992
Latvia,2021-11-07,Pfizer/BioNTech,1228543
Latvia,2021-11-08,Pfizer/BioNTech,1236717
Latvia,2021-11-09,Pfizer/BioNTech,1245286
Latvia,2021-11-10,Pfizer/BioNTech,1254364
Latvia,2021-11-11,Pfizer/BioNTech,1263365
Latvia,2021-11-12,Pfizer/BioNTech,1271344
Latvia,2021-11-13,Pfizer/BioNTech,1276541
Latvia,2021-11-14,Pfizer/BioNTech,1278100
Latvia,2021-11-15,Pfizer/BioNTech,1283163
Latvia,2021-11-16,Pfizer/BioNTech,1288336
Latvia,2021-11-17,Pfizer/BioNTech,1294891
Latvia,2021-11-18,Pfizer/BioNTech,1295509
Latvia,2021-11-19,Pfizer/BioNTech,1298495
Latvia,2021-11-20,Pfizer/BioNTech,1301435
Latvia,2021-11-21,Pfizer/BioNTech,1302208
Latvia,2021-11-22,Pfizer/BioNTech,1306705
Latvia,2021-11-23,Pfizer/BioNTech,1310574
Latvia,2021-11-24,Pfizer/BioNTech,1314667
Latvia,2021-11-25,Pfizer/BioNTech,1318135
Latvia,2021-11-26,Pfizer/BioNTech,1322713
Latvia,2021-11-27,Pfizer/BioNTech,1325303
Latvia,2021-11-28,Pfizer/BioNTech,1326083
Latvia,2021-11-29,Pfizer/BioNTech,1329307
Latvia,2021-11-30,Pfizer/BioNTech,1332661
Latvia,2021-12-01,Pfizer/BioNTech,1336562
Latvia,2021-12-02,Pfizer/BioNTech,1340224
Latvia,2021-12-03,Pfizer/BioNTech,1344976
Latvia,2021-12-04,Pfizer/BioNTech,1347863
Latvia,2021-12-05,Pfizer/BioNTech,1348715
Latvia,2021-12-06,Pfizer/BioNTech,1352187
Latvia,2021-12-07,Pfizer/BioNTech,1356527
Latvia,2021-12-08,Pfizer/BioNTech,1361204
Latvia,2021-12-09,Pfizer/BioNTech,1364768
Latvia,2021-12-10,Pfizer/BioNTech,1369277
Latvia,2021-12-11,Pfizer/BioNTech,1372415
Latvia,2021-12-12,Pfizer/BioNTech,1373386
Latvia,2021-12-13,Pfizer/BioNTech,1376601
Latvia,2021-12-14,Pfizer/BioNTech,1381228
Latvia,2021-12-15,Pfizer/BioNTech,1386322
Latvia,2021-12-16,Pfizer/BioNTech,1391365
Latvia,2021-12-17,Pfizer/BioNTech,1397298
Latvia,2021-12-18,Pfizer/BioNTech,1400343
Latvia,2021-12-19,Pfizer/BioNTech,1401136
Latvia,2021-12-20,Pfizer/BioNTech,1405496
Latvia,2021-12-21,Pfizer/BioNTech,1410427
Latvia,2021-12-22,Pfizer/BioNTech,1416234
Latvia,2021-12-23,Pfizer/BioNTech,1420243
Latvia,2021-12-24,Pfizer/BioNTech,1420319
Latvia,2021-12-25,Pfizer/BioNTech,1420628
Latvia,2021-12-26,Pfizer/BioNTech,1420837
Latvia,2021-12-27,Pfizer/BioNTech,1425433
Latvia,2021-12-28,Pfizer/BioNTech,1430922
Latvia,2021-12-29,Pfizer/BioNTech,1436777
Latvia,2021-12-30,Pfizer/BioNTech,1440338
Latvia,2021-12-31,Pfizer/BioNTech,1440386
Latvia,2022-01-01,Pfizer/BioNTech,1440434
Latvia,2022-01-02,Pfizer/BioNTech,1441152
Latvia,2022-01-03,Pfizer/BioNTech,1445231
Latvia,2022-01-04,Pfizer/BioNTech,1450699
Latvia,2022-01-05,Pfizer/BioNTech,1456625
Latvia,2022-01-06,Pfizer/BioNTech,1462389
Latvia,2022-01-07,Pfizer/BioNTech,1469679
Latvia,2022-01-08,Pfizer/BioNTech,1474217
Latvia,2022-01-09,Pfizer/BioNTech,1475133
Latvia,2022-01-10,Pfizer/BioNTech,1479759
Latvia,2022-01-11,Pfizer/BioNTech,1485117
Latvia,2022-01-12,Pfizer/BioNTech,1490612
Latvia,2022-01-13,Pfizer/BioNTech,1495682
Latvia,2022-01-14,Pfizer/BioNTech,1502302
Latvia,2022-01-15,Pfizer/BioNTech,1505261
Latvia,2022-01-16,Pfizer/BioNTech,1506220
Latvia,2022-01-17,Pfizer/BioNTech,1509999
Latvia,2022-01-18,Pfizer/BioNTech,1514696
Latvia,2022-01-19,Pfizer/BioNTech,1519422
Latvia,2022-01-20,Pfizer/BioNTech,1523951
Latvia,2022-01-21,Pfizer/BioNTech,1529417
Latvia,2022-01-22,Pfizer/BioNTech,1531946
Latvia,2022-01-23,Pfizer/BioNTech,1532821
Latvia,2022-01-24,Pfizer/BioNTech,1535846
Latvia,2022-01-25,Pfizer/BioNTech,1539487
Latvia,2022-01-26,Pfizer/BioNTech,1543181
Latvia,2022-01-27,Pfizer/BioNTech,1546594
Latvia,2022-01-28,Pfizer/BioNTech,1551352
Latvia,2022-01-29,Pfizer/BioNTech,1553653
Latvia,2022-01-30,Pfizer/BioNTech,1554244
Latvia,2022-01-31,Pfizer/BioNTech,1556183
Latvia,2022-02-01,Pfizer/BioNTech,1558613
Latvia,2022-02-02,Pfizer/BioNTech,1561044
Latvia,2022-02-03,Pfizer/BioNTech,1563375
Latvia,2022-02-04,Pfizer/BioNTech,1566521
Latvia,2022-02-05,Pfizer/BioNTech,1567832
Latvia,2022-02-06,Pfizer/BioNTech,1568116
Latvia,2022-02-07,Pfizer/BioNTech,1569676
Latvia,2022-02-08,Pfizer/BioNTech,1571717
Latvia,2022-02-09,Pfizer/BioNTech,1573643
Latvia,2022-02-10,Pfizer/BioNTech,1575593
Latvia,2022-02-11,Pfizer/BioNTech,1578328
Latvia,2022-02-12,Pfizer/BioNTech,1579504
Latvia,2022-02-13,Pfizer/BioNTech,1579764
Latvia,2022-02-14,Pfizer/BioNTech,1580900
Latvia,2022-02-15,Pfizer/BioNTech,1582235
Latvia,2022-02-16,Pfizer/BioNTech,1583468
Latvia,2022-02-17,Pfizer/BioNTech,1584597
Latvia,2022-02-18,Pfizer/BioNTech,1586283
Latvia,2022-02-19,Pfizer/BioNTech,1587027
Latvia,2022-02-20,Pfizer/BioNTech,1587166
Latvia,2022-02-21,Pfizer/BioNTech,1588032
Latvia,2022-02-22,Pfizer/BioNTech,1589031
Latvia,2022-02-23,Pfizer/BioNTech,1590147
Latvia,2022-02-24,Pfizer/BioNTech,1591127
Latvia,2022-02-25,Pfizer/BioNTech,1592676
Latvia,2022-02-26,Pfizer/BioNTech,1593327
Latvia,2022-02-27,Pfizer/BioNTech,1593421
Latvia,2022-02-28,Pfizer/BioNTech,1594229
Latvia,2022-03-01,Pfizer/BioNTech,1595051
Latvia,2022-03-02,Pfizer/BioNTech,1595855
Latvia,2022-03-03,Pfizer/BioNTech,1596662
Latvia,2022-03-04,Pfizer/BioNTech,1597852
Latvia,2022-03-05,Pfizer/BioNTech,1598278
Latvia,2022-03-06,Pfizer/BioNTech,1598361
Latvia,2022-03-07,Pfizer/BioNTech,1598837
Latvia,2022-03-08,Pfizer/BioNTech,1599396
Latvia,2022-03-09,Pfizer/BioNTech,1600167
Latvia,2022-03-10,Pfizer/BioNTech,1600729
Latvia,2022-03-11,Pfizer/BioNTech,1601646
Latvia,2022-03-12,Pfizer/BioNTech,1601904
Latvia,2022-03-13,Pfizer/BioNTech,1601927
Latvia,2022-03-14,Pfizer/BioNTech,1602381
Latvia,2022-03-15,Pfizer/BioNTech,1603021
Latvia,2022-03-16,Pfizer/BioNTech,1603711
Latvia,2022-03-17,Pfizer/BioNTech,1604187
Latvia,2022-03-18,Pfizer/BioNTech,1605098
Latvia,2022-03-19,Pfizer/BioNTech,1605244
Latvia,2022-03-20,Pfizer/BioNTech,1605271
Latvia,2022-03-21,Pfizer/BioNTech,1605686
Latvia,2022-03-22,Pfizer/BioNTech,1606155
Latvia,2022-03-23,Pfizer/BioNTech,1606860
Latvia,2022-03-24,Pfizer/BioNTech,1607221
Latvia,2022-03-25,Pfizer/BioNTech,1607903
Latvia,2022-03-26,Pfizer/BioNTech,1608012
Latvia,2022-03-27,Pfizer/BioNTech,1608025
Latvia,2022-03-28,Pfizer/BioNTech,1608351
Latvia,2022-03-29,Pfizer/BioNTech,1608777
Latvia,2022-03-30,Pfizer/BioNTech,1609357
Latvia,2022-03-31,Pfizer/BioNTech,1609670
Latvia,2022-04-01,Pfizer/BioNTech,1610175
Latvia,2022-04-02,Pfizer/BioNTech,1610243
Latvia,2022-04-03,Pfizer/BioNTech,1610256
Latvia,2022-04-04,Pfizer/BioNTech,1610568
Latvia,2022-04-05,Pfizer/BioNTech,1610852
Latvia,2022-04-06,Pfizer/BioNTech,1611172
Latvia,2022-04-07,Pfizer/BioNTech,1611540
Latvia,2022-04-08,Pfizer/BioNTech,1612061
Latvia,2022-04-09,Pfizer/BioNTech,1612139
Latvia,2022-04-10,Pfizer/BioNTech,1612140
Latvia,2022-04-11,Pfizer/BioNTech,1612416
Latvia,2022-04-12,Pfizer/BioNTech,1612705
Latvia,2022-04-13,Pfizer/BioNTech,1613156
Latvia,2022-04-14,Pfizer/BioNTech,1613510
Latvia,2022-04-15,Pfizer/BioNTech,1613527
Latvia,2022-04-16,Pfizer/BioNTech,1613577
Latvia,2022-04-17,Pfizer/BioNTech,1613578
Latvia,2022-04-18,Pfizer/BioNTech,1613581
Latvia,2022-04-19,Pfizer/BioNTech,1613809
Latvia,2022-04-20,Pfizer/BioNTech,1614142
Latvia,2022-04-21,Pfizer/BioNTech,1614436
Latvia,2022-04-22,Pfizer/BioNTech,1614868
Latvia,2022-04-23,Pfizer/BioNTech,1614933
Latvia,2022-04-24,Pfizer/BioNTech,1614938
Latvia,2022-04-25,Pfizer/BioNTech,1615179
Latvia,2022-04-26,Pfizer/BioNTech,1615399
Latvia,2022-04-27,Pfizer/BioNTech,1615746
Latvia,2022-04-28,Pfizer/BioNTech,1615984
Latvia,2022-04-29,Pfizer/BioNTech,1616305
Latvia,2022-04-30,Pfizer/BioNTech,1616356
Latvia,2022-05-01,Pfizer/BioNTech,1616360
Latvia,2022-05-02,Pfizer/BioNTech,1616540
Latvia,2022-05-03,Pfizer/BioNTech,1616774
Latvia,2022-05-04,Pfizer/BioNTech,1616777
Latvia,2022-05-05,Pfizer/BioNTech,1617101
Latvia,2022-05-06,Pfizer/BioNTech,1617397
Latvia,2022-05-07,Pfizer/BioNTech,1617425
Latvia,2022-05-08,Pfizer/BioNTech,1617431
Latvia,2022-05-09,Pfizer/BioNTech,1617545
Latvia,2022-05-10,Pfizer/BioNTech,1617749
Latvia,2022-05-11,Pfizer/BioNTech,1618026
Latvia,2022-05-12,Pfizer/BioNTech,1618217
Latvia,2022-05-13,Pfizer/BioNTech,1618445
Latvia,2022-05-14,Pfizer/BioNTech,1618491
Latvia,2022-05-15,Pfizer/BioNTech,1618494
Latvia,2022-05-16,Pfizer/BioNTech,1618679
Latvia,2022-05-17,Pfizer/BioNTech,1618864
Latvia,2022-05-18,Pfizer/BioNTech,1619123
Latvia,2022-05-19,Pfizer/BioNTech,1619304
Latvia,2022-05-20,Pfizer/BioNTech,1619559
Latvia,2022-05-21,Pfizer/BioNTech,1619585
Latvia,2022-05-22,Pfizer/BioNTech,1619586
Latvia,2022-05-23,Pfizer/BioNTech,1619706
Latvia,2022-05-24,Pfizer/BioNTech,1619860
Latvia,2022-05-25,Pfizer/BioNTech,1620063
Latvia,2022-05-26,Pfizer/BioNTech,1620282
Latvia,2022-05-27,Pfizer/BioNTech,1620517
Latvia,2022-05-28,Pfizer/BioNTech,1620537
Latvia,2022-05-29,Pfizer/BioNTech,1620540
Latvia,2022-05-30,Pfizer/BioNTech,1620665
Latvia,2022-05-31,Pfizer/BioNTech,1620795
Latvia,2022-06-01,Pfizer/BioNTech,1620906
Latvia,2022-06-02,Pfizer/BioNTech,1621047
Latvia,2022-06-03,Pfizer/BioNTech,1621234
Latvia,2022-06-04,Pfizer/BioNTech,1621255
Latvia,2022-06-05,Pfizer/BioNTech,1621256
Latvia,2022-06-06,Pfizer/BioNTech,1621359
Latvia,2022-06-07,Pfizer/BioNTech,1621476
Latvia,2022-06-08,Pfizer/BioNTech,1621595
Latvia,2022-06-09,Pfizer/BioNTech,1621730
Latvia,2022-06-10,Pfizer/BioNTech,1621899
Latvia,2022-06-11,Pfizer/BioNTech,1621936
Latvia,2022-06-12,Pfizer/BioNTech,1621938
Latvia,2022-06-13,Pfizer/BioNTech,1622053
Latvia,2022-06-14,Pfizer/BioNTech,1622190
Latvia,2022-06-15,Pfizer/BioNTech,1622339
Latvia,2022-06-16,Pfizer/BioNTech,1622444
Latvia,2022-06-17,Pfizer/BioNTech,1622601
Latvia,2022-06-18,Pfizer/BioNTech,1622630
Latvia,2022-06-19,Pfizer/BioNTech,1622635
Latvia,2022-06-20,Pfizer/BioNTech,1622755
Latvia,2022-06-21,Pfizer/BioNTech,1622859
Latvia,2022-06-22,Pfizer/BioNTech,1622928
Latvia,2022-06-24,Pfizer/BioNTech,1622929
Latvia,2022-06-25,Pfizer/BioNTech,1622944
Latvia,2022-06-26,Pfizer/BioNTech,1622949
Latvia,2022-06-27,Pfizer/BioNTech,1623048
Latvia,2022-06-28,Pfizer/BioNTech,1623165
Latvia,2022-06-29,Pfizer/BioNTech,1623303
Latvia,2022-06-30,Pfizer/BioNTech,1623442
Latvia,2022-07-01,Pfizer/BioNTech,1623564
Latvia,2022-07-02,Pfizer/BioNTech,1623578
Latvia,2022-07-03,Pfizer/BioNTech,1623579
Latvia,2022-07-04,Pfizer/BioNTech,1623631
Latvia,2021-01-15,Sinopharm/Beijing,1
Latvia,2021-01-22,Sinopharm/Beijing,2
Latvia,2021-01-25,Sinopharm/Beijing,3
Latvia,2021-02-05,Sinopharm/Beijing,4
Latvia,2021-02-14,Sinopharm/Beijing,5
Latvia,2021-02-15,Sinopharm/Beijing,6
Latvia,2021-02-22,Sinopharm/Beijing,7
Latvia,2021-03-15,Sinopharm/Beijing,8
Latvia,2021-03-21,Sinopharm/Beijing,9
Latvia,2021-03-29,Sinopharm/Beijing,10
Latvia,2021-03-30,Sinopharm/Beijing,11
Latvia,2021-04-02,Sinopharm/Beijing,12
Latvia,2021-04-11,Sinopharm/Beijing,13
Latvia,2021-04-27,Sinopharm/Beijing,14
Latvia,2021-04-28,Sinopharm/Beijing,15
Latvia,2021-05-01,Sinopharm/Beijing,16
Latvia,2021-05-02,Sinopharm/Beijing,17
Latvia,2021-05-18,Sinopharm/Beijing,18
Latvia,2021-06-08,Sinopharm/Beijing,19
Latvia,2021-06-12,Sinopharm/Beijing,20
Latvia,2021-06-21,Sinopharm/Beijing,21
Latvia,2021-07-12,Sinopharm/Beijing,23
Latvia,2021-07-14,Sinopharm/Beijing,24
Latvia,2021-07-20,Sinopharm/Beijing,25
Latvia,2021-08-04,Sinopharm/Beijing,26
Latvia,2021-08-24,Sinopharm/Beijing,27
Latvia,2021-02-21,Sinovac,1
Latvia,2021-03-14,Sinovac,2
Latvia,2021-04-03,Sinovac,3
Latvia,2021-04-12,Sinovac,4
Latvia,2021-04-18,Sinovac,5
Latvia,2021-04-22,Sinovac,6
Latvia,2021-05-10,Sinovac,8
Latvia,2021-05-23,Sinovac,9
