location,date,vaccine,total_vaccinations
Chile,2021-05-31,CanSino,75
Chile,2021-06-01,CanSino,10471
Chile,2021-06-02,CanSino,33802
Chile,2021-06-03,CanSino,73430
Chile,2021-06-04,CanSino,107821
Chile,2021-06-05,CanSino,117733
Chile,2021-06-06,CanSino,119524
Chile,2021-06-07,CanSino,147005
Chile,2021-06-08,CanSino,167097
Chile,2021-06-09,CanSino,183833
Chile,2021-06-10,CanSino,197000
Chile,2021-06-11,CanSino,201046
Chile,2021-06-12,CanSino,201440
Chile,2021-06-13,CanSino,201490
Chile,2021-06-14,CanSino,205671
Chile,2021-06-15,CanSino,209352
Chile,2021-06-16,CanSino,213306
Chile,2021-06-17,CanSino,216349
Chile,2021-06-18,CanSino,218726
Chile,2021-06-19,CanSino,219005
Chile,2021-06-20,CanSino,219017
Chile,2021-06-21,CanSino,219096
Chile,2021-06-22,CanSino,222861
Chile,2021-06-23,CanSino,235292
Chile,2021-06-24,CanSino,298894
Chile,2021-06-25,CanSino,349043
Chile,2021-06-26,CanSino,359123
Chile,2021-06-27,CanSino,360379
Chile,2021-06-28,CanSino,361606
Chile,2021-06-29,CanSino,393531
Chile,2021-06-30,CanSino,416450
Chile,2021-07-01,CanSino,430480
Chile,2021-07-02,CanSino,441961
Chile,2021-07-03,CanSino,445394
Chile,2021-07-04,CanSino,445796
Chile,2021-07-05,CanSino,456215
Chile,2021-07-06,CanSino,463810
Chile,2021-07-07,CanSino,468611
Chile,2021-07-08,CanSino,472484
Chile,2021-07-09,CanSino,476402
Chile,2021-07-10,CanSino,477977
Chile,2021-07-11,CanSino,478149
Chile,2021-07-12,CanSino,482239
Chile,2021-07-13,CanSino,485075
Chile,2021-07-14,CanSino,487804
Chile,2021-07-15,CanSino,493121
Chile,2021-07-16,CanSino,493218
Chile,2021-07-17,CanSino,493687
Chile,2021-07-18,CanSino,493789
Chile,2021-07-19,CanSino,496425
Chile,2021-07-20,CanSino,498162
Chile,2021-07-21,CanSino,499566
Chile,2021-07-22,CanSino,501159
Chile,2021-07-23,CanSino,502390
Chile,2021-07-24,CanSino,503818
Chile,2021-07-25,CanSino,503860
Chile,2021-07-26,CanSino,504811
Chile,2021-07-27,CanSino,505591
Chile,2021-07-28,CanSino,506126
Chile,2021-07-29,CanSino,506605
Chile,2021-07-30,CanSino,506881
Chile,2021-07-31,CanSino,506893
Chile,2021-08-01,CanSino,506894
Chile,2021-08-02,CanSino,507895
Chile,2021-08-03,CanSino,508749
Chile,2021-08-04,CanSino,508973
Chile,2021-08-05,CanSino,509155
Chile,2021-08-06,CanSino,509336
Chile,2021-08-07,CanSino,509352
Chile,2021-08-08,CanSino,509352
Chile,2021-08-09,CanSino,509572
Chile,2021-08-10,CanSino,509825
Chile,2021-08-11,CanSino,509936
Chile,2021-08-12,CanSino,510047
Chile,2021-08-13,CanSino,510144
Chile,2021-08-14,CanSino,510157
Chile,2021-08-15,CanSino,510157
Chile,2021-08-16,CanSino,510578
Chile,2021-08-17,CanSino,513663
Chile,2021-08-18,CanSino,514970
Chile,2021-08-19,CanSino,516457
Chile,2021-08-20,CanSino,518332
Chile,2021-08-21,CanSino,519506
Chile,2021-08-22,CanSino,520125
Chile,2021-08-23,CanSino,525070
Chile,2021-08-24,CanSino,529852
Chile,2021-08-25,CanSino,533434
Chile,2021-08-26,CanSino,534917
Chile,2021-08-27,CanSino,536383
Chile,2021-08-28,CanSino,537437
Chile,2021-08-29,CanSino,537833
Chile,2021-08-30,CanSino,541848
Chile,2021-08-31,CanSino,546145
Chile,2021-09-01,CanSino,547517
Chile,2021-09-02,CanSino,548650
Chile,2021-09-03,CanSino,549975
Chile,2021-09-04,CanSino,550333
Chile,2021-09-05,CanSino,550457
Chile,2021-09-06,CanSino,552837
Chile,2021-09-07,CanSino,554938
Chile,2021-09-08,CanSino,555681
Chile,2021-09-09,CanSino,556328
Chile,2021-09-10,CanSino,556907
Chile,2021-09-11,CanSino,557109
Chile,2021-09-12,CanSino,557136
Chile,2021-09-13,CanSino,558299
Chile,2021-09-14,CanSino,559601
Chile,2021-09-15,CanSino,560631
Chile,2021-09-16,CanSino,561209
Chile,2021-09-17,CanSino,561213
Chile,2021-09-18,CanSino,561224
Chile,2021-09-19,CanSino,561227
Chile,2021-09-20,CanSino,562181
Chile,2021-09-21,CanSino,563102
Chile,2021-09-22,CanSino,563761
Chile,2021-09-23,CanSino,564337
Chile,2021-09-24,CanSino,564847
Chile,2021-09-25,CanSino,564979
Chile,2021-09-26,CanSino,565018
Chile,2021-09-27,CanSino,565584
Chile,2021-09-28,CanSino,566170
Chile,2021-09-29,CanSino,566735
Chile,2021-09-30,CanSino,567164
Chile,2021-10-01,CanSino,567789
Chile,2021-10-02,CanSino,567845
Chile,2021-10-03,CanSino,567872
Chile,2021-10-04,CanSino,568194
Chile,2021-10-05,CanSino,568510
Chile,2021-10-06,CanSino,568928
Chile,2021-10-07,CanSino,569187
Chile,2021-10-08,CanSino,569375
Chile,2021-10-09,CanSino,569423
Chile,2021-10-10,CanSino,569424
Chile,2021-10-11,CanSino,569424
Chile,2021-10-12,CanSino,569635
Chile,2021-10-13,CanSino,569800
Chile,2021-10-14,CanSino,569976
Chile,2021-10-15,CanSino,570154
Chile,2021-10-16,CanSino,570161
Chile,2021-10-17,CanSino,570163
Chile,2021-10-18,CanSino,570325
Chile,2021-10-19,CanSino,570501
Chile,2021-10-20,CanSino,570772
Chile,2021-10-21,CanSino,570904
Chile,2021-10-22,CanSino,571038
Chile,2021-10-23,CanSino,571051
Chile,2021-10-24,CanSino,571051
Chile,2021-10-25,CanSino,571210
Chile,2021-10-26,CanSino,571358
Chile,2021-10-27,CanSino,571516
Chile,2021-10-28,CanSino,571602
Chile,2021-10-29,CanSino,571679
Chile,2021-10-30,CanSino,571683
Chile,2021-10-31,CanSino,571687
Chile,2021-11-01,CanSino,571693
Chile,2021-11-02,CanSino,571893
Chile,2021-11-03,CanSino,572030
Chile,2021-11-04,CanSino,572198
Chile,2021-11-05,CanSino,572313
Chile,2021-11-06,CanSino,572320
Chile,2021-11-07,CanSino,572320
Chile,2021-11-08,CanSino,572480
Chile,2021-11-09,CanSino,572644
Chile,2021-11-10,CanSino,572693
Chile,2021-11-11,CanSino,572737
Chile,2021-11-12,CanSino,572780
Chile,2021-11-13,CanSino,572797
Chile,2021-11-14,CanSino,572811
Chile,2021-11-15,CanSino,572864
Chile,2021-11-16,CanSino,572908
Chile,2021-11-17,CanSino,572946
Chile,2021-11-18,CanSino,572989
Chile,2021-11-19,CanSino,573032
Chile,2021-11-20,CanSino,573035
Chile,2021-11-21,CanSino,573036
Chile,2021-11-22,CanSino,573067
Chile,2021-11-23,CanSino,573108
Chile,2021-11-24,CanSino,573150
Chile,2021-11-25,CanSino,573178
Chile,2021-11-26,CanSino,573196
Chile,2021-11-27,CanSino,573206
Chile,2021-11-28,CanSino,573208
Chile,2021-11-29,CanSino,573257
Chile,2021-11-30,CanSino,573292
Chile,2021-12-01,CanSino,573329
Chile,2021-12-02,CanSino,573355
Chile,2021-12-03,CanSino,573387
Chile,2021-12-04,CanSino,573399
Chile,2021-12-05,CanSino,573399
Chile,2021-12-06,CanSino,573444
Chile,2021-12-07,CanSino,573486
Chile,2021-12-08,CanSino,573486
Chile,2021-12-09,CanSino,573500
Chile,2021-12-10,CanSino,573525
Chile,2021-12-11,CanSino,573527
Chile,2021-12-12,CanSino,573527
Chile,2021-12-13,CanSino,573554
Chile,2021-12-14,CanSino,573603
Chile,2021-12-15,CanSino,573662
Chile,2021-12-16,CanSino,573692
Chile,2021-12-17,CanSino,573710
Chile,2021-12-18,CanSino,573713
Chile,2021-12-19,CanSino,573716
Chile,2021-12-20,CanSino,573737
Chile,2021-12-21,CanSino,573753
Chile,2021-12-22,CanSino,573765
Chile,2021-12-23,CanSino,573780
Chile,2021-12-24,CanSino,573780
Chile,2021-12-25,CanSino,573780
Chile,2021-12-26,CanSino,573780
Chile,2021-12-27,CanSino,573792
Chile,2021-12-28,CanSino,573810
Chile,2021-12-29,CanSino,573829
Chile,2021-12-30,CanSino,573840
Chile,2021-12-31,CanSino,573841
Chile,2022-01-01,CanSino,573841
Chile,2022-01-02,CanSino,573841
Chile,2022-01-03,CanSino,573855
Chile,2022-01-04,CanSino,573868
Chile,2022-01-05,CanSino,573895
Chile,2022-01-06,CanSino,573915
Chile,2022-01-07,CanSino,573923
Chile,2022-01-08,CanSino,573924
Chile,2022-01-09,CanSino,573924
Chile,2022-01-10,CanSino,573938
Chile,2022-01-11,CanSino,573958
Chile,2022-01-12,CanSino,573970
Chile,2022-01-13,CanSino,573976
Chile,2022-01-14,CanSino,573987
Chile,2022-01-15,CanSino,573988
Chile,2022-01-16,CanSino,573988
Chile,2022-01-17,CanSino,574012
Chile,2022-01-18,CanSino,574026
Chile,2022-01-19,CanSino,574049
Chile,2022-01-20,CanSino,574055
Chile,2022-01-21,CanSino,574072
Chile,2022-01-22,CanSino,574073
Chile,2022-01-23,CanSino,574073
Chile,2022-01-24,CanSino,574089
Chile,2022-01-25,CanSino,574094
Chile,2022-01-26,CanSino,574102
Chile,2022-01-27,CanSino,574113
Chile,2022-01-28,CanSino,574123
Chile,2022-01-29,CanSino,574123
Chile,2022-01-30,CanSino,574123
Chile,2022-01-31,CanSino,574133
Chile,2022-02-01,CanSino,574146
Chile,2022-02-02,CanSino,574154
Chile,2022-02-03,CanSino,574162
Chile,2022-02-04,CanSino,574167
Chile,2022-02-05,CanSino,574167
Chile,2022-02-06,CanSino,574167
Chile,2022-02-07,CanSino,574174
Chile,2022-02-08,CanSino,574179
Chile,2022-02-09,CanSino,574184
Chile,2022-02-10,CanSino,574188
Chile,2022-02-11,CanSino,574191
Chile,2022-02-12,CanSino,574193
Chile,2022-02-13,CanSino,574193
Chile,2022-02-14,CanSino,574199
Chile,2022-02-15,CanSino,574210
Chile,2022-02-16,CanSino,574219
Chile,2022-02-17,CanSino,574222
Chile,2022-02-18,CanSino,574228
Chile,2022-02-19,CanSino,574228
Chile,2022-02-20,CanSino,574228
Chile,2022-02-21,CanSino,574237
Chile,2022-02-22,CanSino,574244
Chile,2022-02-23,CanSino,574247
Chile,2022-02-24,CanSino,574251
Chile,2022-02-25,CanSino,574258
Chile,2022-02-26,CanSino,574258
Chile,2022-02-27,CanSino,574258
Chile,2022-02-28,CanSino,574274
Chile,2022-03-01,CanSino,574281
Chile,2022-03-02,CanSino,574318
Chile,2022-03-03,CanSino,574326
Chile,2022-03-04,CanSino,574343
Chile,2022-03-05,CanSino,574343
Chile,2022-03-06,CanSino,574343
Chile,2022-03-07,CanSino,574351
Chile,2022-03-08,CanSino,574359
Chile,2022-03-09,CanSino,574405
Chile,2022-03-10,CanSino,574410
Chile,2022-03-11,CanSino,574414
Chile,2022-03-12,CanSino,574414
Chile,2022-03-13,CanSino,574414
Chile,2022-03-14,CanSino,574419
Chile,2022-03-15,CanSino,574420
Chile,2022-03-16,CanSino,574425
Chile,2022-03-17,CanSino,574428
Chile,2022-03-18,CanSino,574443
Chile,2022-03-19,CanSino,574443
Chile,2022-03-20,CanSino,574443
Chile,2022-03-21,CanSino,574444
Chile,2022-03-22,CanSino,574455
Chile,2022-03-23,CanSino,574457
Chile,2022-03-24,CanSino,574459
Chile,2022-03-25,CanSino,574467
Chile,2022-03-26,CanSino,574467
Chile,2022-03-27,CanSino,574467
Chile,2022-03-28,CanSino,574467
Chile,2022-03-29,CanSino,574510
Chile,2022-03-30,CanSino,574511
Chile,2022-03-31,CanSino,574513
Chile,2022-04-01,CanSino,574514
Chile,2022-04-02,CanSino,574516
Chile,2022-04-03,CanSino,574516
Chile,2022-04-04,CanSino,574518
Chile,2022-04-05,CanSino,574520
Chile,2022-04-06,CanSino,574520
Chile,2021-04-28,Oxford/AstraZeneca,3607
Chile,2021-04-29,Oxford/AstraZeneca,10152
Chile,2021-04-30,Oxford/AstraZeneca,23884
Chile,2021-05-01,Oxford/AstraZeneca,24170
Chile,2021-05-02,Oxford/AstraZeneca,24352
Chile,2021-05-03,Oxford/AstraZeneca,44453
Chile,2021-05-04,Oxford/AstraZeneca,61226
Chile,2021-05-05,Oxford/AstraZeneca,71055
Chile,2021-05-06,Oxford/AstraZeneca,78272
Chile,2021-05-07,Oxford/AstraZeneca,82419
Chile,2021-05-08,Oxford/AstraZeneca,83089
Chile,2021-05-09,Oxford/AstraZeneca,83159
Chile,2021-05-10,Oxford/AstraZeneca,86115
Chile,2021-05-11,Oxford/AstraZeneca,88097
Chile,2021-05-12,Oxford/AstraZeneca,89765
Chile,2021-05-13,Oxford/AstraZeneca,90317
Chile,2021-05-14,Oxford/AstraZeneca,90561
Chile,2021-05-15,Oxford/AstraZeneca,90601
Chile,2021-05-16,Oxford/AstraZeneca,90601
Chile,2021-05-17,Oxford/AstraZeneca,90896
Chile,2021-05-18,Oxford/AstraZeneca,92326
Chile,2021-05-19,Oxford/AstraZeneca,98845
Chile,2021-05-20,Oxford/AstraZeneca,105564
Chile,2021-05-21,Oxford/AstraZeneca,105635
Chile,2021-05-22,Oxford/AstraZeneca,106128
Chile,2021-05-23,Oxford/AstraZeneca,106148
Chile,2021-05-24,Oxford/AstraZeneca,118560
Chile,2021-05-25,Oxford/AstraZeneca,136136
Chile,2021-05-26,Oxford/AstraZeneca,161524
Chile,2021-05-27,Oxford/AstraZeneca,195461
Chile,2021-05-28,Oxford/AstraZeneca,227568
Chile,2021-05-29,Oxford/AstraZeneca,236013
Chile,2021-05-30,Oxford/AstraZeneca,237406
Chile,2021-05-31,Oxford/AstraZeneca,281209
Chile,2021-06-01,Oxford/AstraZeneca,326628
Chile,2021-06-02,Oxford/AstraZeneca,359116
Chile,2021-06-03,Oxford/AstraZeneca,361462
Chile,2021-06-04,Oxford/AstraZeneca,363017
Chile,2021-06-05,Oxford/AstraZeneca,363327
Chile,2021-06-06,Oxford/AstraZeneca,363357
Chile,2021-06-07,Oxford/AstraZeneca,365313
Chile,2021-06-08,Oxford/AstraZeneca,367000
Chile,2021-06-09,Oxford/AstraZeneca,368971
Chile,2021-06-10,Oxford/AstraZeneca,370260
Chile,2021-06-11,Oxford/AstraZeneca,371496
Chile,2021-06-12,Oxford/AstraZeneca,371825
Chile,2021-06-13,Oxford/AstraZeneca,371840
Chile,2021-06-14,Oxford/AstraZeneca,373013
Chile,2021-06-15,Oxford/AstraZeneca,373832
Chile,2021-06-16,Oxford/AstraZeneca,374700
Chile,2021-06-17,Oxford/AstraZeneca,375481
Chile,2021-06-18,Oxford/AstraZeneca,376328
Chile,2021-06-19,Oxford/AstraZeneca,376472
Chile,2021-06-20,Oxford/AstraZeneca,376482
Chile,2021-06-21,Oxford/AstraZeneca,376605
Chile,2021-06-22,Oxford/AstraZeneca,378436
Chile,2021-06-23,Oxford/AstraZeneca,380708
Chile,2021-06-24,Oxford/AstraZeneca,384167
Chile,2021-06-25,Oxford/AstraZeneca,388231
Chile,2021-06-26,Oxford/AstraZeneca,389472
Chile,2021-06-27,Oxford/AstraZeneca,389563
Chile,2021-06-28,Oxford/AstraZeneca,389729
Chile,2021-06-29,Oxford/AstraZeneca,395549
Chile,2021-06-30,Oxford/AstraZeneca,399819
Chile,2021-07-01,Oxford/AstraZeneca,402871
Chile,2021-07-02,Oxford/AstraZeneca,405460
Chile,2021-07-03,Oxford/AstraZeneca,406052
Chile,2021-07-04,Oxford/AstraZeneca,406120
Chile,2021-07-05,Oxford/AstraZeneca,409978
Chile,2021-07-06,Oxford/AstraZeneca,413586
Chile,2021-07-07,Oxford/AstraZeneca,416653
Chile,2021-07-08,Oxford/AstraZeneca,418884
Chile,2021-07-09,Oxford/AstraZeneca,421227
Chile,2021-07-10,Oxford/AstraZeneca,422249
Chile,2021-07-11,Oxford/AstraZeneca,422329
Chile,2021-07-12,Oxford/AstraZeneca,424998
Chile,2021-07-13,Oxford/AstraZeneca,426849
Chile,2021-07-14,Oxford/AstraZeneca,428402
Chile,2021-07-15,Oxford/AstraZeneca,431623
Chile,2021-07-16,Oxford/AstraZeneca,431733
Chile,2021-07-17,Oxford/AstraZeneca,432056
Chile,2021-07-18,Oxford/AstraZeneca,432056
Chile,2021-07-19,Oxford/AstraZeneca,433956
Chile,2021-07-20,Oxford/AstraZeneca,435923
Chile,2021-07-21,Oxford/AstraZeneca,438375
Chile,2021-07-22,Oxford/AstraZeneca,440916
Chile,2021-07-23,Oxford/AstraZeneca,444912
Chile,2021-07-24,Oxford/AstraZeneca,446183
Chile,2021-07-25,Oxford/AstraZeneca,446216
Chile,2021-07-26,Oxford/AstraZeneca,449515
Chile,2021-07-27,Oxford/AstraZeneca,452476
Chile,2021-07-28,Oxford/AstraZeneca,454439
Chile,2021-07-29,Oxford/AstraZeneca,456085
Chile,2021-07-30,Oxford/AstraZeneca,457718
Chile,2021-07-31,Oxford/AstraZeneca,458067
Chile,2021-08-01,Oxford/AstraZeneca,458068
Chile,2021-08-02,Oxford/AstraZeneca,459901
Chile,2021-08-03,Oxford/AstraZeneca,462056
Chile,2021-08-04,Oxford/AstraZeneca,463880
Chile,2021-08-05,Oxford/AstraZeneca,465277
Chile,2021-08-06,Oxford/AstraZeneca,466540
Chile,2021-08-07,Oxford/AstraZeneca,466558
Chile,2021-08-08,Oxford/AstraZeneca,466559
Chile,2021-08-09,Oxford/AstraZeneca,467350
Chile,2021-08-10,Oxford/AstraZeneca,468065
Chile,2021-08-11,Oxford/AstraZeneca,469953
Chile,2021-08-12,Oxford/AstraZeneca,471461
Chile,2021-08-13,Oxford/AstraZeneca,472272
Chile,2021-08-14,Oxford/AstraZeneca,472296
Chile,2021-08-15,Oxford/AstraZeneca,472299
Chile,2021-08-16,Oxford/AstraZeneca,473248
Chile,2021-08-17,Oxford/AstraZeneca,474244
Chile,2021-08-18,Oxford/AstraZeneca,475481
Chile,2021-08-19,Oxford/AstraZeneca,476425
Chile,2021-08-20,Oxford/AstraZeneca,477378
Chile,2021-08-21,Oxford/AstraZeneca,477402
Chile,2021-08-22,Oxford/AstraZeneca,477406
Chile,2021-08-23,Oxford/AstraZeneca,480714
Chile,2021-08-24,Oxford/AstraZeneca,483341
Chile,2021-08-25,Oxford/AstraZeneca,485357
Chile,2021-08-26,Oxford/AstraZeneca,485798
Chile,2021-08-27,Oxford/AstraZeneca,486211
Chile,2021-08-28,Oxford/AstraZeneca,486238
Chile,2021-08-29,Oxford/AstraZeneca,486244
Chile,2021-08-30,Oxford/AstraZeneca,488766
Chile,2021-08-31,Oxford/AstraZeneca,491424
Chile,2021-09-01,Oxford/AstraZeneca,491857
Chile,2021-09-02,Oxford/AstraZeneca,492175
Chile,2021-09-03,Oxford/AstraZeneca,492457
Chile,2021-09-04,Oxford/AstraZeneca,492490
Chile,2021-09-05,Oxford/AstraZeneca,492490
Chile,2021-09-06,Oxford/AstraZeneca,494246
Chile,2021-09-07,Oxford/AstraZeneca,495806
Chile,2021-09-08,Oxford/AstraZeneca,496022
Chile,2021-09-09,Oxford/AstraZeneca,496200
Chile,2021-09-10,Oxford/AstraZeneca,496373
Chile,2021-09-11,Oxford/AstraZeneca,496392
Chile,2021-09-12,Oxford/AstraZeneca,496396
Chile,2021-09-13,Oxford/AstraZeneca,497436
Chile,2021-09-14,Oxford/AstraZeneca,498307
Chile,2021-09-15,Oxford/AstraZeneca,498833
Chile,2021-09-16,Oxford/AstraZeneca,499147
Chile,2021-09-17,Oxford/AstraZeneca,499147
Chile,2021-09-18,Oxford/AstraZeneca,499147
Chile,2021-09-19,Oxford/AstraZeneca,499147
Chile,2021-09-20,Oxford/AstraZeneca,500737
Chile,2021-09-21,Oxford/AstraZeneca,502397
Chile,2021-09-22,Oxford/AstraZeneca,503595
Chile,2021-09-23,Oxford/AstraZeneca,504324
Chile,2021-09-24,Oxford/AstraZeneca,504910
Chile,2021-09-25,Oxford/AstraZeneca,504915
Chile,2021-09-26,Oxford/AstraZeneca,504916
Chile,2021-09-27,Oxford/AstraZeneca,506346
Chile,2021-09-28,Oxford/AstraZeneca,508059
Chile,2021-09-29,Oxford/AstraZeneca,509143
Chile,2021-09-30,Oxford/AstraZeneca,510011
Chile,2021-10-01,Oxford/AstraZeneca,510758
Chile,2021-10-02,Oxford/AstraZeneca,510795
Chile,2021-10-03,Oxford/AstraZeneca,510803
Chile,2021-10-04,Oxford/AstraZeneca,512401
Chile,2021-10-05,Oxford/AstraZeneca,513767
Chile,2021-10-06,Oxford/AstraZeneca,514476
Chile,2021-10-07,Oxford/AstraZeneca,515074
Chile,2021-10-08,Oxford/AstraZeneca,515665
Chile,2021-10-09,Oxford/AstraZeneca,515691
Chile,2021-10-10,Oxford/AstraZeneca,515693
Chile,2021-10-11,Oxford/AstraZeneca,515697
Chile,2021-10-12,Oxford/AstraZeneca,517015
Chile,2021-10-13,Oxford/AstraZeneca,517929
Chile,2021-10-14,Oxford/AstraZeneca,518669
Chile,2021-10-15,Oxford/AstraZeneca,519149
Chile,2021-10-16,Oxford/AstraZeneca,519193
Chile,2021-10-17,Oxford/AstraZeneca,519195
Chile,2021-10-18,Oxford/AstraZeneca,520149
Chile,2021-10-19,Oxford/AstraZeneca,521208
Chile,2021-10-20,Oxford/AstraZeneca,522001
Chile,2021-10-21,Oxford/AstraZeneca,522822
Chile,2021-10-22,Oxford/AstraZeneca,523510
Chile,2021-10-23,Oxford/AstraZeneca,523533
Chile,2021-10-24,Oxford/AstraZeneca,523536
Chile,2021-10-25,Oxford/AstraZeneca,524652
Chile,2021-10-26,Oxford/AstraZeneca,525832
Chile,2021-10-27,Oxford/AstraZeneca,526896
Chile,2021-10-28,Oxford/AstraZeneca,527971
Chile,2021-10-29,Oxford/AstraZeneca,528846
Chile,2021-10-30,Oxford/AstraZeneca,528901
Chile,2021-10-31,Oxford/AstraZeneca,528908
Chile,2021-11-01,Oxford/AstraZeneca,528915
Chile,2021-11-02,Oxford/AstraZeneca,530256
Chile,2021-11-03,Oxford/AstraZeneca,531188
Chile,2021-11-04,Oxford/AstraZeneca,531972
Chile,2021-11-05,Oxford/AstraZeneca,532556
Chile,2021-11-06,Oxford/AstraZeneca,532606
Chile,2021-11-07,Oxford/AstraZeneca,532618
Chile,2021-11-08,Oxford/AstraZeneca,533133
Chile,2021-11-09,Oxford/AstraZeneca,533688
Chile,2021-11-10,Oxford/AstraZeneca,534173
Chile,2021-11-11,Oxford/AstraZeneca,534597
Chile,2021-11-12,Oxford/AstraZeneca,534996
Chile,2021-11-13,Oxford/AstraZeneca,535052
Chile,2021-11-14,Oxford/AstraZeneca,535055
Chile,2021-11-15,Oxford/AstraZeneca,535861
Chile,2021-11-16,Oxford/AstraZeneca,536658
Chile,2021-11-17,Oxford/AstraZeneca,537260
Chile,2021-11-18,Oxford/AstraZeneca,537801
Chile,2021-11-19,Oxford/AstraZeneca,538243
Chile,2021-11-20,Oxford/AstraZeneca,538283
Chile,2021-11-21,Oxford/AstraZeneca,538287
Chile,2021-11-22,Oxford/AstraZeneca,538890
Chile,2021-11-23,Oxford/AstraZeneca,539506
Chile,2021-11-24,Oxford/AstraZeneca,540059
Chile,2021-11-25,Oxford/AstraZeneca,540579
Chile,2021-11-26,Oxford/AstraZeneca,540958
Chile,2021-11-27,Oxford/AstraZeneca,541021
Chile,2021-11-28,Oxford/AstraZeneca,541028
Chile,2021-11-29,Oxford/AstraZeneca,541407
Chile,2021-11-30,Oxford/AstraZeneca,541885
Chile,2021-12-01,Oxford/AstraZeneca,542218
Chile,2021-12-02,Oxford/AstraZeneca,542582
Chile,2021-12-03,Oxford/AstraZeneca,542862
Chile,2021-12-04,Oxford/AstraZeneca,542901
Chile,2021-12-05,Oxford/AstraZeneca,542906
Chile,2021-12-06,Oxford/AstraZeneca,543273
Chile,2021-12-07,Oxford/AstraZeneca,543543
Chile,2021-12-08,Oxford/AstraZeneca,543546
Chile,2021-12-09,Oxford/AstraZeneca,543787
Chile,2021-12-10,Oxford/AstraZeneca,543957
Chile,2021-12-11,Oxford/AstraZeneca,543985
Chile,2021-12-12,Oxford/AstraZeneca,543992
Chile,2021-12-13,Oxford/AstraZeneca,544259
Chile,2021-12-14,Oxford/AstraZeneca,544491
Chile,2021-12-15,Oxford/AstraZeneca,544684
Chile,2021-12-16,Oxford/AstraZeneca,544869
Chile,2021-12-17,Oxford/AstraZeneca,545008
Chile,2021-12-18,Oxford/AstraZeneca,545027
Chile,2021-12-19,Oxford/AstraZeneca,545034
Chile,2021-12-20,Oxford/AstraZeneca,545251
Chile,2021-12-21,Oxford/AstraZeneca,545420
Chile,2021-12-22,Oxford/AstraZeneca,545549
Chile,2021-12-23,Oxford/AstraZeneca,545629
Chile,2021-12-24,Oxford/AstraZeneca,545650
Chile,2021-12-25,Oxford/AstraZeneca,545650
Chile,2021-12-26,Oxford/AstraZeneca,545651
Chile,2021-12-27,Oxford/AstraZeneca,545833
Chile,2021-12-28,Oxford/AstraZeneca,545986
Chile,2021-12-29,Oxford/AstraZeneca,546114
Chile,2021-12-30,Oxford/AstraZeneca,546216
Chile,2021-12-31,Oxford/AstraZeneca,546234
Chile,2022-01-01,Oxford/AstraZeneca,546234
Chile,2022-01-02,Oxford/AstraZeneca,546234
Chile,2022-01-03,Oxford/AstraZeneca,546354
Chile,2022-01-04,Oxford/AstraZeneca,546458
Chile,2022-01-05,Oxford/AstraZeneca,546605
Chile,2022-01-06,Oxford/AstraZeneca,546754
Chile,2022-01-07,Oxford/AstraZeneca,546869
Chile,2022-01-08,Oxford/AstraZeneca,546881
Chile,2022-01-09,Oxford/AstraZeneca,546884
Chile,2022-01-10,Oxford/AstraZeneca,547064
Chile,2022-01-11,Oxford/AstraZeneca,547225
Chile,2022-01-12,Oxford/AstraZeneca,547343
Chile,2022-01-13,Oxford/AstraZeneca,547449
Chile,2022-01-14,Oxford/AstraZeneca,547534
Chile,2022-01-15,Oxford/AstraZeneca,547541
Chile,2022-01-16,Oxford/AstraZeneca,547541
Chile,2022-01-17,Oxford/AstraZeneca,547698
Chile,2022-01-18,Oxford/AstraZeneca,547802
Chile,2022-01-19,Oxford/AstraZeneca,547933
Chile,2022-01-20,Oxford/AstraZeneca,548005
Chile,2022-01-21,Oxford/AstraZeneca,548072
Chile,2022-01-22,Oxford/AstraZeneca,548074
Chile,2022-01-23,Oxford/AstraZeneca,548075
Chile,2022-01-24,Oxford/AstraZeneca,548196
Chile,2022-01-25,Oxford/AstraZeneca,548274
Chile,2022-01-26,Oxford/AstraZeneca,548347
Chile,2022-01-27,Oxford/AstraZeneca,548420
Chile,2022-01-28,Oxford/AstraZeneca,548465
Chile,2022-01-29,Oxford/AstraZeneca,548467
Chile,2022-01-30,Oxford/AstraZeneca,548467
Chile,2022-01-31,Oxford/AstraZeneca,548521
Chile,2022-02-01,Oxford/AstraZeneca,548522
Chile,2022-02-02,Oxford/AstraZeneca,548522
Chile,2022-02-03,Oxford/AstraZeneca,548522
Chile,2022-02-04,Oxford/AstraZeneca,548523
Chile,2022-02-05,Oxford/AstraZeneca,548523
Chile,2022-02-06,Oxford/AstraZeneca,548523
Chile,2022-02-07,Oxford/AstraZeneca,548537
Chile,2022-02-08,Oxford/AstraZeneca,548577
Chile,2022-02-09,Oxford/AstraZeneca,548637
Chile,2022-02-10,Oxford/AstraZeneca,548675
Chile,2022-02-11,Oxford/AstraZeneca,548706
Chile,2022-02-12,Oxford/AstraZeneca,548707
Chile,2022-02-13,Oxford/AstraZeneca,548707
Chile,2022-02-14,Oxford/AstraZeneca,548752
Chile,2022-02-15,Oxford/AstraZeneca,548799
Chile,2022-02-16,Oxford/AstraZeneca,548847
Chile,2022-02-17,Oxford/AstraZeneca,548880
Chile,2022-02-18,Oxford/AstraZeneca,548905
Chile,2022-02-19,Oxford/AstraZeneca,548906
Chile,2022-02-20,Oxford/AstraZeneca,548906
