date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-12-13,793.963,10.431,7.166,43.978,0.757,22.576,2843.08,3.259,0.0,0.0,595.887,19.062,488.451,878.35,4238.464,3726.558,35.431,0.0,0.0,0.935,1874.694,0.0,853.815,170.251,0.0,0.0,11.502,525.028,1515.6,29.38,156.636,968.044,0.0,5187.059,186.819,0.0,15.904,7.097,0.0,453.707,82.608,0.0,2.689,0.056,1114.43,1910.505,102.865,2.39,0.0,0.0,685.604,0.178,556.278,10.435,230.158,4301.306,583.382,2.586,1464.573,0.0,0.0,254.078,414.755,0.171,0.0,1.194,0.0,490.927,44.937,4.036,1536.711,2297.77,0.0,0.0,109.705,2127.873,6704.884,2324.604,940.279,0.0,0.0,164.513,2469.814,0.239,489.641,4990.288,0.0,63.766,1809.168,494.81,661.682,2842.3,0.649,0.0,126.124,2.417,2493.881,171.861,471.943,568.512,0.926,57.898,3.309,5.079,387.609,0.0,1135.252,3309.203,15.916,7291.574,6029.099,0.0,69.595,3.387,0.0,2.806,0.0,1.508,52.328,1545.94,77.599,0.0,0.0,2.349,2032.779,1060.341,2.478,17.041,2223.591,4.491,0.245,280.952,36.274,0.177,174.388,0.0,2223.057,0.422,2140.09,533.557,156.575,0.0,104.797,4576.471,3869.499,464.054,0.0,21.037,3.094,2.473,20.646,0.0,0.949,317.183,7266.545,7228.72,1.871,0.458,0.142,9221.311,897.534,0.0,61.616,1311.171,250.629,3359.61,12.237,0.403,1216.545,36.571,1523.846,17.747,106.773,1721.989,69.419,0.0,84.477,328.405,2963.032,1247.435,1402.375,148.734,336.362,2.105,818.628,0.0,0.0,72.274,1131.506,2718.777,173.145,22.483,6233.304,0.0,10.986,0.173,651.964,0.0,0.0,1528.467,0.0,145.478,5896.663,0.0,0.0,39.236,778.352,8340.061,1.466,374.864,2.153,0.213,0.0,926.029,1825.76,0.588,0.0,1.741,55.246,14.911,0.565,2641.31,0.0,98.626,5.908,0.0,0.0,371.78,0.0,1.82,107.955,81.876,484.528,1366.352,884.609,1246.384,772.76,24.374,0.0,0.0,19.999,29.261,0.0,0.0,0.0,12.438
2022-12-14,930.058,10.017,7.114,42.923,0.557,22.576,2843.08,3.709,0.0,0.0,595.887,19.062,0.0,1101.898,4238.464,3794.905,35.624,0.0,0.0,0.87,1874.694,0.0,877.408,639.056,0.0,0.0,11.502,614.768,2402.78,33.709,156.636,1149.854,0.0,5187.059,188.441,0.0,15.904,7.514,0.0,453.707,72.493,1644.306,2.33,0.056,1121.062,2616.559,102.865,2.39,0.0,0.0,685.604,0.426,559.999,10.435,204.004,4301.306,575.186,2.586,1404.052,0.0,0.0,269.307,414.755,0.171,0.0,1.194,0.0,511.288,44.937,4.563,1524.914,2274.131,0.0,0.0,187.143,2102.064,6573.684,2324.604,1162.29,1.256,0.0,165.314,2505.954,0.239,489.641,4990.288,0.0,63.766,1809.168,494.81,660.505,5826.714,0.649,0.0,127.361,2.417,2525.232,171.861,521.003,616.782,0.916,53.488,3.264,5.079,467.838,0.0,1147.317,3190.533,15.916,7624.155,6354.02,0.0,72.172,3.387,0.0,2.806,0.0,1.508,49.14,1449.217,80.514,0.0,0.0,0.0,2083.598,1046.887,2.538,16.882,2115.5,4.491,0.245,263.007,36.274,0.177,206.266,0.0,2223.057,0.422,2020.811,533.557,165.846,0.0,104.797,3863.966,3830.951,448.107,0.0,19.969,3.094,2.566,20.646,0.0,0.687,330.334,0.0,7228.72,6.476,0.458,0.142,7172.131,900.01,0.0,61.616,1311.171,256.334,3315.581,12.237,0.297,1216.545,36.571,1523.846,16.564,106.773,1689.771,67.342,0.0,87.312,323.829,2907.688,1172.485,1402.375,148.734,340.487,2.105,818.628,0.0,0.0,72.274,1131.506,2718.777,173.145,22.483,5639.656,0.0,10.327,0.173,672.92,0.0,0.0,1528.467,226.285,149.022,5946.667,0.0,0.0,39.236,868.264,8530.293,1.466,374.864,2.336,0.213,0.0,966.884,1737.664,0.542,0.0,1.741,55.246,11.929,0.452,2641.31,0.0,117.567,11.088,0.0,0.0,371.78,0.0,1.82,107.955,81.982,509.014,1366.352,814.242,1660.659,772.76,22.756,0.0,0.0,19.928,29.301,0.0,0.0,0.0,12.438
2022-12-15,1059.641,9.434,8.303,39.404,0.624,22.576,2003.933,2.613,0.0,0.0,595.887,19.062,0.0,1363.149,0.0,3805.197,38.038,0.0,0.0,0.882,1874.694,0.0,877.322,639.056,0.0,0.0,11.502,734.205,2402.78,34.637,156.636,890.195,0.0,5187.059,189.473,0.0,15.904,7.872,0.0,453.707,72.493,1644.306,2.33,0.056,1125.755,3454.828,102.865,2.39,0.0,0.0,685.604,0.497,582.082,10.346,204.004,4301.306,563.847,2.586,1292.361,0.0,0.0,227.539,414.755,0.171,0.0,1.194,0.0,543.714,44.937,4.004,1518.478,2259.825,0.0,0.0,187.143,2303.481,6458.778,2324.604,701.945,1.256,0.0,166.115,2591.609,0.239,489.641,4990.288,0.0,63.766,1809.168,494.81,698.558,5826.714,0.649,0.0,96.448,2.417,2434.489,248.158,521.003,606.056,0.887,49.161,3.331,5.079,459.476,0.0,1121.812,3063.58,15.916,7909.96,6669.916,0.0,74.441,3.387,0.0,3.367,0.0,1.508,39.976,1435.709,98.183,0.0,0.377,0.0,2109.008,1045.432,2.408,17.153,2384.184,4.491,0.245,250.013,36.274,0.177,236.268,0.0,2223.057,0.422,1946.166,742.074,177.186,52.55,104.797,3370.694,3833.599,452.891,0.0,19.996,3.094,2.584,20.646,0.0,0.687,331.872,0.0,0.0,6.476,0.458,0.142,5635.246,904.699,0.0,61.616,1311.171,264.246,15.964,12.237,0.178,1216.545,36.571,1523.846,12.817,106.773,1783.81,68.433,0.0,88.24,327.918,3015.916,1091.227,3281.105,148.734,343.272,2.105,818.628,0.0,0.0,72.274,1131.506,2718.777,173.145,22.483,5609.973,0.0,9.778,0.173,667.535,0.0,0.0,1528.112,226.285,147.605,5985.821,0.0,0.0,39.236,751.201,8624.878,1.466,374.864,2.473,0.107,0.0,1011.437,1672.107,0.542,0.0,1.741,55.246,11.929,0.452,2641.31,0.0,117.567,11.088,0.0,0.0,371.78,0.0,1.82,107.955,81.77,536.67,1366.352,934.871,2113.622,772.76,22.728,0.0,0.0,21.483,27.468,0.0,0.0,0.0,12.438
2022-12-16,1289.045,10.066,7.256,41.867,0.468,22.576,2003.933,1.798,0.0,0.0,595.887,19.062,0.0,1743.33,0.0,3844.236,44.313,0.0,0.0,0.8,1874.694,0.0,881.955,639.056,0.0,0.0,11.502,828.854,2402.78,37.111,156.636,1177.957,0.0,5187.059,189.178,0.0,15.904,8.648,0.0,453.707,67.435,1644.306,2.151,0.056,1132.335,4694.187,0.0,0.0,0.0,0.0,685.604,0.639,582.33,9.811,204.004,3861.577,545.932,2.586,1209.229,0.0,0.0,273.76,414.755,0.171,0.0,1.194,0.0,582.928,44.937,5.884,1507.573,2236.893,0.0,0.0,77.439,2097.732,6335.841,3733.156,411.372,1.256,0.0,166.115,2646.904,0.0,887.474,4990.288,0.0,63.766,1809.168,494.81,720.021,5826.714,0.649,0.0,70.481,2.417,2438.693,293.975,521.003,675.779,0.826,45.35,3.106,5.079,470.227,0.0,1109.43,2957.952,0.0,8123.85,6651.865,0.0,77.224,3.387,0.0,5.611,0.0,1.508,40.64,1381.674,88.711,0.0,0.566,1.762,2337.695,1040.342,2.755,16.96,2306.976,4.491,0.245,236.606,36.274,0.089,264.395,0.0,2223.057,0.422,1839.97,208.517,188.864,105.099,104.797,3343.29,3822.712,449.702,0.0,19.675,3.094,2.639,20.646,0.0,0.524,335.288,0.0,0.0,6.476,0.611,0.142,30225.41,882.719,0.0,61.616,1311.171,264.614,13.899,12.237,0.076,1216.545,0.0,1523.846,17.155,106.773,1757.261,65.845,0.0,97.122,323.245,3084.173,1016.648,1878.731,148.734,350.085,2.105,818.628,0.0,20.973,100.071,1131.506,2718.777,173.145,22.483,5520.926,0.0,9.503,0.173,672.774,0.0,0.0,1510.195,226.285,138.922,6037.24,0.0,0.0,39.236,882.714,8708.809,1.466,374.864,2.336,0.043,0.0,1075.327,1646.708,0.542,0.0,1.741,55.246,12.674,0.339,2641.31,0.0,117.567,11.088,0.0,0.0,371.78,0.0,1.82,107.955,77.533,556.519,1318.437,613.195,2836.422,772.76,22.728,0.0,0.0,22.684,22.091,0.0,0.0,0.0,12.438
2022-12-17,1526.321,9.847,7.16,43.275,0.356,22.576,2003.933,2.416,0.0,0.0,595.887,19.062,0.0,2137.888,0.0,3983.168,46.534,0.0,0.0,0.783,1874.694,0.0,879.724,639.056,0.0,591.836,11.502,938.064,2402.78,34.328,156.636,1291.679,0.0,5187.059,191.538,0.0,18.697,9.542,0.0,441.641,75.865,1644.306,1.972,0.056,1156.31,5982.506,0.0,0.0,0.167,0.0,778.06,0.604,569.428,9.543,204.004,3861.577,529.636,2.586,1111.648,0.0,0.0,266.457,414.755,0.171,0.0,1.194,0.0,616.109,44.937,6.97,1519.424,2253.314,0.0,0.0,77.439,1968.688,6205.244,1408.552,411.372,1.256,0.0,169.053,2670.798,0.209,887.474,4990.288,0.0,0.0,1809.168,494.81,736.778,5826.714,0.649,0.0,70.481,2.417,2466.63,186.43,521.003,726.731,0.795,41.873,2.891,5.079,514.024,0.0,1105.09,3160.671,0.0,8306.357,6850.428,0.0,75.987,3.387,0.0,6.734,0.0,1.508,36.39,1305.484,95.269,0.0,0.566,1.762,2312.286,1023.978,2.867,17.127,2340.948,2.128,0.245,230.065,28.637,0.044,249.394,0.0,2223.057,0.422,1680.675,208.517,200.033,105.099,104.797,3288.482,3822.712,428.971,0.0,18.474,3.094,2.455,20.646,0.0,0.524,331.758,0.0,0.0,6.476,0.611,0.078,30225.41,883.707,0.0,61.616,1311.171,270.687,12.989,12.237,0.0,0.0,0.0,1523.846,15.775,144.232,1588.742,76.515,0.0,102.968,363.553,3098.623,927.599,1878.731,148.734,351.011,2.105,818.628,0.0,20.973,66.714,1131.506,2718.777,173.145,0.0,6381.716,0.0,9.146,0.346,679.614,0.0,0.0,1497.244,226.285,135.378,6049.505,0.0,0.0,39.236,928.948,8786.276,0.0,391.18,2.382,0.299,0.0,1141.018,1602.66,0.497,0.0,1.786,47.687,14.165,0.226,2641.31,0.0,117.567,11.088,0.0,0.0,371.78,0.0,1.82,107.955,73.402,579.553,1318.437,522.723,3571.755,772.76,21.919,0.0,0.0,26.112,24.382,0.0,0.0,0.0,12.438
2022-12-18,1866.384,10.722,6.976,50.663,0.49,22.576,2003.933,2.473,0.0,0.0,1368.063,19.062,0.0,2685.8,0.0,4055.431,51.651,0.0,0.0,0.713,0.0,0.0,868.314,639.056,0.0,591.836,3.834,830.49,2402.78,33.709,132.684,1568.922,0.0,5187.059,189.768,0.0,18.697,8.409,0.0,441.641,59.006,1644.306,1.972,0.056,1229.204,7783.609,135.945,0.0,0.167,0.0,778.06,0.604,569.428,10.435,204.004,3861.577,526.682,2.586,1174.549,0.0,0.0,253.366,434.309,0.171,0.0,0.597,0.0,615.355,24.965,7.189,1493.609,2206.529,0.0,0.0,77.439,1869.243,6066.942,1408.552,222.01,1.256,0.0,169.854,2668.255,0.209,887.474,4990.288,0.0,0.0,1809.168,622.879,765.359,5826.714,0.649,0.0,35.859,2.417,2500.954,194.386,521.003,718.686,0.797,39.227,2.462,7.282,537.317,0.0,1092.285,2950.448,0.0,8444.015,6940.684,0.0,73.925,3.387,0.0,7.295,0.0,1.508,35.461,1248.207,90.35,0.0,0.566,1.762,2439.334,1026.16,2.836,16.059,2308.52,2.128,0.245,213.594,28.637,0.177,264.395,0.0,2223.057,0.422,1614.494,208.517,209.381,105.099,104.797,2822.614,3822.712,411.429,0.0,17.7,3.094,1.809,20.646,0.0,0.458,330.847,0.0,7660.518,6.476,0.611,0.078,38934.426,882.147,0.0,61.616,1311.171,271.423,894.849,5.463,0.263,0.0,0.0,1132.11,16.564,144.232,1624.983,63.673,0.0,102.993,343.301,3001.465,892.721,1878.731,148.734,351.882,2.105,818.628,0.0,20.973,27.798,1131.506,2718.777,173.145,31.476,5847.432,0.0,8.926,0.404,692.275,0.0,0.0,1535.208,226.285,138.036,6041.013,0.0,0.0,39.236,1171.267,8873.952,0.0,391.18,2.565,0.256,0.0,1182.253,1576.116,0.452,0.0,1.786,47.687,11.929,0.226,2641.31,0.0,117.567,11.088,0.0,0.0,371.78,0.0,0.0,107.955,70.225,607.134,1318.437,462.409,4629.897,1443.557,21.601,0.0,0.0,25.864,23.476,0.0,0.0,0.0,12.438
2022-12-19,2278.258,10.552,6.313,46.089,0.624,0.0,2003.933,2.473,0.0,0.0,1368.063,20.86,0.0,3388.233,0.0,3940.773,52.037,0.0,0.0,0.719,0.0,0.0,865.826,639.056,0.225,591.836,3.834,963.424,2402.78,34.637,132.684,1492.47,0.0,5187.059,187.851,0.0,18.697,8.111,0.0,441.641,72.493,1644.306,1.972,0.056,1238.335,10112.654,135.945,3.585,0.167,0.0,778.06,0.639,572.653,10.792,204.004,3861.577,526.682,1.02,1158.058,0.0,0.0,237.069,434.309,0.171,0.0,0.597,0.0,617.617,24.965,7.449,1468.024,2161.395,0.0,0.0,77.439,1840.908,5928.222,1408.552,222.01,1.256,0.0,165.581,2674.121,0.209,887.474,4573.628,0.0,0.0,1677.776,622.879,760.035,5826.714,0.072,0.95,14.838,0.691,2493.237,194.386,521.003,721.367,0.78,37.717,3.185,2.202,602.217,0.0,1075.881,2832.303,0.0,8513.276,6850.428,0.0,73.461,4.239,0.0,7.856,0.0,0.603,35.726,1267.12,90.35,0.0,0.566,1.762,2413.925,1030.16,2.888,12.715,2265.284,2.128,1.568,213.005,28.637,0.133,273.771,0.0,1823.07,1.056,1524.458,208.517,212.942,105.099,136.878,2767.806,93.28,385.914,0.0,17.593,1.577,1.956,44.409,0.0,0.458,331.018,0.0,7660.518,6.476,0.191,0.078,33299.18,882.922,0.0,95.529,0.0,279.888,893.029,5.463,0.263,0.0,0.0,1132.11,16.071,144.232,1700.167,63.483,0.0,100.961,335.805,3161.039,854.875,1878.731,172.234,351.64,5.807,1000.546,0.0,20.973,27.798,1257.229,2718.777,0.0,31.476,5906.797,0.0,8.926,0.346,701.007,0.0,0.0,1472.586,226.285,139.276,6021.672,0.0,0.0,22.39,1143.546,8892.383,0.0,391.18,2.611,0.256,0.0,1195.903,1562.73,0.407,0.0,1.786,47.687,9.692,0.226,2641.31,0.0,117.567,11.088,0.0,0.0,349.91,0.0,0.0,107.955,69.377,624.406,1318.437,462.409,5938.742,1443.557,19.897,0.0,0.0,26.041,23.303,0.0,0.0,7.943,12.928
2022-12-20,2820.497,9.92,6.198,47.145,0.713,0.0,2003.933,1.967,0.0,0.0,1368.063,20.86,0.0,4280.968,4166.875,3881.039,52.23,0.0,0.0,0.713,0.0,0.0,866.684,639.056,0.225,591.836,3.834,1115.5,2402.78,35.256,132.684,1506.826,0.0,3999.982,179.152,0.0,18.697,8.528,0.0,441.641,57.32,1644.306,1.255,0.056,1251.649,13062.995,135.945,3.585,0.167,12271.019,778.06,0.639,572.157,11.862,204.004,3861.577,517.153,1.02,1198.859,0.0,0.0,230.746,434.309,0.162,0.0,0.0,0.0,618.371,24.965,7.619,1463.169,2151.825,0.0,0.0,77.439,1827.552,5887.047,1408.552,558.291,1.256,0.0,169.854,2700.653,0.209,887.474,4573.628,0.0,0.0,1677.776,128.069,742.102,5826.714,0.072,0.95,6.183,0.691,2585.359,194.386,521.003,796.454,0.779,34.74,3.41,2.202,620.93,0.0,1048.365,2779.641,0.0,8594.566,7157.298,0.0,74.853,4.239,0.0,7.856,0.0,0.603,29.351,1270.902,85.614,0.0,1.132,1.762,2109.008,1003.979,2.888,12.852,2260.651,2.128,1.568,210.412,28.637,0.133,285.022,0.0,1823.07,1.056,1403.641,208.517,214.911,105.099,136.878,2767.806,89.16,377.941,0.0,17.646,1.577,1.846,23.763,0.0,0.589,336.825,0.0,7660.518,6.476,0.649,0.078,47643.443,882.606,0.0,95.529,0.0,282.28,3320.044,5.463,0.263,0.0,0.0,1132.11,14.296,144.232,1667.039,59.952,0.0,95.867,335.123,3139.209,748.016,1878.731,172.234,351.758,5.807,1000.546,0.0,20.973,27.798,1257.229,2039.082,0.0,31.476,5936.48,0.0,8.679,0.289,706.1,0.0,0.0,1466.909,226.285,134.669,5870.246,0.0,0.0,22.39,1153.021,8906.027,0.0,391.18,2.565,0.256,0.0,1214.009,1491.796,0.136,0.0,1.786,47.687,7.455,0.226,0.0,0.0,117.567,11.088,0.0,0.0,349.91,0.0,0.0,109.768,64.611,641.056,1318.437,593.09,7604.86,1443.557,19.637,0.0,0.0,28.267,21.785,0.0,0.0,7.943,15.257
2022-12-21,3426.597,9.871,6.169,47.496,0.779,0.0,3005.899,1.883,0.0,0.0,1368.063,20.86,554.204,5317.303,4166.875,3843.006,56.381,0.0,0.0,0.707,0.0,0.0,858.019,737.752,0.225,591.836,3.834,1188.961,2033.121,31.854,132.684,1399.322,0.0,3999.982,171.779,0.0,18.697,8.111,0.0,441.641,52.262,0.0,0.896,0.056,1257.056,16482.007,135.945,3.585,0.167,12799.436,778.06,0.497,582.33,12.843,198.773,3861.577,487.327,1.02,1221.47,0.0,0.0,226.649,434.309,0.162,0.0,0.0,0.0,616.109,24.965,7.765,1412.566,2064.02,0.0,0.0,0.0,1766.369,5487.444,1408.552,336.28,1.256,0.0,167.718,2720.624,0.209,887.474,4573.628,0.0,0.0,1677.776,273.601,725.233,5447.741,0.072,0.95,0.0,0.691,2571.343,248.158,518.696,740.139,0.764,31.063,3.772,2.202,580.517,0.0,1007.726,2542.809,31.478,8726.359,7274.631,0.0,76.503,4.239,0.0,8.978,0.0,0.603,26.164,1276.306,86.707,0.0,1.32,3.083,1880.32,1013.797,2.937,12.913,2475.29,2.128,1.568,203.812,28.637,0.133,279.396,0.0,1823.07,1.056,1299.753,208.517,229.459,105.099,136.878,2630.786,94.457,361.994,0.0,16.739,1.577,1.421,23.763,0.0,0.622,334.604,2841.781,7660.518,0.0,0.649,0.078,59426.23,886.15,0.0,95.529,0.0,291.665,3336.008,5.463,0.263,0.0,0.0,1132.11,11.93,144.232,1601.84,59.684,0.0,94.713,310.198,3199.472,733.916,1878.731,172.234,351.136,5.807,1000.546,0.0,20.973,27.798,1257.229,2039.082,202.003,31.476,5877.115,0.0,8.487,0.346,713.668,0.0,0.0,1417.77,543.085,132.897,5775.428,0.0,0.796,22.39,1097.277,8975.523,0.0,391.18,2.336,0.448,0.0,1232.398,1463.994,0.09,0.0,1.786,47.687,7.455,0.113,0.0,0.0,0.0,15.782,0.0,0.0,349.91,0.0,0.0,109.768,61.963,671.437,1318.437,371.938,9525.34,1443.557,19.522,6.121,0.0,28.903,20.155,0.0,0.0,7.943,16.972
2022-12-22,4086.691,10.017,4.868,47.848,0.668,0.0,1001.966,2.107,0.0,0.0,1368.063,20.86,554.204,6425.89,4166.875,3726.893,59.953,0.0,0.0,0.713,0.0,0.0,854.33,737.752,0.225,591.836,3.834,1231.991,2033.121,34.019,132.684,1662.645,0.0,3999.982,167.356,0.0,18.697,8.17,0.0,441.641,48.891,0.0,0.896,0.056,1256.444,20139.177,135.945,3.585,0.167,12799.436,778.06,0.426,571.661,13.378,198.773,3861.577,472.175,1.02,1375.832,0.0,0.0,264.854,434.309,0.162,0.0,0.0,0.0,576.895,24.965,9.037,1385.007,2016.609,0.0,0.0,0.0,1714.029,5274.513,1408.552,450.55,1.256,0.0,165.047,2721.896,0.209,887.474,4573.628,0.0,0.0,1677.776,384.206,754.375,5447.741,0.072,0.95,254.721,0.691,2571.576,208.476,518.696,683.824,0.754,28.406,3.783,2.202,587.485,0.0,989.629,2421.022,31.478,8854.506,7391.964,0.0,77.482,4.239,0.0,8.978,0.0,0.603,31.476,1223.892,76.688,0.0,0.943,3.083,1931.14,1005.433,3.153,12.536,2496.908,2.128,1.568,196.239,28.637,0.133,256.894,0.0,1823.07,1.056,1208.177,147.188,241.733,52.55,136.878,2356.745,70.916,333.29,0.0,14.71,1.577,1.274,23.763,0.0,0.557,355.784,2841.781,7660.518,0.0,0.649,0.078,70184.426,889.002,0.0,95.529,0.0,296.633,3337.429,5.463,0.263,0.0,0.0,1132.11,11.437,144.232,1409.738,56.724,0.0,95.591,291.991,3022.372,697.925,0.0,172.234,348.496,5.807,1000.546,0.0,20.973,27.798,1257.229,2039.082,202.003,31.476,5936.48,0.0,8.295,0.346,735.06,0.0,0.0,1372.711,543.085,126.518,5756.087,0.0,0.796,22.39,1213.724,9083.406,0.0,391.18,2.519,0.448,0.0,1250.409,1433.79,0.045,0.0,1.786,47.687,5.219,0.113,0.0,0.0,113.648,15.782,0.0,0.0,349.91,0.0,0.0,109.768,57.938,693.242,1318.437,452.357,11610.511,1443.557,18.367,6.121,0.0,28.55,18.933,0.0,0.0,7.943,19.056
2022-12-23,4735.533,8.753,6.091,47.145,0.757,0.0,1001.966,2.276,0.0,0.0,1368.063,20.86,554.204,7526.284,4166.875,3724.432,56.671,0.0,0.0,0.666,0.0,0.0,854.415,737.752,0.225,591.836,3.834,1291.382,2033.121,35.565,132.684,1360.946,0.0,3999.982,161.9,0.0,18.697,7.157,0.0,441.641,52.262,0.0,0.896,0.056,1285.622,23769.391,135.945,3.585,0.167,12799.436,1779.829,0.355,599.698,14.538,198.773,3289.037,460.549,1.02,1442.133,0.0,0.0,200.733,434.309,0.162,0.0,0.0,0.0,536.173,24.965,8.356,1360.928,1976.777,0.0,0.0,82.816,1595.273,5049.869,0.0,450.55,1.256,0.0,168.786,2748.536,0.209,703.859,4573.628,0.0,127.532,1677.776,890.659,757.793,5447.741,0.072,0.95,254.721,0.691,2624.447,162.659,518.696,667.734,0.754,26.49,3.885,2.202,639.644,0.0,959.361,2330.249,31.478,9013.713,7419.04,0.0,77.792,4.239,0.0,9.539,0.0,0.603,33.734,1229.295,72.681,0.0,0.754,1.321,1804.091,996.343,2.961,12.388,2594.19,2.128,1.568,187.311,28.637,0.133,243.768,0.0,1823.07,1.056,1152.001,147.188,251.035,183.923,136.878,2219.725,71.799,331.695,0.0,13.589,1.577,1.034,23.763,0.0,0.655,368.765,2841.781,7660.518,8.203,0.496,0.078,45594.262,1001.566,0.0,95.529,0.0,296.449,3339.005,5.463,0.263,0.0,0.0,1132.11,5.521,144.232,1169.03,55.4,0.0,97.022,283.229,3098.316,571.401,1974.207,172.234,341.295,5.807,1000.546,0.0,0.0,38.917,1257.229,2039.082,202.003,31.476,5728.703,0.0,8.267,0.462,759.072,0.0,0.0,1361.712,543.085,135.732,5663.627,0.0,0.796,22.39,1048.323,9106.854,0.0,391.18,2.061,0.448,0.0,1276.382,1393.975,0.0,0.0,1.786,47.687,4.473,0.113,0.0,0.0,113.648,15.782,0.0,0.0,349.91,0.0,0.0,109.768,55.396,711.684,1501.697,522.723,13632.613,1443.557,17.096,6.121,0.0,29.857,18.933,0.0,0.0,7.943,20.649
