date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2022-10-27,1.355,0.17,0.05,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.357,3.935,9.396,0.579,0.0,0.679,0.035,0.0,0.0,5.491,0.0,0.0,0.0,0.0,0.164,0.0,2.474,0.0,1.783,0.0,2.227,6.045,0.0,0.0,0.0,0.0,8.66,0.0,0.0,0.0,0.056,6.376,0.348,0.135,0.0,0.0,0.0,1.544,0.0,15.631,0.0,5.231,2.232,8.005,0.0,14.11,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,7.541,0.0,0.0,7.743,8.437,0.0,0.0,0.0,31.584,7.891,3.283,0.0,0.0,0.0,0.534,14.286,0.0,0.0,15.407,0.0,0.0,0.0,0.0,0.897,15.791,0.0,0.0,0.0,0.259,6.616,0.288,14.046,0.0,0.031,0.515,0.316,0.0,6.57,0.0,1.799,9.672,0.354,3.227,0.0,0.0,0.0,0.0,0.0,0.561,0.703,0.0,0.0,7.025,1.093,0.0,0.0,0.0,0.0,5.091,0.024,0.194,7.721,0.034,0.0,0.854,0.0,0.0,1.875,0.0,0.0,0.422,0.0,0.0,0.212,0.0,2.75,27.404,0.0,1.595,0.0,0.027,0.0,0.148,0.0,0.0,0.033,2.22,0.0,0.0,0.0,0.0,0.0,0.0,4.404,0.0,2.388,0.0,4.416,2.287,0.0,0.004,0.0,0.0,0.0,0.0,0.295,0.0,1.912,0.0,2.609,5.355,6.149,0.371,2.053,1.221,4.188,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,29.682,0.0,0.357,0.0,6.84,0.0,0.0,2.484,22.629,8.505,16.511,0.0,0.0,0.902,1.236,2.837,0.0,3.596,0.183,0.149,6.472,7.394,2.975,0.0,0.0,0.0,0.558,0.0,0.226,0.0,0.0,5.225,0.0,0.492,0.0,0.0,0.0,0.0,4.76,0.106,15.539,6.565,0.0,0.732,1.461,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.123
2022-10-28,1.737,0.049,0.048,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.357,3.935,9.844,0.676,0.0,0.679,0.041,0.0,0.0,5.233,0.0,0.0,0.0,0.0,0.164,0.0,1.546,0.0,1.969,0.0,2.227,6.045,0.0,0.0,0.0,0.0,8.66,0.0,0.0,0.0,0.056,5.713,0.342,0.135,0.0,0.0,0.0,1.544,0.0,15.879,0.0,5.231,3.348,8.005,0.0,13.26,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,7.541,0.0,0.0,7.652,8.324,0.0,0.0,0.0,32.487,7.938,3.283,0.0,0.0,0.0,0.534,13.446,0.0,0.0,15.407,0.0,0.0,0.0,0.0,0.953,15.791,0.0,0.0,0.0,0.259,9.015,0.192,14.046,0.0,0.032,0.53,0.294,0.0,6.371,0.0,2.011,9.841,0.707,3.098,0.0,0.0,0.0,0.0,0.0,0.561,0.469,0.0,0.0,7.565,1.093,0.0,0.0,0.0,0.0,6.545,0.016,0.204,9.265,0.034,0.0,0.737,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,0.204,0.0,2.75,27.404,0.0,1.595,0.0,0.027,0.0,0.166,0.0,0.0,0.033,2.334,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,2.388,0.0,4.416,2.287,0.0,0.004,0.0,0.0,0.0,0.0,0.295,0.206,2.181,0.0,2.308,5.355,6.457,0.0,1.027,0.966,4.084,0.0,0.0,0.0,0.0,11.119,0.0,0.0,0.0,0.0,29.682,0.0,0.302,0.0,6.694,0.0,0.0,1.951,22.629,8.683,18.869,0.0,0.0,0.902,1.314,2.856,0.0,3.532,0.229,0.149,6.472,8.342,2.86,0.0,0.0,0.0,0.558,0.0,0.113,0.0,0.0,5.225,0.0,0.492,0.0,0.0,0.0,0.0,4.76,0.0,15.583,15.673,10.052,0.739,1.461,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.123
2022-10-29,1.453,0.073,0.047,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.0,0.351,3.935,9.956,0.772,0.0,2.038,0.041,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.164,0.0,1.237,0.0,2.225,0.0,2.227,5.898,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.0,0.056,6.07,0.325,0.193,0.0,0.0,0.0,1.737,0.0,15.135,0.0,5.231,3.348,7.719,0.0,12.58,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,7.541,0.0,0.0,7.438,8.06,0.0,0.0,0.0,32.306,7.644,0.0,0.0,0.0,0.0,0.534,12.654,0.0,0.0,15.407,0.0,0.0,0.0,0.0,1.009,15.791,0.0,0.0,0.0,0.259,7.162,0.192,14.046,0.0,0.036,0.563,0.282,0.0,6.371,0.0,2.011,9.74,0.707,2.937,0.0,0.0,0.0,0.0,0.0,0.561,0.469,0.0,0.0,6.484,1.093,0.0,0.0,0.0,0.0,5.454,0.016,0.207,9.265,0.0,0.0,0.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0.0,2.75,27.404,0.0,0.0,0.0,0.027,0.0,0.111,0.0,0.0,0.033,2.334,0.0,4.628,0.0,0.0,0.0,0.0,5.892,0.0,2.388,0.0,4.416,2.82,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.94,2.181,0.0,2.384,4.771,6.149,0.0,1.027,0.916,4.008,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,7.131,0.0,0.0,1.951,22.629,8.151,20.285,0.0,0.0,0.902,1.513,3.03,0.0,3.511,0.229,0.149,6.472,8.816,3.089,0.0,0.0,0.0,0.46,0.0,0.113,0.0,0.0,5.225,0.0,0.492,0.0,0.0,0.0,0.0,4.76,0.0,15.124,9.108,10.052,0.756,1.461,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.123
2022-10-30,1.463,0.073,0.047,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.359,3.935,9.956,0.676,0.0,2.038,0.058,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,1.237,0.0,2.568,0.0,2.227,5.751,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.0,0.056,5.968,0.343,0.193,0.0,0.0,0.0,1.737,0.0,14.391,0.0,5.231,3.348,7.528,0.0,11.73,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,7.541,0.0,0.0,7.347,8.02,0.0,0.0,0.0,32.487,7.768,0.0,0.0,0.0,0.0,0.534,12.594,0.0,0.0,15.407,0.0,0.0,0.0,11.643,1.121,15.791,0.0,0.0,0.0,0.259,7.123,0.192,14.046,0.0,0.039,0.61,0.316,0.045,6.371,0.0,1.693,9.469,0.354,2.92,0.0,0.0,0.0,0.0,0.0,0.561,0.469,0.0,0.0,6.484,1.093,0.0,0.0,0.0,0.0,4.727,0.016,0.214,7.721,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.0,2.139,27.404,0.0,0.0,0.0,0.027,0.0,0.111,0.0,0.0,0.033,2.505,0.0,4.628,0.0,0.0,0.0,0.0,5.888,0.0,2.388,0.0,4.416,2.864,0.0,0.004,0.0,0.0,0.68,0.0,0.442,1.909,2.181,0.0,2.384,5.452,4.919,0.0,1.027,1.272,3.918,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.0,7.567,0.0,0.0,2.484,22.629,7.797,17.926,0.0,0.0,0.902,1.758,3.242,0.0,3.575,0.229,0.149,6.472,8.342,3.089,0.0,0.0,0.0,0.46,0.0,0.113,0.0,0.0,5.225,0.0,0.293,0.0,0.0,0.0,0.0,4.76,0.0,14.561,9.108,10.052,0.796,0.876,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.123
2022-10-31,1.457,0.073,0.046,0.352,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,0.0,0.363,3.935,9.62,0.676,0.0,2.038,0.047,0.0,0.0,4.719,0.0,0.0,0.0,0.0,0.0,0.0,1.237,0.0,2.438,0.0,2.227,5.751,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.0,0.0,6.529,0.356,0.193,0.0,0.0,0.0,1.737,0.0,14.887,0.0,5.231,3.348,7.052,0.0,10.88,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,7.541,0.0,0.0,7.249,7.946,0.0,0.0,0.0,33.93,7.644,0.0,0.0,0.0,0.0,0.267,12.343,0.0,0.0,15.792,0.0,0.0,0.0,11.643,1.065,15.791,0.0,0.0,0.0,0.0,7.084,0.192,14.046,0.0,0.033,0.642,0.305,0.045,5.972,0.0,1.799,9.486,0.354,2.824,0.0,0.0,0.0,0.0,0.0,0.561,0.469,0.0,0.0,6.484,1.093,0.0,0.0,0.0,0.0,4.727,0.014,0.212,6.177,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.196,0.0,2.139,0.0,0.0,0.0,0.0,0.027,0.0,0.092,0.0,0.0,0.0,2.562,0.0,4.628,0.0,0.0,0.0,0.0,5.873,0.0,2.388,0.0,4.048,2.864,0.0,0.004,0.0,0.0,0.68,0.0,0.442,2.79,2.198,0.0,2.384,6.329,3.382,0.0,1.027,1.17,3.794,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.0,7.131,0.0,0.0,2.484,22.629,7.442,16.039,0.0,0.0,0.902,1.79,3.397,0.0,3.343,0.275,0.128,6.472,8.437,2.86,0.0,0.0,0.0,0.46,0.0,0.113,0.0,0.0,5.225,0.0,0.293,0.0,0.0,0.0,0.0,4.76,0.0,14.354,9.108,10.052,0.799,0.876,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0
2022-11-01,1.44,0.073,0.048,0.352,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,0.0,0.391,3.247,8.166,0.676,0.0,2.717,0.047,0.0,0.0,4.29,0.0,0.0,0.0,0.0,0.0,0.0,2.474,0.0,2.406,0.0,0.0,5.898,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.0,0.0,6.529,0.358,0.193,0.0,0.0,0.0,1.737,0.0,14.143,0.0,5.231,3.348,6.289,0.01,10.37,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.881,7.375,0.0,0.0,0.0,32.126,7.489,0.0,0.0,0.0,0.0,0.534,10.04,0.0,0.0,15.792,0.0,0.0,0.0,11.643,0.953,15.791,0.0,0.0,0.0,0.0,6.904,0.192,14.046,16.09,0.068,0.682,0.316,0.045,6.171,0.0,1.587,9.723,0.354,2.937,0.0,0.0,0.0,0.0,0.0,0.561,0.0,0.0,0.0,6.484,1.275,0.0,0.0,0.0,0.0,4.0,0.015,0.232,3.088,0.0,0.0,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.196,0.0,2.139,0.0,0.0,0.0,0.0,0.027,0.0,0.092,0.0,0.0,0.0,2.562,0.0,4.628,0.0,0.0,0.0,0.0,5.867,0.0,1.433,0.0,4.048,2.465,0.0,0.025,0.0,0.0,0.68,0.0,0.442,3.759,2.25,0.0,2.032,5.939,2.767,0.0,1.027,1.068,3.711,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,7.131,0.0,0.0,3.016,22.629,6.379,16.511,0.0,0.0,0.902,1.85,4.111,0.0,3.448,0.321,0.128,6.472,8.057,2.975,0.0,0.0,0.0,0.46,0.0,0.113,0.0,0.0,5.225,0.162,0.293,0.0,0.0,0.0,0.0,4.509,0.0,14.294,9.108,10.052,0.808,0.876,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0
2022-11-02,1.575,0.073,0.043,0.352,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,9.393,0.695,3.247,7.718,0.772,0.0,3.396,0.047,0.0,0.0,3.861,0.0,0.0,0.0,0.0,0.0,0.0,2.474,0.0,2.28,0.0,0.0,6.045,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.0,0.0,5.101,0.362,0.193,0.0,0.0,0.0,1.737,0.0,12.654,0.0,15.693,3.348,6.575,0.01,10.03,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.484,6.793,0.0,0.0,0.0,32.848,6.282,0.0,0.0,0.0,0.0,1.068,9.5,0.0,0.0,15.792,0.0,0.0,0.0,11.643,0.953,0.0,0.0,0.0,0.0,0.0,6.697,0.0,8.127,16.09,1.038,0.711,0.282,0.045,6.769,0.0,1.799,9.079,0.354,3.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863,1.275,0.0,0.0,0.0,0.0,3.636,0.008,0.631,3.088,0.0,0.049,0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.165,0.0,2.139,0.0,0.0,1.595,0.0,0.0,0.0,0.055,0.0,0.0,0.0,2.334,0.0,4.628,0.0,0.0,0.0,0.0,5.862,0.0,1.433,0.0,4.048,2.465,0.0,0.021,0.0,0.0,0.68,0.0,0.442,3.965,2.276,0.0,1.455,5.55,2.767,0.0,1.027,1.373,3.628,0.0,0.0,0.0,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,7.422,0.0,0.0,2.484,22.629,6.202,16.039,0.0,0.0,0.902,1.74,3.783,0.0,3.28,0.229,0.0,6.472,8.342,2.975,0.0,0.0,0.0,0.46,0.0,0.113,0.0,0.0,5.225,0.162,0.293,0.0,0.0,0.0,0.0,4.509,0.0,13.954,9.108,10.052,0.798,0.876,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
2022-11-03,1.569,0.073,0.042,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,9.393,0.696,3.247,7.607,0.965,0.0,3.396,0.047,0.0,0.0,3.432,0.0,0.0,0.0,0.0,0.0,0.0,2.474,0.0,2.364,0.0,0.0,6.635,0.0,0.0,0.0,0.0,9.44,0.0,14.551,0.0,0.0,4.744,0.363,0.193,0.0,0.0,0.0,1.737,0.036,11.661,0.0,15.693,3.348,6.766,0.01,9.86,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.395,6.718,0.0,0.0,0.0,35.194,6.855,0.0,0.0,0.0,0.0,1.068,9.272,0.0,0.0,15.792,0.0,0.0,0.0,17.464,0.953,0.0,0.0,0.0,0.0,0.0,6.606,0.0,8.127,16.09,1.04,0.78,0.237,0.067,5.773,0.0,1.693,8.52,0.354,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323,1.457,0.0,0.0,0.0,0.0,4.727,0.007,0.648,3.088,0.0,0.049,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.18,0.0,2.139,0.0,0.0,1.595,0.0,0.0,0.0,0.074,0.0,0.0,0.0,2.164,0.0,4.628,0.0,0.0,0.0,0.0,5.864,0.0,0.0,0.0,4.048,2.487,0.0,0.021,0.0,0.0,0.68,0.0,0.442,3.994,2.587,0.0,1.204,5.258,3.075,0.0,1.027,1.475,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,6.84,0.0,0.0,2.484,22.629,6.025,16.039,0.0,0.0,0.868,1.763,4.072,0.0,3.154,0.229,0.0,3.236,8.057,3.203,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,3.919,0.162,0.293,0.0,0.0,0.0,0.0,4.509,0.0,13.702,9.108,10.052,0.799,0.876,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
2022-11-04,1.454,0.122,0.041,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,9.393,0.691,3.247,7.159,0.869,0.0,3.396,0.041,0.0,0.0,3.518,0.0,0.0,15.575,0.0,0.0,0.0,3.402,0.0,1.491,0.0,0.0,6.783,0.0,0.0,0.0,0.0,9.44,0.0,14.551,0.0,0.0,6.019,0.363,0.193,0.0,0.0,0.0,3.667,0.036,11.91,0.0,15.693,6.696,6.575,0.01,10.71,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.224,6.522,0.0,0.0,0.0,33.569,6.514,0.0,0.0,0.0,0.0,1.335,8.792,0.0,0.0,15.792,0.0,0.0,0.0,17.464,0.953,0.0,0.0,0.0,0.0,0.0,6.042,0.096,8.127,16.09,1.044,0.813,0.237,0.067,6.968,0.0,1.482,8.401,0.0,3.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863,1.457,0.0,0.0,0.0,0.0,3.636,0.009,0.64,1.544,0.0,0.049,0.53,0.0,0.0,0.0,0.0,19.047,0.0,0.77,0.0,0.157,0.0,2.139,0.0,0.0,3.189,0.0,0.0,0.0,0.055,0.0,0.0,0.0,2.107,0.0,4.628,0.0,0.0,0.0,0.0,4.857,0.0,0.0,0.0,4.048,2.487,0.0,0.021,0.0,0.0,0.68,0.0,0.442,4.141,2.233,0.0,1.254,5.258,3.075,0.0,0.0,1.475,3.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.0,6.694,0.0,0.0,2.306,22.629,5.67,12.737,0.0,0.0,0.868,1.401,4.149,0.0,3.091,0.137,0.0,3.236,7.394,3.203,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,3.919,0.162,0.293,0.0,0.0,0.0,0.0,4.509,0.0,13.183,7.281,0.0,0.726,0.876,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0
2022-11-05,1.456,0.097,0.043,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,9.393,0.704,3.247,7.047,0.965,0.0,1.358,0.035,0.0,0.0,3.861,0.0,0.0,15.575,0.0,0.0,0.0,3.402,0.0,1.417,0.0,0.0,7.962,0.0,0.0,0.0,0.0,9.388,0.0,14.551,0.0,0.0,5.356,0.377,0.251,0.0,0.0,0.0,1.93,0.071,13.646,0.0,15.693,6.696,6.48,0.02,11.22,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.25,6.622,0.0,0.0,0.0,34.111,6.777,0.0,0.0,0.0,0.0,1.335,8.54,0.0,0.0,15.792,0.0,0.0,0.0,17.464,0.953,0.0,0.0,0.0,0.0,0.0,6.046,0.096,8.127,16.09,1.043,0.857,0.248,0.067,6.968,0.0,1.693,8.96,0.0,3.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944,1.457,0.0,0.0,0.0,0.0,2.909,0.012,0.643,4.632,0.0,0.098,0.501,1.909,0.0,0.0,0.0,19.047,0.0,0.77,0.0,0.173,0.0,2.139,0.0,0.0,3.189,0.0,0.0,0.0,0.074,0.0,0.0,0.0,1.993,0.0,0.0,0.0,0.0,0.0,0.0,4.847,0.0,0.0,0.0,4.048,1.954,0.0,0.021,0.0,0.0,0.68,0.0,1.18,3.554,2.233,0.0,1.154,5.452,3.997,0.0,0.0,1.373,3.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.0,7.276,0.0,0.0,2.306,22.629,5.67,12.265,0.0,0.0,0.868,1.307,4.342,0.0,3.154,0.137,0.0,3.236,6.92,2.746,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,3.919,0.162,0.293,0.0,0.0,0.0,0.0,4.509,0.0,12.976,7.281,0.0,0.724,0.876,0.0,0.0,0.0,0.0,0.031,0.0,0.03,0.0,0.0
2022-11-06,1.446,0.122,0.043,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.264,1.079,9.393,0.704,3.247,6.041,1.062,0.0,1.358,0.018,0.0,0.0,3.432,0.0,0.0,15.575,0.0,0.082,0.0,3.402,0.0,1.17,0.0,0.0,8.257,0.0,0.0,0.0,0.0,9.388,0.0,14.551,0.0,0.0,6.988,0.378,0.251,0.0,0.0,0.0,1.93,0.071,14.143,0.0,15.693,6.696,6.003,0.02,11.22,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.169,6.596,0.0,0.0,0.0,35.916,6.669,0.0,0.0,0.0,0.0,1.335,8.432,0.0,0.0,15.792,0.0,0.0,0.0,5.821,1.065,0.0,0.0,0.0,0.0,0.0,6.036,0.096,8.127,16.09,1.047,0.842,0.237,0.022,6.371,0.0,1.587,9.384,0.0,3.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944,1.457,0.0,0.0,0.0,0.0,3.273,0.014,0.642,4.632,0.0,0.098,0.56,1.909,0.0,0.0,0.0,19.047,0.0,0.77,0.0,0.18,0.0,0.0,0.0,0.0,3.189,0.0,0.0,0.0,0.055,0.0,0.0,0.0,1.879,0.0,0.0,0.0,0.0,0.0,0.0,4.852,0.0,0.0,0.0,4.048,1.909,0.0,0.021,0.0,0.0,0.0,0.0,0.737,3.524,2.233,0.0,1.154,4.966,4.919,0.0,0.0,1.272,3.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,6.84,0.0,0.0,2.129,22.629,6.025,13.68,0.0,0.0,0.868,1.266,4.169,0.0,2.902,0.137,0.0,3.236,7.109,2.517,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,3.919,0.162,0.352,0.0,0.0,0.0,0.0,4.509,0.0,12.635,7.281,0.0,0.697,2.337,0.0,0.0,0.0,0.035,0.02,0.0,0.03,0.0,0.0
2022-11-07,1.444,0.122,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,9.393,0.701,3.247,5.817,1.255,0.0,1.358,0.018,0.0,0.0,3.089,0.0,0.0,15.575,0.0,0.082,0.0,3.402,0.0,1.166,0.0,0.0,8.847,0.0,0.0,0.0,0.0,9.388,0.0,14.551,0.0,0.0,6.937,0.358,0.251,0.0,0.0,0.0,1.93,0.071,13.646,0.0,15.693,6.696,6.385,0.02,11.22,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,6.787,0.0,0.0,6.125,6.496,0.0,0.0,0.0,34.472,6.669,0.0,0.0,0.0,0.0,1.335,8.264,0.0,0.0,13.288,0.0,0.0,0.0,5.821,1.121,0.0,0.433,0.0,0.0,0.0,6.018,0.096,8.127,16.09,1.048,0.871,0.282,0.022,6.769,0.0,1.587,9.248,16.977,3.308,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,5.944,1.457,0.0,0.0,0.0,0.0,3.273,0.022,0.641,6.177,0.0,0.098,0.619,1.909,0.0,0.0,0.0,19.047,0.0,0.0,0.0,0.18,0.0,1.833,0.0,0.0,3.189,0.0,0.027,0.0,0.055,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,4.939,0.0,3.821,0.0,9.569,1.909,0.0,0.021,0.0,0.0,0.0,0.0,0.737,2.849,2.086,0.0,1.154,4.868,5.842,0.0,0.0,1.373,3.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,6.985,0.0,0.0,1.951,22.629,6.202,15.567,0.0,0.0,0.868,1.209,4.13,0.0,3.007,0.092,0.0,3.236,6.541,2.403,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,3.919,0.162,0.352,0.0,0.0,0.0,0.0,4.509,0.0,12.309,7.281,0.0,0.7,2.337,0.0,0.0,0.0,0.071,0.031,0.0,0.03,0.0,0.0
