date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Timor,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-10-28,159.909,37.03,30.687,168.876,43.004,,901.77,7.699,,31.992,834.426,447.046,338.158,50.459,34.916,137.254,65.553,331.716,214.639,34.238,24.854,101.207,963.03,125.837,3.071,140.172,,708.272,110.898,347.917,9.505,731.013,31.916,6.681,171.19,2.955,0.078,,15.261,258.124,158.473,14.551,11.113,5.473,715.476,3.328,585.033,8.365,15.409,,253.241,4.368,116.615,11.416,5.231,27.902,269.297,4.919,121.552,54.423,,198.24,699.294,56.059,151.032,49.555,0.271,55.05,96.532,11.712,374.842,385.088,,,2.151,62.807,545.348,229.834,84.886,22.604,43.976,67.568,145.796,9.559,,57.102,,,318.373,436.597,205.392,252.649,5.123,19.472,147.145,20.026,407.664,252.376,158.318,29.498,84.683,49.408,376.045,241.01,373.872,402.205,264.896,638.577,69.322,13.957,288.819,59.189,114.393,17.287,,369.785,177.095,171.628,,34.042,107.473,26.455,16.595,119.195,25.41,48.726,9.854,66.642,226.992,8.24,8.968,7.013,70.638,6.019,105.008,,73.467,65.032,7.695,134.923,842.028,,525.207,54.808,,430.566,226.603,91.97,2.699,21.17,55.317,,42.655,406.57,,4.821,22.451,3.549,5.194,,605.33,,459.972,40.344,51.524,23.335,262.876,28.602,,100.76,598.378,0.69,196.586,2531.308,61.034,,115.789,231.918,264.419,85.339,22.586,334.397,186.127,2.541,,,,,251.446,,,,1246.661,65.965,146.366,18.595,116.131,9.334,8.715,4.967,497.828,32.604,150.011,,5.91,340.185,800.439,8.897,5.315,810.768,0.87,17.856,177.98,564.49,241.978,12.429,8.138,0.321,0.823,,6.103,,,69.234,93.314,116.591,,131.216,,2.857,170.144,51.053,926.766,681.481,211.1,209.496,15.777,16.085,,,27.454,0.356,,17.806,17.385,14.889
2020-10-29,160.798,37.176,30.793,171.339,43.226,,901.77,7.811,,31.992,840.073,457.476,338.158,50.772,34.916,140.722,66.422,331.716,215.319,34.384,24.854,101.626,974.183,125.837,3.071,140.172,,709.417,110.898,359.05,9.505,733.563,31.916,6.681,176.498,2.955,0.078,,15.261,258.853,158.473,14.551,11.113,5.529,715.782,3.328,589.216,8.365,15.409,,256.522,4.439,122.322,11.416,5.231,27.902,285.306,4.919,122.572,54.423,,198.774,700.405,56.167,151.821,49.555,0.271,55.05,96.532,11.76,378.577,389.26,,,2.151,62.988,549.062,229.834,94.681,23.022,43.976,72.909,148.759,9.559,,58.065,,,318.373,448.24,206.345,252.649,5.123,19.472,147.145,20.026,410.206,252.951,163.936,32.18,85.047,49.731,380.732,242.044,375.266,402.205,265.954,642.05,70.029,13.981,288.819,62.024,114.393,17.584,,372.03,178.735,171.779,,34.582,109.659,26.455,16.595,120.81,25.41,50.181,9.885,67.064,228.536,8.24,9.017,7.248,70.638,6.019,110.633,,81.63,65.032,7.695,134.923,845.659,,531.012,54.808,,438.539,226.603,93.598,2.76,21.632,55.317,,43.67,409.417,,4.821,22.451,3.549,5.212,,607.769,,466.659,40.344,51.708,23.446,263.969,28.661,,102.284,601.1,0.69,198.651,2534.95,61.562,,121.659,234.45,266.879,85.339,22.586,339.84,188.656,2.541,,,,,282.877,,,,1246.661,65.965,146.887,18.653,116.859,9.334,8.715,4.967,497.828,35.439,159.446,,5.91,340.452,803.197,8.916,5.498,815.961,0.87,17.856,179.598,565.343,247.012,12.565,8.239,0.321,0.823,,6.103,,,69.234,93.314,117.493,,131.216,,2.899,172.99,51.371,930.988,684.129,211.1,210.46,15.777,16.172,,,27.56,0.356,,17.806,17.385,14.889
2020-10-30,161.731,37.249,30.89,173.45,43.404,,914.294,7.811,,31.992,846.27,467.547,347.552,51.081,34.916,144.637,67.484,336.594,215.319,34.495,24.854,102.046,986.451,128.305,3.071,140.172,,711.217,110.898,365.545,9.505,735.932,31.916,6.681,180.626,2.955,0.078,,15.261,259.581,160.159,14.551,11.113,5.529,720.169,3.328,592.84,8.365,15.409,,258.646,4.439,126.788,11.416,5.231,27.902,304.269,4.939,122.742,54.423,,198.952,701.183,56.284,152.61,49.555,0.271,55.05,97.364,11.809,382.544,393.743,,,2.151,62.988,552.698,229.834,94.681,23.022,43.976,76.114,151.985,9.559,,59.22,,,318.373,454.061,207.578,252.649,5.123,19.472,152.091,20.026,413.076,254.197,170.457,32.18,85.445,50.025,385.238,243.055,376.062,402.205,267.965,645.725,71.444,14.07,288.819,65.569,114.393,17.843,,372.591,179.672,172.231,,37.284,111.116,26.455,16.595,121.984,50.819,52.363,9.905,67.504,231.624,8.24,9.017,7.248,70.638,6.019,114.384,,81.63,65.032,7.695,134.923,849.431,,536.512,54.808,,449.702,226.603,95.36,2.76,22.13,55.317,,44.652,413.174,,4.821,22.451,3.549,5.221,,610.527,,469.047,40.344,51.892,23.469,263.969,28.729,,103.808,604.049,0.69,200.42,2538.21,61.847,,129.186,237.468,269.646,85.71,22.586,344.062,191.109,2.541,,,,,282.877,,,,1246.661,70.363,147.299,18.653,117.732,9.334,8.715,4.967,497.828,37.566,171.239,,5.91,340.703,806.022,8.935,5.498,821.239,0.87,17.856,179.598,566.196,253.533,12.7,8.239,0.321,0.823,,6.216,,,69.887,93.314,118.337,,131.216,,2.899,177.347,51.689,935.15,687.272,211.1,211.382,16.069,16.23,,,27.702,0.356,,17.806,17.385,14.889
2020-10-31,162.698,37.273,31.055,175.561,43.56,,939.343,7.924,,31.992,850.4,482.292,347.552,51.389,34.916,149.447,68.352,346.351,216.677,34.6,24.854,102.465,998.548,138.174,3.071,140.172,,712.117,110.898,374.823,9.505,738.314,31.916,6.681,184.902,2.955,0.078,,15.261,260.673,160.159,14.551,11.113,5.586,722.209,3.328,596.175,8.365,15.409,,261.927,4.439,131.75,11.416,5.231,27.902,324.948,4.949,123.252,54.423,,199.13,701.739,56.383,153.242,49.555,0.271,55.05,97.364,11.866,386.876,398.779,,,2.151,62.988,561.115,229.834,94.681,23.022,43.976,81.989,155.116,9.559,,59.702,,,318.373,459.883,208.138,252.649,5.195,19.472,152.091,20.026,416.177,255.06,175.574,32.18,85.834,50.341,389.359,244.111,377.655,402.205,269.235,649.096,72.505,14.159,288.819,68.404,114.393,18.157,,374.836,181.078,172.684,,38.365,113.849,26.888,16.595,124.333,76.229,55.272,9.929,67.952,234.712,8.24,9.017,7.337,72.547,6.019,116.259,,84.351,65.032,7.695,134.923,853.282,,547.511,54.808,,462.459,226.603,96.775,2.76,22.499,55.317,,45.797,418.071,,4.821,22.451,3.549,5.235,,613.389,,474.779,40.344,51.892,23.491,263.969,28.814,,105.332,607.452,0.69,202.485,2541.764,62.176,,134.254,241.363,271.491,86.081,22.586,349.301,193.417,2.541,,,,,282.877,,,,1246.661,70.363,147.849,18.711,118.459,9.334,8.715,4.967,497.828,38.806,183.976,,5.91,340.87,808.488,8.955,5.59,826.685,0.916,17.856,179.598,567.049,258.338,12.881,8.239,0.321,0.823,,6.216,,,69.887,101.407,119.251,,131.216,,2.921,181.251,51.901,939.89,690.553,211.1,212.284,16.653,16.288,,,27.878,0.356,,17.806,17.435,14.889
2020-11-01,163.583,37.346,31.201,176.616,43.739,,939.343,8.064,,31.992,853.279,490.205,347.552,51.683,34.916,153.922,69.318,351.229,218.036,34.705,24.854,103.304,1014.42,143.109,3.071,140.172,,712.935,110.898,381.626,9.505,740.673,31.916,6.681,188.589,2.955,0.078,,15.368,261.609,160.159,14.551,11.113,5.586,724.709,3.328,600.204,8.365,15.409,,264.629,4.51,135.472,11.416,5.231,29.018,343.435,4.949,123.592,54.423,,199.932,703.85,56.455,153.873,49.555,0.271,55.05,97.364,11.906,390.772,403.353,,,2.151,63.168,564.566,229.834,94.681,23.022,43.976,89.467,157.443,9.559,,60.279,,,318.373,459.883,208.979,252.649,5.195,19.472,153.327,20.026,419.001,255.826,182.497,32.18,86.165,50.61,393.719,245.19,378.849,402.205,271.881,654.127,72.859,14.247,288.819,73.455,114.393,18.435,,376.519,182.483,173.438,,39.986,116.035,26.888,16.595,125.801,76.229,56.362,9.951,68.354,242.433,8.24,9.017,7.337,72.547,6.019,120.009,,84.351,65.032,7.695,134.923,856.968,,553.316,54.808,,468.838,226.603,98.644,2.79,22.832,55.317,,46.878,421.088,,4.821,22.451,3.549,5.235,,615.866,,479.555,40.344,51.892,23.491,263.969,28.86,,105.713,609.72,0.69,204.55,2544.906,62.488,,141.28,245.16,273.951,86.081,22.586,354.438,195.11,2.541,,,,,282.877,,,,1246.661,70.363,148.371,18.768,119.333,9.334,8.715,4.967,497.828,38.806,196.713,,5.91,341.036,810.942,8.993,5.59,832.467,0.962,17.856,179.598,568.282,265.318,13.017,8.239,0.321,0.823,,6.442,,,69.887,106.587,120.129,,131.216,,2.963,184.022,52.43,945.105,693.237,211.1,213.126,16.945,16.403,,,28.02,0.356,,17.806,17.435,14.95
2020-11-02,164.441,37.346,31.323,179.079,43.939,,939.343,8.12,,31.992,859.497,500.275,347.552,52.002,34.916,159.85,70.476,356.107,218.036,34.851,24.854,103.304,1029.434,145.577,3.071,140.172,,713.753,110.898,385.956,9.505,742.564,31.916,6.681,191.39,2.955,0.078,,15.368,262.259,160.159,14.551,11.113,5.586,726.749,3.328,603.655,8.365,15.409,,267.331,4.51,139.442,11.416,5.231,29.018,364.78,4.949,123.932,54.423,,200.288,704.627,56.564,154.504,49.555,0.271,55.05,97.364,11.979,394.275,407.405,,,2.151,63.168,568.14,229.834,94.681,23.022,43.976,91.337,159.482,9.559,,61.146,,,318.373,459.883,209.483,252.649,5.267,19.472,153.327,20.026,421.658,256.114,189.52,32.18,86.515,50.976,398.62,246.448,379.845,402.205,273.891,657.65,73.92,14.312,288.819,76.733,116.455,18.75,,380.447,183.186,174.192,,41.607,117.128,26.888,16.595,127.856,76.229,57.817,9.974,68.758,248.61,8.24,9.017,7.337,72.547,6.019,120.009,,84.351,65.032,7.695,134.923,860.498,,557.899,54.808,,480.001,226.603,100.433,2.821,23.219,55.317,,47.86,422.739,,4.821,22.451,3.549,5.244,,618.323,,489.586,40.344,51.892,23.491,272.272,28.932,,106.856,612.442,0.69,207.057,2548.636,62.635,,145.093,248.665,275.488,86.081,22.586,359.474,196.755,2.541,,,,,282.877,,,,1246.661,70.363,148.865,18.768,120.206,9.334,8.715,4.967,497.828,38.806,207.091,,5.91,341.17,813.419,9.032,5.59,838.165,0.962,17.856,179.598,570.367,272.297,13.198,8.239,0.321,0.823,,6.442,,,70.54,109.096,120.997,,131.216,,2.984,185.76,52.536,950.141,696.021,211.1,213.967,16.945,16.49,,,28.196,0.356,,17.836,17.435,14.95
2020-11-03,165.312,37.468,31.447,182.246,44.095,,939.343,8.12,,31.992,865.76,508.187,356.945,52.313,34.916,163.542,71.442,360.985,218.715,34.95,24.854,103.724,1043.675,145.577,3.071,140.172,,714.244,110.898,395.852,9.505,743.446,31.916,6.681,198.91,2.955,0.078,,15.368,263.351,160.159,14.551,11.113,5.586,729.555,3.328,607.529,8.365,15.409,,269.455,4.51,147.381,11.505,5.231,29.018,386.03,5.02,124.102,54.423,,200.377,705.072,56.681,155.136,49.555,0.271,55.05,97.364,12.068,398.55,412.154,,,2.151,63.168,574.5,229.834,124.065,23.022,44.346,96.678,162.841,9.559,,61.82,,,318.373,459.883,209.483,252.649,5.267,19.947,155.8,20.026,424.371,256.401,197.947,32.18,86.861,51.346,403.589,247.595,380.641,402.205,275.479,661.597,74.274,14.36,288.819,80.898,116.455,19.009,,385.497,184.123,174.795,,42.688,118.767,26.888,16.595,129.177,76.229,61.817,10.02,69.189,248.61,8.24,9.017,7.396,72.547,6.019,120.009,,84.351,65.032,7.695,137.989,864.098,,563.399,54.808,,497.543,226.603,102.141,2.851,23.662,55.317,,49.071,424.789,,4.821,22.451,3.549,5.248,,620.394,,501.049,40.344,51.892,23.691,274.458,28.983,,107.617,613.803,0.69,209.122,2551.367,62.903,,147.401,253.241,276.41,86.081,26.692,363.849,199.208,2.541,,,,,282.877,,,,1246.661,70.363,149.332,18.826,121.225,9.334,8.715,4.967,497.828,41.641,222.186,,5.91,341.237,815.383,9.109,5.59,843.864,1.053,17.856,179.598,572.263,279.276,13.333,8.239,0.321,0.823,,6.442,,,71.193,111.767,121.887,,131.216,,3.069,189.715,52.642,955.459,698.114,211.1,214.77,17.237,16.547,,,28.302,0.356,,17.865,17.435,15.073
2020-11-04,166.34,37.541,31.629,185.412,44.295,,939.343,8.177,,31.992,870.572,520.775,356.945,52.646,34.916,168.128,72.697,363.424,220.073,35.073,24.854,104.038,1062.035,145.577,3.22,140.172,,715.062,110.898,407.295,9.505,744.278,31.916,6.681,208.2,2.955,0.078,,15.368,264.027,160.159,14.551,11.113,5.586,730.422,3.328,610.517,8.365,15.409,,270.999,4.51,155.817,11.505,5.231,29.018,410.902,5.02,124.782,54.423,,200.555,705.405,56.807,155.767,50.749,0.271,55.05,97.364,12.109,404.324,419.205,,,2.151,63.168,587.714,229.834,124.065,23.022,44.346,101.752,166.811,9.559,,63.072,,,318.373,465.704,210.044,252.649,5.267,19.947,158.273,20.026,427.902,257.648,206.977,42.907,87.224,51.757,408.354,248.741,381.437,402.205,278.231,667.576,75.688,14.409,288.819,85.682,116.455,19.231,,389.986,184.826,175.398,,45.93,121.499,26.888,16.595,131.086,76.229,63.999,10.05,69.677,259.419,8.24,9.017,7.749,72.547,6.019,121.884,,84.351,65.032,7.695,137.989,868.105,,569.509,54.808,,508.705,226.603,104.117,2.881,24.124,55.317,,50.446,431.109,,4.821,22.595,3.549,5.258,,622.634,,511.558,40.344,51.892,23.713,276.206,29.043,,109.141,616.978,0.69,210.744,2554.715,63.327,,153.097,257.914,280.1,86.081,26.692,369.953,201.896,2.541,,,,,282.877,,,,1246.661,70.363,149.854,18.826,122.825,9.334,8.715,4.967,497.828,46.248,236.81,,6.08,341.404,817.027,9.148,5.59,850.361,1.099,17.856,179.598,574.159,288.428,13.469,8.339,0.321,0.823,,6.442,,,71.193,120.022,122.813,,131.216,,3.217,194.727,53.277,960.465,700.296,221.152,215.595,17.53,16.605,,,28.444,0.356,,17.865,17.435,15.134
2020-11-05,167.415,37.638,31.956,187.171,44.518,,939.343,8.317,,31.992,877.295,530.845,356.945,53.01,34.916,174.28,74.145,365.863,222.111,35.172,24.854,104.353,1077.049,150.511,3.22,140.172,,715.88,110.898,419.974,9.505,745.406,31.916,6.681,216.162,2.955,0.078,,15.368,265.874,160.159,14.551,11.113,5.642,731.493,3.329,613.93,8.365,15.409,,273.894,4.51,162.268,11.505,5.231,29.018,432.629,5.02,124.952,54.423,,201.001,705.738,56.924,156.556,50.749,0.271,55.05,97.364,12.182,409.456,425.388,,,2.151,63.168,593.486,229.834,127.329,23.022,44.346,107.094,170.637,9.559,,64.805,,,336.061,483.168,210.268,252.649,5.267,19.947,158.273,20.026,431.426,259.373,215.404,42.907,87.72,52.08,413.086,250.089,382.831,402.205,279.818,673.25,76.042,14.473,288.819,91.176,116.455,19.453,,395.036,185.997,176.002,,47.551,123.139,26.888,16.595,132.113,76.229,64.726,10.458,70.191,264.051,8.24,9.017,7.985,72.547,6.064,131.26,,89.793,65.032,7.695,137.989,871.98,,573.481,54.808,,511.895,226.603,106.306,2.881,24.548,55.317,,51.592,437.314,,4.821,22.595,3.549,5.276,,625.438,,517.767,40.344,52.26,23.802,278.609,29.119,,109.713,619.474,0.69,212.514,2557.828,63.751,,162.455,263.951,283.482,86.081,26.692,377.379,203.914,2.541,,,,,377.169,,,,1246.661,70.363,150.266,18.826,123.698,9.334,8.715,4.967,497.828,50.678,251.434,,6.08,341.554,819.058,9.167,5.59,857.258,1.328,23.787,179.598,576.149,297.924,13.604,8.339,0.321,0.823,,6.442,,,71.846,122.369,123.715,,131.216,,3.323,199.588,53.489,966.05,703.344,231.205,216.426,17.822,16.721,,,28.62,0.356,,17.865,17.435,15.257
2020-11-06,168.557,37.784,32.122,188.578,44.785,,939.343,8.401,,31.992,883.514,541.635,366.338,53.356,34.916,181.44,75.304,365.863,222.79,35.26,24.854,104.667,1094.208,157.914,3.22,140.172,,716.453,110.898,433.582,10.645,748.239,31.916,6.681,223.829,2.955,0.078,,15.368,267.356,163.53,14.551,11.113,5.642,734.758,3.33,617.13,8.365,15.409,,276.21,4.51,169.464,11.505,10.462,29.018,451.306,5.02,125.632,54.423,,201.268,707.183,57.023,157.345,50.749,0.271,55.05,97.364,12.222,414.851,431.866,,,2.151,63.168,599.103,229.834,127.329,23.022,44.346,112.969,174.727,9.559,,67.501,,,336.061,506.453,211.052,252.649,5.267,19.947,160.746,20.026,435.265,261.673,225.738,45.588,88.193,52.421,417.671,251.145,384.025,402.205,281.3,680.788,76.749,14.57,288.819,94.72,116.455,19.842,,398.403,187.168,176.454,,51.333,124.414,26.888,16.595,133.141,76.229,67.271,10.488,70.699,273.316,8.24,9.017,8.162,74.456,6.064,136.885,,89.793,65.032,7.695,137.989,875.854,,578.064,54.808,,518.274,226.603,108.361,2.942,24.954,55.317,,52.476,442.325,,4.821,22.595,3.549,5.276,,628.664,,523.499,40.344,52.444,23.89,281.013,29.229,,110.475,622.422,0.69,214.431,2560.706,64.114,,171.663,268.332,286.557,86.081,26.692,383.534,206.526,2.613,,,,,377.169,,,,1246.661,70.363,150.76,18.826,125.299,9.334,8.715,4.967,497.828,56.171,264.642,,6.08,341.938,821.974,9.186,5.59,864.827,1.374,23.787,181.216,578.235,307.192,13.785,8.339,0.321,0.837,,6.442,,,71.846,127.629,124.664,,131.216,,3.407,204.676,53.807,971.086,707.181,231.205,217.43,17.822,16.721,,,28.762,0.356,,17.865,17.435,15.257
2020-11-07,169.764,37.784,32.371,191.041,45.075,,939.343,8.43,,31.992,887.469,551.345,366.338,53.694,34.916,188.039,76.655,368.303,222.79,35.336,24.854,105.297,1112.31,162.848,3.22,140.172,,717.271,110.898,450.591,10.645,751.165,31.916,6.681,232.381,2.955,0.078,,15.368,268.526,168.588,14.551,11.113,5.642,737.104,3.33,620.908,8.365,15.409,,278.719,4.51,177.9,11.595,10.462,29.018,471.984,5.03,126.482,54.423,,201.357,708.905,57.149,158.134,50.749,0.271,55.05,97.364,12.255,420.984,439.45,,,2.151,63.168,611.9,229.834,127.329,23.022,44.346,117.776,177.762,9.559,,68.849,,,336.061,512.274,212.622,252.649,5.267,19.947,160.746,20.026,439.441,262.248,236.473,45.588,88.6,52.777,422.459,252.696,384.622,402.205,282.993,688.342,77.103,14.594,288.819,100.657,116.455,20.23,,405.137,188.34,176.756,,51.874,127.51,26.888,16.595,134.315,76.229,70.908,10.507,71.224,281.037,8.24,9.017,8.221,74.456,6.064,138.76,,89.793,65.032,7.695,137.989,879.948,,582.953,54.808,,523.058,226.603,110.177,3.003,25.397,56.096,,53.196,448.815,,4.821,22.595,3.549,5.28,,631.786,,530.186,40.344,52.444,23.913,281.013,29.357,,111.046,625.144,0.69,215.611,2564.407,64.564,,182.828,273.59,289.324,86.081,27.719,389.791,209.041,2.613,,,,,377.169,,,,1246.661,70.363,151.227,18.826,126.755,9.334,8.715,4.967,497.828,62.196,281.153,,6.08,342.055,824.795,9.206,5.59,871.829,1.557,23.787,181.216,580.605,317.946,13.966,8.339,0.321,0.837,,6.442,,,72.5,144.22,125.637,,131.216,,3.471,209.361,54.019,976.819,710.808,231.205,218.453,17.822,16.721,,,28.938,0.356,,17.865,17.435,15.379
2020-11-08,170.781,37.832,32.518,193.152,45.342,,939.343,8.514,,31.992,890.26,560.696,366.338,54.009,34.916,193.409,78.296,370.742,223.469,35.441,24.854,105.297,1130.841,165.316,3.22,140.172,,718.334,110.898,460.797,10.645,752.461,31.916,6.681,240.639,2.955,0.078,,15.44,269.931,168.588,14.551,11.113,5.642,739.604,3.33,624.686,8.365,15.409,,280.457,4.51,186.584,11.595,10.462,30.134,491.329,5.03,126.822,54.423,,201.535,711.905,57.257,158.765,50.749,0.271,55.05,97.364,12.303,425.905,445.353,,,2.151,63.529,616.603,229.834,127.329,23.022,44.716,126.857,180.377,9.559,,72.123,,,336.061,518.096,213.574,252.649,5.339,19.947,164.456,20.026,443.05,262.728,244.6,45.588,88.995,53.045,427.236,253.573,386.414,402.205,283.84,695.541,77.103,14.619,288.819,104.644,116.455,20.416,,411.87,189.277,177.51,,53.495,129.879,26.888,16.595,135.049,76.229,74.18,10.538,71.671,291.846,8.409,9.017,8.309,76.365,6.064,142.511,,89.793,65.032,7.695,137.989,884.277,,585.702,54.808,,524.652,226.603,112.046,3.003,25.766,56.096,,54.407,452.345,,4.821,22.595,3.549,5.28,,634.989,,542.604,40.344,52.444,23.935,281.013,29.441,,111.236,628.32,0.69,217.085,2567.256,64.772,,191.584,278.945,290.554,86.081,27.719,396.403,211.017,2.613,,,,,377.169,,,,1246.661,70.363,151.749,18.826,128.064,9.334,8.715,4.967,497.828,62.196,291.059,,6.08,342.239,826.695,9.225,5.59,879.357,1.603,23.808,181.216,583.164,326.069,14.147,8.339,0.321,0.837,,6.442,,,72.5,149.562,126.586,,131.216,,3.534,212.837,54.443,982.996,714.532,231.205,219.265,17.822,16.779,,,29.009,0.356,,17.865,17.435,15.441
2020-11-09,171.721,37.978,32.65,195.967,45.609,,939.343,8.626,,31.992,895.687,568.249,366.338,54.338,35.03,201.798,79.551,370.742,223.469,35.587,24.854,105.611,1148.858,167.783,3.22,140.172,,719.071,110.898,466.982,10.645,753.641,31.916,6.681,245.504,2.955,0.078,,15.512,271.335,168.588,14.551,11.113,5.642,741.848,3.33,628.349,8.365,15.409,,282.58,4.51,197.005,11.595,10.462,30.134,510.959,5.03,127.332,54.423,,201.713,712.738,57.374,159.397,50.749,0.271,56.558,97.364,12.344,430.182,450.302,,,2.151,63.89,620.781,229.834,127.329,23.022,45.085,133.266,182.392,9.559,,75.494,,,336.061,523.917,214.135,252.649,5.339,19.947,165.693,20.026,446.227,263.111,250.118,50.952,89.341,53.317,432.42,254.561,387.609,414.035,284.58,701.148,78.164,14.667,288.819,109.252,118.878,20.564,,418.043,189.979,178.264,,54.575,131.7,26.888,16.595,136.37,101.639,77.089,10.563,72.111,301.111,8.409,9.017,8.427,76.365,6.064,146.261,,89.793,65.032,7.695,137.989,887.995,,586.314,54.808,,529.436,226.603,114.048,3.003,26.209,56.096,,55.52,454.85,,4.821,22.595,3.549,5.28,,637.789,,552.157,40.344,52.444,24.024,284.291,29.547,,111.808,630.815,0.69,218.118,2570.398,65.239,,197.505,284.007,294.243,86.081,27.719,400.778,212.786,2.613,,,,,377.169,,,,1246.661,70.363,152.161,18.826,129.52,9.334,8.715,4.967,497.828,64.854,303.324,,6.08,342.255,828.705,9.264,5.59,885.475,1.603,23.808,182.834,585.249,336.252,14.328,8.339,0.321,0.837,,6.442,,,72.5,154.013,127.57,,131.216,,3.577,215.734,54.443,989.173,717.769,231.205,220.053,17.822,16.894,,,29.115,0.356,,17.865,17.435,15.563
2020-11-10,172.74,38.27,32.839,196.67,45.921,,939.343,8.654,,31.992,901.795,578.679,375.732,54.665,35.03,207.951,81.096,375.62,223.469,35.68,24.854,106.031,1166.789,172.718,3.22,140.172,,719.48,110.898,489.558,10.645,754.235,31.916,6.681,261.134,2.955,0.078,,15.512,272.141,168.588,14.551,11.113,5.642,744.144,3.33,632.128,8.365,15.409,,284.896,4.51,206.433,11.595,10.462,30.134,528.684,5.03,128.012,54.423,,201.891,713.238,57.483,160.028,50.749,0.271,57.312,97.364,12.401,435.648,456.598,,,2.151,65.154,629.23,229.834,159.978,23.859,45.085,139.142,186.278,9.559,,79.442,,,336.061,523.917,214.247,252.649,5.339,20.422,165.693,20.026,449.672,263.686,260.452,58.997,89.657,53.579,437.592,255.753,389.599,414.035,285.427,707.178,78.164,14.756,288.819,114.745,118.878,20.915,,425.337,191.151,178.716,,55.656,133.34,26.888,16.595,138.572,101.639,83.271,10.601,72.584,307.288,8.409,9.066,8.663,78.274,6.064,151.886,,89.793,65.454,7.695,141.055,891.908,,592.119,54.808,,535.815,226.603,116.29,3.003,26.523,56.486,,56.698,457.469,,4.821,22.595,3.549,5.299,,640.24,,566.487,40.344,52.444,24.246,286.257,29.586,,112.951,634.671,0.69,219.74,2573.1,66.174,,201.846,289.947,297.318,86.081,28.746,407.391,215.329,2.758,,,,,377.169,,,,1246.661,70.363,152.683,18.826,131.12,9.334,8.715,4.967,520.456,69.107,316.533,,6.08,342.472,830.461,9.36,5.59,892.309,1.878,23.808,182.834,588.567,346.206,14.508,8.339,0.321,0.837,,6.442,,,72.5,161.135,128.566,,131.216,,3.598,220.544,54.549,995.572,720.376,231.205,220.912,18.114,16.981,,,29.186,0.356,,17.865,17.435,15.624
